id,created_at,text,favorites,retweets,entities,language
1351505834518355972,2021-01-19 12:24:35,"Interacted with Mar George Cardinal Alencherry (Major Archbishop of the Syro-Malabar Church), Cardinal Oswald Graci… https://t.co/GXcowySXlm",23250,3285,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GXcowySXlm', 'expanded_url': 'https://twitter.com/i/web/status/1351505834518355972', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1351436475414548480,2021-01-19 07:48:58,We are all overjoyed at the success of the Indian Cricket Team in Australia. Their remarkable energy and passion wa… https://t.co/SJXTJwpgEm,304452,44930,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SJXTJwpgEm', 'expanded_url': 'https://twitter.com/i/web/status/1351436475414548480', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1351370064491126784,2021-01-19 03:25:05,Dr. V Shanta will be remembered for her outstanding efforts to ensure top quality cancer care. The Cancer Institute… https://t.co/MNolHCuUHp,34813,5090,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MNolHCuUHp', 'expanded_url': 'https://twitter.com/i/web/status/1351370064491126784', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1351216712956469251,2021-01-18 17:15:43,"Thank you, President @GotabayaR. We will contrinue to give due importance to our Neighborhood First policy while co… https://t.co/AQ5geVxSJr",27546,4035,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GotabayaR', 'name': 'Gotabaya Rajapaksa', 'id': 3191855185, 'id_str': '3191855185', 'indices': [21, 31]}], 'urls': [{'url': 'https://t.co/AQ5geVxSJr', 'expanded_url': 'https://twitter.com/i/web/status/1351216712956469251', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1351190341232316420,2021-01-18 15:30:55,"Thank you, President @ibusolih.  Our scientists and health-warriors have risen to the occasion. The vaccines being… https://t.co/Cx1GR9zXNn",20829,3283,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ibusolih', 'name': 'Ibrahim Mohamed Solih', 'id': 531018157, 'id_str': '531018157', 'indices': [21, 30]}], 'urls': [{'url': 'https://t.co/Cx1GR9zXNn', 'expanded_url': 'https://twitter.com/i/web/status/1351190341232316420', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1351068324520742917,2021-01-18 07:26:04,A strong MSME sector is vital for national progress. https://t.co/sQ98aF2Ulk,15268,3660,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351063450487840770, 'id_str': '1351063450487840770', 'indices': [53, 76], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1351063450487840770/img/Lf7DcvqceQy4173I.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1351063450487840770/img/Lf7DcvqceQy4173I.jpg', 'url': 'https://t.co/sQ98aF2Ulk', 'display_url': 'pic.twitter.com/sQ98aF2Ulk', 'expanded_url': 'https://twitter.com/narendramodi/status/1351068324520742917/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
1351068177392955399,2021-01-18 07:25:29,"From better roads to mitigating water challenges...

From round the clock electricity to better health as well as e… https://t.co/1SBxm1BicR",10403,2795,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1SBxm1BicR', 'expanded_url': 'https://twitter.com/i/web/status/1351068177392955399', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1351068057066729479,2021-01-18 07:25:01,The transformation of Surat and Gandhinagar over the last two decades shows how a planned approach to urbanisation… https://t.co/QOfWWJRe7j,11994,3011,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QOfWWJRe7j', 'expanded_url': 'https://twitter.com/i/web/status/1351068057066729479', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1351067735497826311,2021-01-18 07:23:44,"Continuing the fast-paced development of Ahmedabad, boosting 'Ease of Living' for its citizens.… https://t.co/u183SjhGFj",16730,3819,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/u183SjhGFj', 'expanded_url': 'https://twitter.com/i/web/status/1351067735497826311', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [97, 120]}]}",en
1351067619512766465,2021-01-18 07:23:16,सूरत मेट्रो रेल इस शहर की प्रगति को अविरल गति देने का काम करेगी। #GujaratMetroRevolution https://t.co/6hkKDUgsEZ,35246,6178,"{'hashtags': [{'text': 'GujaratMetroRevolution', 'indices': [65, 88]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351053022739247106, 'id_str': '1351053022739247106', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/Er_oGrFXcAAtYr3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er_oGrFXcAAtYr3.jpg', 'url': 'https://t.co/6hkKDUgsEZ', 'display_url': 'pic.twitter.com/6hkKDUgsEZ', 'expanded_url': 'https://twitter.com/narendramodi/status/1351067619512766465/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 404, 'resize': 'fit'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 404, 'resize': 'fit'}}}]}",hi
1351041098890797070,2021-01-18 05:37:53,Towards prosperous urban centres in Gujarat. #GujaratMetroRevolution https://t.co/bQH5rM33eU,22718,4549,"{'hashtags': [{'text': 'GujaratMetroRevolution', 'indices': [45, 68]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bQH5rM33eU', 'expanded_url': 'https://www.pscp.tv/w/ctPEsTMyMjExNTJ8MVprSnplcHFqWldHdjvAEzVGymKmZkB-oz_NS7kYrhNhLEhyjkfMCgKGqce8', 'display_url': 'pscp.tv/w/ctPEsTMyMjEx…', 'indices': [69, 92]}]}",ca
1350981123267059713,2021-01-18 01:39:34,Today is a landmark day for two of Gujarat’s leading urban centres. The Bhoomi Poojan of Surat Metro and Phase-2 of… https://t.co/eP5lZW25aH,26886,4931,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eP5lZW25aH', 'expanded_url': 'https://twitter.com/i/web/status/1350981123267059713', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350797033343504384,2021-01-17 13:28:04,2021’s first #MannKiBaat will take place on the last day of January. I urge you to share inspiring anecdotes for th… https://t.co/ACdrm5jsqe,23800,4723,"{'hashtags': [{'text': 'MannKiBaat', 'indices': [13, 24]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ACdrm5jsqe', 'expanded_url': 'https://twitter.com/i/web/status/1350797033343504384', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350786769617354754,2021-01-17 12:47:16,"The passing away of Ustad Ghulam Mustafa Khan Sahab leaves our cultural world poorer. He was a doyen of music, a st… https://t.co/G1yp0gIQlI",27242,3481,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/G1yp0gIQlI', 'expanded_url': 'https://twitter.com/i/web/status/1350786769617354754', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350785262385831939,2021-01-17 12:41:17,"बीते वर्षों में देश के रेल इंफ्रास्ट्रक्चर को आधुनिक बनाने के लिए जितना काम हुआ है, वह अभूतपूर्व है। https://t.co/EXSjxlESQk",12019,2968,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1350699134844502021, 'id_str': '1350699134844502021', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1350699134844502021/img/E2BfFZBsvFprhPJC.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1350699134844502021/img/E2BfFZBsvFprhPJC.jpg', 'url': 'https://t.co/EXSjxlESQk', 'display_url': 'pic.twitter.com/EXSjxlESQk', 'expanded_url': 'https://twitter.com/narendramodi/status/1350785262385831939/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",hi
1350785188452831233,2021-01-17 12:40:59,खूबसूरत केवड़िया इस बात का बेहतरीन उदाहरण है कि कैसे Planned तरीके से पर्यावरण की रक्षा करते हुए Economy और Ecology… https://t.co/Ch60Zk17gl,10771,2776,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ch60Zk17gl', 'expanded_url': 'https://twitter.com/i/web/status/1350785188452831233', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1350784894755078144,2021-01-17 12:39:49,"आज जब रेल के इस कार्यक्रम से जुड़ा हूं तो कुछ पुरानी स्मृतियां भी ताजा हो रही हैं। 

केवड़िया का देश की हर दिशा से… https://t.co/WJN1lwgNKN",12070,2922,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WJN1lwgNKN', 'expanded_url': 'https://twitter.com/i/web/status/1350784894755078144', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1350784766484881408,2021-01-17 12:39:19,"स्टैच्यू ऑफ यूनिटी तक डायरेक्ट रेल कनेक्टिविटी तैयार करने के लिए भारतीय रेल ने जिस बुलंद हौसले का परिचय दिया है, वह… https://t.co/2V6E3JGjwi",28717,6149,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2V6E3JGjwi', 'expanded_url': 'https://twitter.com/i/web/status/1350784766484881408', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1350739912912379904,2021-01-17 09:41:05,"Pained by the passing away of Shri KG Shankar, MLA in the Puducherry Assembly. He made noteworthy efforts for the d… https://t.co/FCRR8lldDk",32005,4046,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FCRR8lldDk', 'expanded_url': 'https://twitter.com/i/web/status/1350739912912379904', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350682965928341504,2021-01-17 05:54:48,A historic day! Inaugurating various projects relating to Railways in Gujarat. #StatueOfUnityByRail https://t.co/IxiVdLfFdQ,27205,5897,"{'hashtags': [{'text': 'StatueOfUnityByRail', 'indices': [79, 99]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IxiVdLfFdQ', 'expanded_url': 'https://www.pscp.tv/w/ctJ3KDMyMjExNTJ8MVlxR295d1pYa014doV8luIdc_AgZzhyUOok4BPCFRVxpKxv8pT5e5RuRXij', 'display_url': 'pscp.tv/w/ctJ3KDMyMjEx…', 'indices': [100, 123]}]}",en
1350675720033480706,2021-01-17 05:26:00,"You can now reach #StatueOfUnityByRail! 

The programme to mark this special feat begins soon. Here are more glimps… https://t.co/Kt9Xn8K3TL",31399,6122,"{'hashtags': [{'text': 'StatueOfUnityByRail', 'indices': [18, 38]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Kt9Xn8K3TL', 'expanded_url': 'https://twitter.com/i/web/status/1350675720033480706', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350674799421517824,2021-01-17 05:22:21,"Bharat Ratna MGR lives in the hearts of several people. Be it the world of films or politics, he was widely respect… https://t.co/gF0N98uVou",27855,4212,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gF0N98uVou', 'expanded_url': 'https://twitter.com/i/web/status/1350674799421517824', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350674590792638464,2021-01-17 05:21:31,பாரதரத்னா எம்ஜிஆர் பலரது இதயங்களில் வாழ்ந்து கொண்டிருக்கிறார். திரையுலகிலும் அரசியலிலும் அவர் பரவலாக மதிக்கப்பட்டா… https://t.co/Tfrrpp7PRn,14790,2642,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Tfrrpp7PRn', 'expanded_url': 'https://twitter.com/i/web/status/1350674590792638464', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",ta
1350636183475245057,2021-01-17 02:48:54,Thank you @PresRajapaksa. The tireless efforts of our scientists and frontline workers have played a crucial role i… https://t.co/4GGNl0Ki5w,16753,3025,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PresRajapaksa', 'name': 'Mahinda Rajapaksa', 'id': 1003757702, 'id_str': '1003757702', 'indices': [10, 24]}], 'urls': [{'url': 'https://t.co/4GGNl0Ki5w', 'expanded_url': 'https://twitter.com/i/web/status/1350636183475245057', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350486407458951168,2021-01-16 16:53:45,A great effort to showcase India’s entrepreneurial talent and start-up eco-system. Do watch. https://t.co/4oOEd1QLaI,16479,3251,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4oOEd1QLaI', 'expanded_url': 'https://twitter.com/prasarbharati/status/1350475423533076481', 'display_url': 'twitter.com/prasarbharati/…', 'indices': [93, 116]}]}",en
1350470927268540417,2021-01-16 15:52:14,"Youth is the cornerstone of our start-up eco-system. On behalf of the Government, I assure all possible support in… https://t.co/zqFZLehnvX",14891,3441,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zqFZLehnvX', 'expanded_url': 'https://twitter.com/i/web/status/1350470927268540417', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1350470757344661507,2021-01-16 15:51:33,"USP of India’s Start-up eco-system:

Disruption 

Diversification

#StartUpIndia https://t.co/TjWYIplmjD",10661,2713,"{'hashtags': [{'text': 'StartUpIndia', 'indices': [67, 80]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1350443205058199559, 'id_str': '1350443205058199559', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1350443205058199559/img/uQI4WZDzPQuR3elU.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1350443205058199559/img/uQI4WZDzPQuR3elU.jpg', 'url': 'https://t.co/TjWYIplmjD', 'display_url': 'pic.twitter.com/TjWYIplmjD', 'expanded_url': 'https://twitter.com/narendramodi/status/1350470757344661507/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}",en
1350470452527783940,2021-01-16 15:50:21,Our Start-up eco-system is a major force in fulfilling the dream of an Aatmanirbhar Bharat. #StartUpIndia https://t.co/Kox3nHasom,18870,4010,"{'hashtags': [{'text': 'StartUpIndia', 'indices': [92, 105]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1350443189610549249, 'id_str': '1350443189610549249', 'indices': [106, 129], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1350443189610549249/img/Aw-Lm6bNvdNRtm-J.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1350443189610549249/img/Aw-Lm6bNvdNRtm-J.jpg', 'url': 'https://t.co/Kox3nHasom', 'display_url': 'pic.twitter.com/Kox3nHasom', 'expanded_url': 'https://twitter.com/narendramodi/status/1350470452527783940/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}",en
1350443830148005888,2021-01-16 14:04:33,One of the trains being flagged-off tomorrow is the Jan Shatabdi Express between Ahmedabad and Kevadia. This train… https://t.co/hz4i7Nroho,92140,12770,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hz4i7Nroho', 'expanded_url': 'https://twitter.com/i/web/status/1350443830148005888', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1350443073067753475,2021-01-16 14:01:33,"During the programme tomorrow, other projects relating to the railways will also be inaugurated. This includes new… https://t.co/aqPeoxSx1B",11828,2761,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aqPeoxSx1B', 'expanded_url': 'https://twitter.com/i/web/status/1350443073067753475', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1350441565047689222,2021-01-16 13:55:33,"Now, more reason to visit the ‘Statue of Unity!’ This iconic Statue, a tribute to the great Sardar Patel is connect… https://t.co/P9PSwLkL8w",20945,4580,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/P9PSwLkL8w', 'expanded_url': 'https://twitter.com/i/web/status/1350441565047689222', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350421486838792194,2021-01-16 12:35:46,At ‘Prarambh: #StartUpIndia International Summit.’ Watch. https://t.co/VgvYUrLi7q,23714,5100,"{'hashtags': [{'text': 'StartUpIndia', 'indices': [14, 27]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VgvYUrLi7q', 'expanded_url': 'https://www.pscp.tv/w/ctGDojMyMjExNTJ8MXlwS2RnUHlMcWF4V5UWsK5-TzlWY6dCt8kMRr8SYtmkpTK9O0jHK1NkcvG4', 'display_url': 'pscp.tv/w/ctGDojMyMjEx…', 'indices': [58, 81]}]}",en
1350353056664330243,2021-01-16 08:03:51,"Thank you @PMBhutan! A vaccine, which was earlier believed to be impossible in such a short time period has become… https://t.co/C5kCNKD3hP",13830,3402,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PMBhutan', 'name': 'PM Bhutan', 'id': 2902507831, 'id_str': '2902507831', 'indices': [10, 19]}], 'urls': [{'url': 'https://t.co/C5kCNKD3hP', 'expanded_url': 'https://twitter.com/i/web/status/1350353056664330243', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1350352038094364672,2021-01-16 07:59:48,"It is people who make guidelines effective. 

From Janata Curfew to mask discipline and beyond, amazing spirit show… https://t.co/nPHeKhJo5h",8645,2302,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nPHeKhJo5h', 'expanded_url': 'https://twitter.com/i/web/status/1350352038094364672', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350351893231501312,2021-01-16 07:59:14,"A proud day for India, thanks to our scientists and doctors. #LargestVaccineDrive https://t.co/WwYcG22QBX",18443,3493,"{'hashtags': [{'text': 'LargestVaccineDrive', 'indices': [61, 81]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WwYcG22QBX', 'expanded_url': 'https://twitter.com/biplab2asak6886/status/1350313782732599296', 'display_url': 'twitter.com/biplab2asak688…', 'indices': [82, 105]}]}",en
1350351435976892416,2021-01-16 07:57:25,"The scale of the #LargestVaccineDrive is unimaginable. It is an ambitious endeavour, aimed at defeating COVID-19 as… https://t.co/Q1PbqHjlys",7955,2115,"{'hashtags': [{'text': 'LargestVaccineDrive', 'indices': [17, 37]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Q1PbqHjlys', 'expanded_url': 'https://twitter.com/i/web/status/1350351435976892416', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350351036570087426,2021-01-16 07:55:50,India is guided by a human-centric approach that will always work to further global good. #LargestVaccineDrive https://t.co/hGC0WKTnvT,13644,3964,"{'hashtags': [{'text': 'LargestVaccineDrive', 'indices': [90, 110]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1350327735269388290, 'id_str': '1350327735269388290', 'indices': [111, 134], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1350327735269388290/img/WHJmaCy1NAQp694H.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1350327735269388290/img/WHJmaCy1NAQp694H.jpg', 'url': 'https://t.co/hGC0WKTnvT', 'display_url': 'pic.twitter.com/hGC0WKTnvT', 'expanded_url': 'https://twitter.com/narendramodi/status/1350351036570087426/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
