id,created_at,text,favorites,retweets,entities,language
1351522802331918336,2021-01-19 13:32:00,प्रधानमंत्री @narendramodi जब गुजरात के मुख्यमंत्री थे तब उन्होंने वहां विश्व की सबसे पहली फॉरेंसिक साइंस यूनिवर्सि… https://t.co/FfpeCSDrwA,4623,1228,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [13, 26]}], 'urls': [{'url': 'https://t.co/FfpeCSDrwA', 'expanded_url': 'https://twitter.com/i/web/status/1351522802331918336', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1351522763605901312,2021-01-19 13:31:51,भारत सरकार के सेफ सिटी प्रोजेक्ट के तहत राजधानी में दिल्ली पुलिस का एक विश्वस्तरीय डाटा सेंटर तैयार होगा और दिल्ली… https://t.co/3sYLgSPoUf,3436,1036,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3sYLgSPoUf', 'expanded_url': 'https://twitter.com/i/web/status/1351522763605901312', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1351521297428144129,2021-01-19 13:26:02,.@DelhiPolice के हर व्यक्ति को अपना लक्ष्य तय करना है कि 2022 से पहले वह किस क्षेत्र में क्या सिद्ध करेगा। हर थाना… https://t.co/coAjfomOkH,3221,1011,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DelhiPolice', 'name': '#DilKiPolice Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [1, 13]}], 'urls': [{'url': 'https://t.co/coAjfomOkH', 'expanded_url': 'https://twitter.com/i/web/status/1351521297428144129', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1351519931339194369,2021-01-19 13:20:36,जब आप रोजमर्रा के काम के बोझ में दब जाते हैं तब भूल जाते हैं कि आप कितने बड़े काम का हिस्सा हैं। आप जिस भी पद पर हो… https://t.co/YecCnNIjHm,4084,1142,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YecCnNIjHm', 'expanded_url': 'https://twitter.com/i/web/status/1351519931339194369', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1351518460270919680,2021-01-19 13:14:45,"कोरोना काल के दौरान जिस प्रकार का काम @DelhiPolice ने किया है, मैं अगर गृहमंत्री न होता, एक आम नागरिक भी होता तो भी… https://t.co/qCXfZAcr7S",5529,1331,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DelhiPolice', 'name': '#DilKiPolice Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [38, 50]}], 'urls': [{'url': 'https://t.co/qCXfZAcr7S', 'expanded_url': 'https://twitter.com/i/web/status/1351518460270919680', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1351517892529950720,2021-01-19 13:12:30,2020 के चुनौतीपूर्ण वर्ष में दिल्ली पुलिस सभी परीक्षाओं में सर्वोत्तम गुणों के साथ उत्तीर्ण होकर जनता के साथ खड़ी र… https://t.co/tfQCxPehdN,3012,950,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tfQCxPehdN', 'expanded_url': 'https://twitter.com/i/web/status/1351517892529950720', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1351500535162044420,2021-01-19 12:03:31,अपनी बहादुरी से कोरोना महामारी में जनसेवा करने वाले दिल्ली पुलिस के कोरोना योद्धाओं को सम्मानित किया तथा उत्कृष्ट… https://t.co/x5hIlA5D0K,11687,2008,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/x5hIlA5D0K', 'expanded_url': 'https://twitter.com/i/web/status/1351500535162044420', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",hi
1351486145381638146,2021-01-19 11:06:21,आज दिल्ली पुलिस मुख्यालय में कोरोना वैश्विक महामारी के समय जनता की सेवा करते हुए अपनी जान गँवाने वाले @DelhiPolice… https://t.co/RFkMfruYVx,8768,1658,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DelhiPolice', 'name': '#DilKiPolice Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [102, 114]}], 'urls': [{'url': 'https://t.co/RFkMfruYVx', 'expanded_url': 'https://twitter.com/i/web/status/1351486145381638146', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1351441942970822656,2021-01-19 08:10:42,Hats off to Indian Cricket Team for registering a historic series win. Entire nation is proud of your remarkable ac… https://t.co/J00W0NT1cc,97145,9170,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/J00W0NT1cc', 'expanded_url': 'https://twitter.com/i/web/status/1351441942970822656', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1351429516099375106,2021-01-19 07:21:19,Speaking at Delhi Police Headquarters. https://t.co/Q4enztRw3k,10924,2123,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Q4enztRw3k', 'expanded_url': 'https://www.pscp.tv/w/ctUubzFheWpWdndsWGVSanB8MWxEeExwUWFFUWt4bRiDe6n5JT0sPTCvMXjrjVXG5y2rLG7NfBsgyFJx5UqJ', 'display_url': 'pscp.tv/w/ctUubzFheWpW…', 'indices': [39, 62]}]}",en
1351190968117166082,2021-01-18 15:33:25,प्रधानमंत्री श्री @narendramodi जी को सोमनाथ मंदिर ट्रस्ट के अध्यक्ष बनने पर हृदयपूर्वक बधाई देता हूँ। सोमनाथ तीर्थ… https://t.co/Z8ZULDPGc5,48556,7248,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [18, 31]}], 'urls': [{'url': 'https://t.co/Z8ZULDPGc5', 'expanded_url': 'https://twitter.com/i/web/status/1351190968117166082', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1351105075708571651,2021-01-18 09:52:07,अहमदाबाद मेट्रो परियोजना के फेज-2 और सूरत मेट्रो का भूमि पूजन करने के लिए प्रधानमंत्री @narendramodi जी का हार्दिक… https://t.co/lO56XJxz3q,16577,2826,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [87, 100]}], 'urls': [{'url': 'https://t.co/lO56XJxz3q', 'expanded_url': 'https://twitter.com/i/web/status/1351105075708571651', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1351104994725023746,2021-01-18 09:51:47,અમદાવાદ મેટ્રો ફેઝ-2 અને સુરત મેટ્રોનું ભૂમિપૂજન કરવા બદલ પ્રધાનમંત્રી @narendramodi જીને હાર્દિક અભિનંદન. ભારતના દ… https://t.co/s6wEEs2nD2,6507,1385,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [71, 84]}], 'urls': [{'url': 'https://t.co/s6wEEs2nD2', 'expanded_url': 'https://twitter.com/i/web/status/1351104994725023746', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",gu
1351088066216292356,2021-01-18 08:44:31,RT @narendramodi: A strong MSME sector is vital for national progress. https://t.co/sQ98aF2Ulk,0,3661,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1351063450487840770, 'id_str': '1351063450487840770', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1351063450487840770/img/Lf7DcvqceQy4173I.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1351063450487840770/img/Lf7DcvqceQy4173I.jpg', 'url': 'https://t.co/sQ98aF2Ulk', 'display_url': 'pic.twitter.com/sQ98aF2Ulk', 'expanded_url': 'https://twitter.com/narendramodi/status/1351068324520742917/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1351068324520742917, 'source_status_id_str': '1351068324520742917', 'source_user_id': 18839785, 'source_user_id_str': '18839785'}]}",en
1351088055239766017,2021-01-18 08:44:29,"RT @narendramodi: From better roads to mitigating water challenges...

From round the clock electricity to better health as well as educati…",0,2795,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [3, 16]}], 'urls': []}",en
1351088046821822473,2021-01-18 08:44:27,RT @narendramodi: The transformation of Surat and Gandhinagar over the last two decades shows how a planned approach to urbanisation can be…,0,3011,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [3, 16]}], 'urls': []}",en
1351088035174232076,2021-01-18 08:44:24,"RT @narendramodi: Continuing the fast-paced development of Ahmedabad, boosting 'Ease of Living' for its citizens. #GujaratMetroRevolution h…",0,3819,"{'hashtags': [{'text': 'GujaratMetroRevolution', 'indices': [114, 137]}], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [3, 16]}], 'urls': []}",en
1351088026873696256,2021-01-18 08:44:22,RT @narendramodi: सूरत मेट्रो रेल इस शहर की प्रगति को अविरल गति देने का काम करेगी। #GujaratMetroRevolution https://t.co/6hkKDUgsEZ,0,6179,"{'hashtags': [{'text': 'GujaratMetroRevolution', 'indices': [83, 106]}], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1351053022739247106, 'id_str': '1351053022739247106', 'indices': [107, 130], 'media_url': 'http://pbs.twimg.com/media/Er_oGrFXcAAtYr3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er_oGrFXcAAtYr3.jpg', 'url': 'https://t.co/6hkKDUgsEZ', 'display_url': 'pic.twitter.com/6hkKDUgsEZ', 'expanded_url': 'https://twitter.com/narendramodi/status/1351067619512766465/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 404, 'resize': 'fit'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 404, 'resize': 'fit'}}, 'source_status_id': 1351067619512766465, 'source_status_id_str': '1351067619512766465', 'source_user_id': 18839785, 'source_user_id_str': '18839785'}]}",hi
1351034667181473796,2021-01-18 05:12:20,माननीय प्रधानमंत्री श्री @narendramodi जी द्वारा सूरत मेट्रो और अहमदाबाद मेट्रो के फेज-2 का भूमि पूजन। માનનીય પ્રધા… https://t.co/Cfzro5BfHk,9642,2057,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [25, 38]}], 'urls': [{'url': 'https://t.co/Cfzro5BfHk', 'expanded_url': 'https://twitter.com/i/web/status/1351034667181473796', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",und
1351019392407101442,2021-01-18 04:11:38,આજે અમદાવાદ અને સુરતની જનતા માટે મહત્વપૂર્ણ દિવસ છે. માનનીય પ્રધાનમંત્રી શ્રી  @narendramodiજી સુરત મેટ્રો અને અમદા… https://t.co/vpat2MBQMc,4577,1167,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [79, 92]}], 'urls': [{'url': 'https://t.co/vpat2MBQMc', 'expanded_url': 'https://twitter.com/i/web/status/1351019392407101442', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",gu
1351018597787840514,2021-01-18 04:08:29,आज अहमदाबाद और सूरत की जनता के लिए एक महत्वपूर्ण दिन है। माननीय प्रधानमंत्री श्री @narendramodi जी सूरत मेट्रो और अ… https://t.co/Q8yA6IwalD,11218,2103,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [82, 95]}], 'urls': [{'url': 'https://t.co/Q8yA6IwalD', 'expanded_url': 'https://twitter.com/i/web/status/1351018597787840514', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1351013025759830019,2021-01-18 03:46:20,RT @narendramodi: Today is a landmark day for two of Gujarat’s leading urban centres. The Bhoomi Poojan of Surat Metro and Phase-2 of the A…,0,4931,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [3, 16]}], 'urls': []}",en
1350835525729415169,2021-01-17 16:01:01,ಮುಂಬರುವ ಸಮಯದಲ್ಲಿ ಕರ್ನಾಟಕದಲ್ಲಿ ತಲ್ಲುಕಾ ಮತ್ತು ಜಿಲ್ಲಾ ಪಂಚಾಯತ್ ಚುನಾವಣೆಗಳು ಕೂಡ ಬರಲಿವೆ.  ಈ ಚುನಾವಣೆಗಳಲ್ಲಿ 75% ಕ್ಕಿಂತ ಹೆಚ್… https://t.co/tBmOS3B7jd,3646,816,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tBmOS3B7jd', 'expanded_url': 'https://twitter.com/i/web/status/1350835525729415169', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",kn
1350833159030493185,2021-01-17 15:51:37,ಕರ್ನಾಟಕದಲ್ಲಿ ನಡೆದ ಗ್ರಾಮ ಪಂಚಾಯತ್ ಚುನಾವಣೆಯಲ್ಲಿ ಪ್ರಚಂಡ ವಿಜಯದ ನೇತೃತ್ವವನ್ನು ರಾಜ್ಯಾಧ್ಯಕ್ಷರಾದ ಶ್ರೀ ನಳಿನ್ ಕುಮಾರ್ ಕಟೀಲ್ ಮತ್… https://t.co/mxrlWQ3qx2,2657,684,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mxrlWQ3qx2', 'expanded_url': 'https://twitter.com/i/web/status/1350833159030493185', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",kn
1350832582401818627,2021-01-17 15:49:19,"ಅಧಿಕಾರದಲ್ಲಿದ್ದಾಗ ನೀವು ಕರ್ನಾಟಕಕ್ಕಾಗಿ ಏನು ಮಾಡಿದ್ದೀರಿ ಎಂದು ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದವರನ್ನು ನಾನು ಕೇಳಲು ಬಯಸುತ್ತೇನೆ?

13 ನೇ ಹಣಕಾಸು… https://t.co/Uq6k7CgGc8",3098,804,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Uq6k7CgGc8', 'expanded_url': 'https://twitter.com/i/web/status/1350832582401818627', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",kn
1350831800193490945,2021-01-17 15:46:13,"ಲಾಕ್‌ಡೌನ್ ಸಮಯದಲ್ಲಿ ಕರ್ನಾಟಕದ ಬಿಜೆಪಿ ಸರ್ಕಾರ ಸುಮಾರು 2.16 ಲಕ್ಷ ಆಟೋ ರಿಕ್ಷಾ, ಟ್ಯಾಕ್ಸಿ ಚಾಲಕರಿಗೆ ರೂ. 5,000 ಪರಿಹಾರ ಧನ ನೀಡಿತು… https://t.co/QsAQj1xqFw",3007,754,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QsAQj1xqFw', 'expanded_url': 'https://twitter.com/i/web/status/1350831800193490945', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",kn
1350831502645370881,2021-01-17 15:45:02,"ಕೊರೋನಾ ಸಂಕಷ್ಟದ ಸಮಯದಲ್ಲಿ ಕೇವಲ ಕರ್ನಾಟಕದಲ್ಲಿ ಪ್ರಧಾನಮಂತ್ರಿ ಗರೀಬ್ ಕಲ್ಯಾಣ್ ಯೋಜನೆ ಮೂಲಕ 16 ಲಕ್ಷ ಮೆಟ್ರಿಕ್ ಟನ್ ಅಕ್ಕಿ, 38 ಸಾವಿ… https://t.co/GwwonJDE61",2327,654,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GwwonJDE61', 'expanded_url': 'https://twitter.com/i/web/status/1350831502645370881', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",kn
1350825645576744965,2021-01-17 15:21:45,"मोदी सरकार गरीबों को समर्पित सरकार है।

मैं गरीबी हटाओ का नारा देने वाली कांग्रेस से पूछना चाहता हूँ कि आपके राज… https://t.co/Sz1zVr0Bo7",6859,1616,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Sz1zVr0Bo7', 'expanded_url': 'https://twitter.com/i/web/status/1350825645576744965', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",hi
1350818601515720709,2021-01-17 14:53:46,"मोदी जी ने अब दुनिया का सबसे बड़ा कोरोना टीकाकरण कार्यक्रम आरंभ कर दिया है।

ये कांग्रेस वाले टीके पर सवाल उठा रहे… https://t.co/JOLhGN3Ups",6321,1598,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JOLhGN3Ups', 'expanded_url': 'https://twitter.com/i/web/status/1350818601515720709', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1350811897893851137,2021-01-17 14:27:07,"Some more pictures from Jansewak Samavesh Rally in Belagavi, Karnataka. https://t.co/fYoGsOwy7b",16082,2312,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1350811868760219650, 'id_str': '1350811868760219650', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/Er8MPNvVoAI9tWA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er8MPNvVoAI9tWA.jpg', 'url': 'https://t.co/fYoGsOwy7b', 'display_url': 'pic.twitter.com/fYoGsOwy7b', 'expanded_url': 'https://twitter.com/AmitShah/status/1350811897893851137/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 592, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1010, 'resize': 'fit'}, 'small': {'w': 680, 'h': 335, 'resize': 'fit'}}}]}",en
1350811391238696960,2021-01-17 14:25:07,"Addressed Jansewak Samavesh Rally in Belagavi, Karnataka. https://t.co/hI5JeGJKoo",6917,1454,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1350811296577437700, 'id_str': '1350811296577437700', 'indices': [58, 81], 'media_url': 'http://pbs.twimg.com/media/Er8Lt6MVQAQN2j0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er8Lt6MVQAQN2j0.jpg', 'url': 'https://t.co/hI5JeGJKoo', 'display_url': 'pic.twitter.com/hI5JeGJKoo', 'expanded_url': 'https://twitter.com/AmitShah/status/1350811391238696960/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 779, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 442, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1330, 'resize': 'fit'}}}]}",en
1350806174686343171,2021-01-17 14:04:23,"Inaugurated the Advanced Simulation Centre of KLE Hospital in Belagavi, Karnataka. https://t.co/WRmFwnRmNf",9193,1518,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1350806140687249411, 'id_str': '1350806140687249411', 'indices': [83, 106], 'media_url': 'http://pbs.twimg.com/media/Er8HBzAUcAMcRxJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er8HBzAUcAMcRxJ.jpg', 'url': 'https://t.co/WRmFwnRmNf', 'display_url': 'pic.twitter.com/WRmFwnRmNf', 'expanded_url': 'https://twitter.com/AmitShah/status/1350806174686343171/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1843, 'h': 1250, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 814, 'resize': 'fit'}, 'small': {'w': 680, 'h': 461, 'resize': 'fit'}}}]}",en
1350804290168791040,2021-01-17 13:56:54,"Late Shri Raju Chikkangoudar was a distinguished karyakarta, who as party’s Jila Mahamantri worked relentlessly tow… https://t.co/bMwbC3coqd",5005,1080,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bMwbC3coqd', 'expanded_url': 'https://twitter.com/i/web/status/1350804290168791040', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350799250028781571,2021-01-17 13:36:52,Anguished to learn about the demise of legendary musician Ustad Ghulam Mustafa Khan Sahab. He dedicated his life in… https://t.co/yWkDjwPdQe,8036,1509,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yWkDjwPdQe', 'expanded_url': 'https://twitter.com/i/web/status/1350799250028781571', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350777863859912704,2021-01-17 12:11:53,Visited Late Shri Suresh Angadi Ji’s home and met with his family. Suresh ji was a dedicated karyakarta and politic… https://t.co/ixrSpx1Hxj,6815,1296,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ixrSpx1Hxj', 'expanded_url': 'https://twitter.com/i/web/status/1350777863859912704', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
