id,created_at,text,favorites,retweets,entities,language
1351215346678693900,2021-01-18 17:10:17,Tem bola rolando hoje no @Brasileirao! https://t.co/U9c1FlY4d9,67,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [25, 37]}], 'urls': [{'url': 'https://t.co/U9c1FlY4d9', 'expanded_url': 'https://twitter.com/Brasileirao/status/1351164566038847488', 'display_url': 'twitter.com/Brasileirao/st…', 'indices': [39, 62]}]}",pt
1351200529062514689,2021-01-18 16:11:24,"Há pouco mais de um ano, a nossa #SeleçãoSub17 conquistava o mundo e mostrava a todos a força do futebol brasileiro… https://t.co/JE3ZwCIx6O",373,16,"{'hashtags': [{'text': 'SeleçãoSub17', 'indices': [33, 46]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JE3ZwCIx6O', 'expanded_url': 'https://twitter.com/i/web/status/1351200529062514689', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1350857566562217988,2021-01-17 17:28:36,ELAS ESTARÃO NO MUNDIAL! Edina Alves e Neuza Back passaram no teste físico da FIFA e estão prontas para o Mundial d… https://t.co/GQV8wsG6L1,1202,118,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GQV8wsG6L1', 'expanded_url': 'https://twitter.com/i/web/status/1350857566562217988', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1350509902289121285,2021-01-16 18:27:06,"Conteúdo especial do Rei Pelé na @NetflixBrasil! Não dá pra perder essa, né?

Anota na agenda: 23 de fevereiro! https://t.co/OyIeWzVMm1",525,31,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NetflixBrasil', 'name': 'netflixbrasil', 'id': 231579149, 'id_str': '231579149', 'indices': [33, 47]}], 'urls': [{'url': 'https://t.co/OyIeWzVMm1', 'expanded_url': 'https://twitter.com/NetflixBrasil/status/1349703695823482882', 'display_url': 'twitter.com/NetflixBrasil/…', 'indices': [112, 135]}]}",pt
1350180372085153793,2021-01-15 20:37:40,"A alegria de trabalhar com a #SeleçãoFeminina! Nossas craques seguem em período de preparação em Viamão. 😁⚽🇧🇷

Foto… https://t.co/wrxprvaXq6",328,14,"{'hashtags': [{'text': 'SeleçãoFeminina', 'indices': [29, 45]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wrxprvaXq6', 'expanded_url': 'https://twitter.com/i/web/status/1350180372085153793', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1350166737870860289,2021-01-15 19:43:29,A #SérieD avança e você pode ver todas as emoções AO VIVO no Mycujoo! O duelo por vagas na grande decisão vai começ… https://t.co/HZp0KrB5r3,81,2,"{'hashtags': [{'text': 'SérieD', 'indices': [2, 9]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HZp0KrB5r3', 'expanded_url': 'https://twitter.com/i/web/status/1350166737870860289', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1350151634035339267,2021-01-15 18:43:28,No @BrasileiraoB__ também tem bola rolando hoje! https://t.co/3hn6JHtC8S,85,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BrasileiraoB__', 'name': 'Brasileirão Série B', 'id': 1286309326014107651, 'id_str': '1286309326014107651', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/3hn6JHtC8S', 'expanded_url': 'https://twitter.com/BrasileiraoB__/status/1350084822761406472', 'display_url': 'twitter.com/BrasileiraoB__…', 'indices': [49, 72]}]}",pt
1350131805756776449,2021-01-15 17:24:41,Saiba que hoje tem @Brasileirao ? A Bola vai rolar! https://t.co/fllKhhRc8i,128,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [19, 31]}], 'urls': [{'url': 'https://t.co/fllKhhRc8i', 'expanded_url': 'https://twitter.com/Brasileirao/status/1350087800192958467', 'display_url': 'twitter.com/Brasileirao/st…', 'indices': [52, 75]}]}",pt
1349836575560126464,2021-01-14 21:51:33,Hoje é dia de homenagear os treinadores de futebol! Os comandantes das nossas Seleções Brasileiras servem para reve… https://t.co/muylVZXTqh,290,16,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/muylVZXTqh', 'expanded_url': 'https://twitter.com/i/web/status/1349836575560126464', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1349810402188808199,2021-01-14 20:07:32,Mais uma rodada se encerrou ontem e a classificação ficou assim! https://t.co/M8nMV1ONVj,188,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/M8nMV1ONVj', 'expanded_url': 'https://twitter.com/Brasileirao/status/1349551423730692096', 'display_url': 'twitter.com/Brasileirao/st…', 'indices': [65, 88]}]}",pt
1349793143986667521,2021-01-14 18:58:58,"A Copa do Brasil vai ter novo formato em 2021! Confira os detalhes em https://t.co/AGStACh0CY

Foto: @lucasfigfoto… https://t.co/BgXU6JyYvM",246,22,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lucasfigfoto', 'name': 'Lucas Figueiredo', 'id': 745811569980882944, 'id_str': '745811569980882944', 'indices': [101, 114]}], 'urls': [{'url': 'https://t.co/AGStACh0CY', 'expanded_url': 'https://bit.ly/2LytzKT', 'display_url': 'bit.ly/2LytzKT', 'indices': [70, 93]}, {'url': 'https://t.co/BgXU6JyYvM', 'expanded_url': 'https://twitter.com/i/web/status/1349793143986667521', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",pt
1349780090188607491,2021-01-14 18:07:05,"RT @BrasileiraoB__: JANEIRO TÁ QUENTE! Mais uma rodada está para começar (e faltam apenas 4!) 🗓🔥
⠀
#BrasileirãoSérieB https://t.co/638JEHRd…",0,14,"{'hashtags': [{'text': 'BrasileirãoSérieB', 'indices': [99, 117]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BrasileiraoB__', 'name': 'Brasileirão Série B', 'id': 1286309326014107651, 'id_str': '1286309326014107651', 'indices': [3, 18]}], 'urls': []}",pt
1349749269679517697,2021-01-14 16:04:37,A #SeleçãoFeminina segue trabalhando firme em Viamão! Convocadas da técnica Pia Sundhage fizeram trabalho físico na… https://t.co/36t3jChcJv,222,26,"{'hashtags': [{'text': 'SeleçãoFeminina', 'indices': [2, 18]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/36t3jChcJv', 'expanded_url': 'https://twitter.com/i/web/status/1349749269679517697', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1349741558967500802,2021-01-14 15:33:59,Dia de dar o pontapé inicial para a #FinalCopadoBrasil! Sorteio realizado na sede da CBF decidiu os mandos de campo… https://t.co/O0juCVVBAg,236,12,"{'hashtags': [{'text': 'FinalCopadoBrasil', 'indices': [36, 54]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/O0juCVVBAg', 'expanded_url': 'https://twitter.com/i/web/status/1349741558967500802', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1349730384825618439,2021-01-14 14:49:35,"RT @CopadoBrasil: MANDO DE CAMPO DEFINIDO! 

O @Palmeiras vai decidir a #FinalCopaDoBrasil em casa!

#SorteioCopaDoBrasil",0,101,"{'hashtags': [{'text': 'FinalCopaDoBrasil', 'indices': [72, 90]}, {'text': 'SorteioCopaDoBrasil', 'indices': [101, 121]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CopadoBrasil', 'name': 'Copa Continental do Brasil', 'id': 2338634060, 'id_str': '2338634060', 'indices': [3, 16]}, {'screen_name': 'Palmeiras', 'name': 'SE Palmeiras (de 😷)', 'id': 46104914, 'id_str': '46104914', 'indices': [47, 57]}], 'urls': []}",pt
1349726642055200770,2021-01-14 14:34:42,"ESTAMOS AO VIVO! 

Vem ver o sorteio de mando de campo da #FinalCopadoBrasil!

Link &gt;&gt; https://t.co/DKzlw70n7B https://t.co/CVAN6wwhCz",240,6,"{'hashtags': [{'text': 'FinalCopadoBrasil', 'indices': [58, 76]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DKzlw70n7B', 'expanded_url': 'https://www.youtube.com/watch?v=WvUyqXVdRFM', 'display_url': 'youtube.com/watch?v=WvUyqX…', 'indices': [93, 116]}], 'media': [{'id': 1349726621628993537, 'id_str': '1349726621628993537', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/ErsxNhIVkAEaUnq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErsxNhIVkAEaUnq.jpg', 'url': 'https://t.co/CVAN6wwhCz', 'display_url': 'pic.twitter.com/CVAN6wwhCz', 'expanded_url': 'https://twitter.com/CBF_Futebol/status/1349726642055200770/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 384, 'resize': 'fit'}, 'large': {'w': 1154, 'h': 651, 'resize': 'fit'}, 'medium': {'w': 1154, 'h': 651, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",pt
1349720550147579907,2021-01-14 14:10:30,"Você vai ver o sorteio AO VIVO na CBF TV, hein? A partir das 11h30! #FinalCopaDoBrasil https://t.co/ZvyBRfPqgL",134,6,"{'hashtags': [{'text': 'FinalCopaDoBrasil', 'indices': [68, 86]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZvyBRfPqgL', 'expanded_url': 'https://twitter.com/CopadoBrasil/status/1349719819516571649', 'display_url': 'twitter.com/CopadoBrasil/s…', 'indices': [87, 110]}]}",pt
1349470277046976513,2021-01-13 21:36:00,"RT @BrasileiraoB__: Mais uma rodada de #BrasileirãoSérieB vai chegando ao fim! Hoje, mais dois jogos importantíssimos! Tá confiante, torced…",0,4,"{'hashtags': [{'text': 'BrasileirãoSérieB', 'indices': [39, 57]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BrasileiraoB__', 'name': 'Brasileirão Série B', 'id': 1286309326014107651, 'id_str': '1286309326014107651', 'indices': [3, 18]}], 'urls': []}",pt
1349441966011011076,2021-01-13 19:43:30,RT @Brasileirao: É para fechar a #BR29 e entrar na casa dos trinta... 🇧🇷 https://t.co/oMbQTE5LWp,0,8,"{'hashtags': [{'text': 'BR29', 'indices': [33, 38]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1349350656004542464, 'id_str': '1349350656004542464', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/ErnbRcCXUAA1GNF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErnbRcCXUAA1GNF.jpg', 'url': 'https://t.co/oMbQTE5LWp', 'display_url': 'pic.twitter.com/oMbQTE5LWp', 'expanded_url': 'https://twitter.com/Brasileirao/status/1349350662178566145/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 800, 'resize': 'fit'}, 'large': {'w': 800, 'h': 800, 'resize': 'fit'}}, 'source_status_id': 1349350662178566145, 'source_status_id_str': '1349350662178566145', 'source_user_id': 1114140461617360896, 'source_user_id_str': '1114140461617360896'}]}",pt
1349434470349340677,2021-01-13 19:13:43,"Momento especial! Presente em 7 das 8 convocações da técnica Pia Sundhage, Debinha comemora excelente fase com a… https://t.co/ai1gyR1Ge8",130,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ai1gyR1Ge8', 'expanded_url': 'https://twitter.com/i/web/status/1349434470349340677', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",pt
1349419975333851138,2021-01-13 18:16:07,Mais um TETRA fazendo aniversário! Gilmar Rinaldi foi um dos goleiros em 94 e completa mais um ano de vida nesta qu… https://t.co/wR7Uyh97pL,155,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wR7Uyh97pL', 'expanded_url': 'https://twitter.com/i/web/status/1349419975333851138', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1349382400598540290,2021-01-13 15:46:49,"RT @BrasileiraoB__: TU ÉS SEMPRE UM VENCEDOR! 🏹💚

Faltando quatro rodadas pro fim do campeonato, a GIGANTE @ChapecoenseReal é mais uma a ga…",0,110,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BrasileiraoB__', 'name': 'Brasileirão Série B', 'id': 1286309326014107651, 'id_str': '1286309326014107651', 'indices': [3, 18]}, {'screen_name': 'ChapecoenseReal', 'name': 'Chapecoense', 'id': 287690539, 'id_str': '287690539', 'indices': [107, 123]}], 'urls': []}",pt
1349382376019914757,2021-01-13 15:46:43,"RT @BrasileiraoB__: O COELHÃO SUBIU! 🐰

Com 5 rodadas de antecedência, o @AmericaMG carimbou o passaporte e vai jogar a Série A na próxima…",0,221,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BrasileiraoB__', 'name': 'Brasileirão Série B', 'id': 1286309326014107651, 'id_str': '1286309326014107651', 'indices': [3, 18]}, {'screen_name': 'AmericaMG', 'name': 'América FC ✊🏿', 'id': 243728703, 'id_str': '243728703', 'indices': [73, 83]}], 'urls': []}",pt
1349078255370964994,2021-01-12 19:38:15,"DE OLHO! Técnico da #SeleçãoOlímpica vai acompanhar as semifinais da Libertadores em São Paulo e Santos.

Saiba mai… https://t.co/8Az4a2OHJY",150,5,"{'hashtags': [{'text': 'SeleçãoOlímpica', 'indices': [20, 36]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8Az4a2OHJY', 'expanded_url': 'https://twitter.com/i/web/status/1349078255370964994', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1349062831304560643,2021-01-12 18:36:58,"RT @BrasileiraoB__: Nossa SUPERTERÇA chega pesada, com cinco jogos nesta reta final de campeonato! 📺🍿

#BrasileirãoSérieB https://t.co/m8lE…",0,2,"{'hashtags': [{'text': 'BrasileirãoSérieB', 'indices': [103, 121]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BrasileiraoB__', 'name': 'Brasileirão Série B', 'id': 1286309326014107651, 'id_str': '1286309326014107651', 'indices': [3, 18]}], 'urls': []}",pt
1349042086436347906,2021-01-12 17:14:32,"Tem Tetracampeão fazendo aniversário nesta terça-feira. Parabéns, Mauro Silva! 🇧🇷⚽

Foto: @lucasfigfoto / CBF https://t.co/qlqgBPAN3G",597,68,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lucasfigfoto', 'name': 'Lucas Figueiredo', 'id': 745811569980882944, 'id_str': '745811569980882944', 'indices': [90, 103]}], 'urls': [], 'media': [{'id': 1349042084116889602, 'id_str': '1349042084116889602', 'indices': [110, 133], 'media_url': 'http://pbs.twimg.com/media/ErjCoMLXAAIdOT0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErjCoMLXAAIdOT0.jpg', 'url': 'https://t.co/qlqgBPAN3G', 'display_url': 'pic.twitter.com/qlqgBPAN3G', 'expanded_url': 'https://twitter.com/CBF_Futebol/status/1349042086436347906/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",pt
1348771695654535170,2021-01-11 23:20:05,"Com a possibilidade de Palmeiras e Santos avançarem à final da Libertadores, CBF projeta mudanças no calendário. En… https://t.co/ysEfyC8GC7",726,52,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ysEfyC8GC7', 'expanded_url': 'https://twitter.com/i/web/status/1348771695654535170', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1348729062584438784,2021-01-11 20:30:41,"RT @BrasileiraoB__: Mais uma rodada chegando! Estamos na reta final e cada ponto conta! 🏁

#BrasileirãoSérieB https://t.co/CI5WqteIOL",0,13,"{'hashtags': [{'text': 'BrasileirãoSérieB', 'indices': [91, 109]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BrasileiraoB__', 'name': 'Brasileirão Série B', 'id': 1286309326014107651, 'id_str': '1286309326014107651', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1348662005188730883, 'id_str': '1348662005188730883', 'indices': [110, 133], 'media_url': 'http://pbs.twimg.com/media/Erdo8r1XIAMtVHh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Erdo8r1XIAMtVHh.jpg', 'url': 'https://t.co/CI5WqteIOL', 'display_url': 'pic.twitter.com/CI5WqteIOL', 'expanded_url': 'https://twitter.com/BrasileiraoB__/status/1348662008963620869/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1348662008963620869, 'source_status_id_str': '1348662008963620869', 'source_user_id': 1286309326014107651, 'source_user_id_str': '1286309326014107651'}]}",pt
1348707751501975553,2021-01-11 19:06:00,"Seleção Feminina enfrentará Estados Unidos, Japão e Canadá no Torneio She Believes!

Bons desafios na primeira Data… https://t.co/eFaTHUqy7v",747,99,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eFaTHUqy7v', 'expanded_url': 'https://twitter.com/i/web/status/1348707751501975553', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1348697880350105600,2021-01-11 18:26:46,RT @Brasileirao: Daquele jeito que a gente já conhece: começando a semana com emoção! #BR29 🇧🇷 https://t.co/smgqCLBJJa,0,12,"{'hashtags': [{'text': 'BR29', 'indices': [86, 91]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1348624408613703680, 'id_str': '1348624408613703680', 'indices': [95, 118], 'media_url': 'http://pbs.twimg.com/media/ErdGwRrXUAAuvFe.png', 'media_url_https': 'https://pbs.twimg.com/media/ErdGwRrXUAAuvFe.png', 'url': 'https://t.co/smgqCLBJJa', 'display_url': 'pic.twitter.com/smgqCLBJJa', 'expanded_url': 'https://twitter.com/Brasileirao/status/1348624414934528003/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 800, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 800, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'source_status_id': 1348624414934528003, 'source_status_id_str': '1348624414934528003', 'source_user_id': 1114140461617360896, 'source_user_id_str': '1114140461617360896'}]}",pt
1348677064124203021,2021-01-11 17:04:03,"Hoje é dia de celebrar a vida de uma das maiores canhotas do futebol brasileiro!
⠀
O @canhotinha70, um dos grandes… https://t.co/iOZrkMCNmG",985,52,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'canhotinha70', 'name': 'Gerson Nunes', 'id': 2724757807, 'id_str': '2724757807', 'indices': [85, 98]}], 'urls': [{'url': 'https://t.co/iOZrkMCNmG', 'expanded_url': 'https://twitter.com/i/web/status/1348677064124203021', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",pt
1348634201105555459,2021-01-11 14:13:44,"Olha quem está de volta ao @BrasileiraoB__ depois de 13 anos! Parabéns, @ClubeDoRemo! 🦁🅱️ https://t.co/dgPDePA7gf",738,68,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BrasileiraoB__', 'name': 'Brasileirão Série B', 'id': 1286309326014107651, 'id_str': '1286309326014107651', 'indices': [27, 42]}, {'screen_name': 'ClubeDoRemo', 'name': 'Clube do Remo (de 😷)', 'id': 300259518, 'id_str': '300259518', 'indices': [72, 84]}], 'urls': [{'url': 'https://t.co/dgPDePA7gf', 'expanded_url': 'https://twitter.com/BrasileiraoB__/status/1348432732507041792', 'display_url': 'twitter.com/BrasileiraoB__…', 'indices': [90, 113]}]}",pt
1348291486383800329,2021-01-10 15:31:55,"Tetracampeão em 94, Zetti completa mais um ano de vida neste domingo. Parabéns!

Foto: CBF https://t.co/8xiyfn7EeH",331,14,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1348291484165017600, 'id_str': '1348291484165017600', 'indices': [91, 114], 'media_url': 'http://pbs.twimg.com/media/ErYX9hdXEAA1CKt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErYX9hdXEAA1CKt.jpg', 'url': 'https://t.co/8xiyfn7EeH', 'display_url': 'pic.twitter.com/8xiyfn7EeH', 'expanded_url': 'https://twitter.com/CBF_Futebol/status/1348291486383800329/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",pt
