id,created_at,text,favorites,retweets,entities,language
1351612594688303106,2021-01-19 19:28:48,"Vamos, Flamengo! #Super8ÉNaFlaTV https://t.co/aZr1LTVnla",1440,58,"{'hashtags': [{'text': 'Super8ÉNaFlaTV', 'indices': [17, 32]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aZr1LTVnla', 'expanded_url': 'https://twitter.com/timeflamengo/status/1351611677549223936', 'display_url': 'twitter.com/timeflamengo/s…', 'indices': [33, 56]}]}",es
1351602820047364097,2021-01-19 18:49:58,"A CBV alega que, por contrato, nenhum clube pode transmitir seus jogos e, por esta razão, a partida de hoje não ser… https://t.co/NkE2TpdB1L",1043,38,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NkE2TpdB1L', 'expanded_url': 'https://twitter.com/i/web/status/1351602820047364097', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1351602818017333248,2021-01-19 18:49:58,"O Clube de Regatas do Flamengo informa que, depois de receber autorização do Grupo Globo (detentor dos direitos de… https://t.co/ZfSknknQMV",3282,136,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZfSknknQMV', 'expanded_url': 'https://twitter.com/i/web/status/1351602818017333248', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",pt
1351601468130930690,2021-01-19 18:44:36,"Na saída para o treino desta terça-feira, o elenco rubro-negro recebeu o carinho da Nação! ❤️🖤 #CRF https://t.co/lzIaEravJI",4748,255,"{'hashtags': [{'text': 'CRF', 'indices': [95, 99]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351601337482567682, 'id_str': '1351601337482567682', 'indices': [100, 123], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351601337482567682/pu/img/PTUE6P41pjJmERjG.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351601337482567682/pu/img/PTUE6P41pjJmERjG.jpg', 'url': 'https://t.co/lzIaEravJI', 'display_url': 'pic.twitter.com/lzIaEravJI', 'expanded_url': 'https://twitter.com/Flamengo/status/1351601468130930690/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",pt
1351554090216648707,2021-01-19 15:36:20,"O xerife @RCaio03 passou pra avisar que às 17h, o #FlaBasquete tem um compromisso decisivo pelo Super 8! A transmis… https://t.co/kVCVkB21Sz",4357,192,"{'hashtags': [{'text': 'FlaBasquete', 'indices': [50, 62]}], 'symbols': [], 'user_mentions': [{'screen_name': 'RCaio03', 'name': 'Rodrigo Caio', 'id': 308809854, 'id_str': '308809854', 'indices': [9, 17]}], 'urls': [{'url': 'https://t.co/kVCVkB21Sz', 'expanded_url': 'https://twitter.com/i/web/status/1351554090216648707', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1351527953616826371,2021-01-19 13:52:28,@ReinierJesus20 ❤️🖤,2638,52,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ReinierJesus20', 'name': 'Reinier Jesus', 'id': 933133878621016064, 'id_str': '933133878621016064', 'indices': [0, 15]}], 'urls': []}",und
1351526257834532867,2021-01-19 13:45:44,"Hoje também é aniversário do nosso cria @ReinierJesus20, que fez parte do ano mágico do Mengão em 2019. Parabéns, f… https://t.co/McCOYP5wgx",30636,2727,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ReinierJesus20', 'name': 'Reinier Jesus', 'id': 933133878621016064, 'id_str': '933133878621016064', 'indices': [40, 55]}], 'urls': [{'url': 'https://t.co/McCOYP5wgx', 'expanded_url': 'https://twitter.com/i/web/status/1351526257834532867', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1351522244888055808,2021-01-19 13:29:47,"🎵 Fio Maravilha, nós gostamos de você!!! 🎵

Hoje é aniversário deste ídolo rubro-negro, campeão carioca em 1972 com… https://t.co/ZF7kJ4mH5O",5194,390,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZF7kJ4mH5O', 'expanded_url': 'https://twitter.com/i/web/status/1351522244888055808', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1351365049219219459,2021-01-19 03:05:09,"RT @TimeFlamengo: HOJE TEM MENGÃO! É DIA DE SEMIFINAL E A #FLATV TRANSMITE AO VIVO!

🏆 Super 8
🏀 Flamengo x Bauru
🏟 Ginásio Antônio Prado J…",0,125,"{'hashtags': [{'text': 'FLATV', 'indices': [58, 64]}], 'symbols': [], 'user_mentions': [{'screen_name': 'TimeFlamengo', 'name': 'Time Flamengo', 'id': 806479058544500736, 'id_str': '806479058544500736', 'indices': [3, 16]}], 'urls': []}",pt
1351361778765197312,2021-01-19 02:52:09,"Boa noite, Nação! ❤️🖤

#VamosFlamengo

📸 @AlexandreVidal1 / CRF https://t.co/oE5zoubFa0",5659,410,"{'hashtags': [{'text': 'VamosFlamengo', 'indices': [23, 37]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AlexandreVidal1', 'name': 'Alexandre Vidal', 'id': 310508008, 'id_str': '310508008', 'indices': [41, 57]}], 'urls': [], 'media': [{'id': 1351361722863525889, 'id_str': '1351361722863525889', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/media/EsEAU75XIAEB6BS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsEAU75XIAEB6BS.jpg', 'url': 'https://t.co/oE5zoubFa0', 'display_url': 'pic.twitter.com/oE5zoubFa0', 'expanded_url': 'https://twitter.com/Flamengo/status/1351361778765197312/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1362, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 798, 'resize': 'fit'}, 'small': {'w': 680, 'h': 452, 'resize': 'fit'}}}]}",pt
1351359949646016515,2021-01-19 02:44:53,"Tá contigo a palavra, artilheiro @Pedro9oficial! 

#CRF #VamosFlamengo https://t.co/zKKjnla72o",3292,193,"{'hashtags': [{'text': 'CRF', 'indices': [51, 55]}, {'text': 'VamosFlamengo', 'indices': [56, 70]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Pedro9oficial', 'name': 'P9', 'id': 718474965557846016, 'id_str': '718474965557846016', 'indices': [33, 47]}], 'urls': [], 'media': [{'id': 1351359835368026115, 'id_str': '1351359835368026115', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351359835368026115/pu/img/Ccbn00Y24OBowA0k.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351359835368026115/pu/img/Ccbn00Y24OBowA0k.jpg', 'url': 'https://t.co/zKKjnla72o', 'display_url': 'pic.twitter.com/zKKjnla72o', 'expanded_url': 'https://twitter.com/Flamengo/status/1351359949646016515/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 408, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 408, 'resize': 'fit'}, 'small': {'w': 680, 'h': 385, 'resize': 'fit'}}}]}",pt
1351358080735473667,2021-01-19 02:37:28,"O craque @Brunohenrique projetou os próximos jogos do Mengão no Brasileirão! Vamos com tudo! 💪❤️🖤

#CRF… https://t.co/hvnrpuBmaz",6777,299,"{'hashtags': [{'text': 'CRF', 'indices': [99, 103]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Brunohenrique', 'name': 'brunohenrique 2️⃣7️⃣', 'id': 738740531203805184, 'id_str': '738740531203805184', 'indices': [9, 23]}], 'urls': [{'url': 'https://t.co/hvnrpuBmaz', 'expanded_url': 'https://twitter.com/i/web/status/1351358080735473667', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [105, 128]}]}",pt
1351355842872946690,2021-01-19 02:28:34,"Um dos destaques do Mengão na vitória sobre o Goiás por 3 a 0, pelo Brasileirão, o goleiro @Hugo99_ falou após a pa… https://t.co/507wRl2kc9",3814,211,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Hugo99_', 'name': 'Hugo Souza', 'id': 3382346020, 'id_str': '3382346020', 'indices': [91, 99]}], 'urls': [{'url': 'https://t.co/507wRl2kc9', 'expanded_url': 'https://twitter.com/i/web/status/1351355842872946690', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1351352599644155905,2021-01-19 02:15:41,"E o @ribasdiego10 é o nosso #CraqueDaTorcidaMRV de hoje! Parabéns, capita! 👏👏👏❤️🖤

#CRF #VamosFlamengo https://t.co/v9YNzJoLui",16639,806,"{'hashtags': [{'text': 'CraqueDaTorcidaMRV', 'indices': [28, 47]}, {'text': 'CRF', 'indices': [83, 87]}, {'text': 'VamosFlamengo', 'indices': [88, 102]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ribasdiego10', 'name': 'Diego Ribas', 'id': 385408255, 'id_str': '385408255', 'indices': [4, 17]}], 'urls': [], 'media': [{'id': 1351352591674970118, 'id_str': '1351352591674970118', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/media/EsD4BbkXEAY5DBL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsD4BbkXEAY5DBL.jpg', 'url': 'https://t.co/v9YNzJoLui', 'display_url': 'pic.twitter.com/v9YNzJoLui', 'expanded_url': 'https://twitter.com/Flamengo/status/1351352599644155905/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",pt
1351350913747853315,2021-01-19 02:08:59,"O @Pedro9oficial é brabooo demais! 

22 gols em 45 jogos na temporada! Aulas, artilheiro! 👏👏👏

#CRF #VamosFlamengo… https://t.co/RP6pi3xWiR",8822,580,"{'hashtags': [{'text': 'CRF', 'indices': [95, 99]}, {'text': 'VamosFlamengo', 'indices': [100, 114]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Pedro9oficial', 'name': 'P9', 'id': 718474965557846016, 'id_str': '718474965557846016', 'indices': [2, 16]}], 'urls': [{'url': 'https://t.co/RP6pi3xWiR', 'expanded_url': 'https://twitter.com/i/web/status/1351350913747853315', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",pt
1351349141650202628,2021-01-19 02:01:56,"Vamos em frente, Nação! 

Nosso próximo desafio é contra o Palmeiras, quinta, no Mané Garrincha! Pra cima! 

#CRF… https://t.co/6jCbj281R8",3940,297,"{'hashtags': [{'text': 'CRF', 'indices': [109, 113]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6jCbj281R8', 'expanded_url': 'https://twitter.com/i/web/status/1351349141650202628', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",pt
1351343871675027456,2021-01-19 01:41:00,"São 3 pontos fora de casa! 
Com gols de Arrascaeta, Gabi e Pedro, garantimos a vitória dentro de campo, mas você po… https://t.co/4RlPpCxiRt",2822,192,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4RlPpCxiRt', 'expanded_url': 'https://twitter.com/i/web/status/1351343871675027456', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1351343670918840320,2021-01-19 01:40:12,"HOJE TEVE!!! 

@gabigol ⚽️💪❤️🖤

#CRF #VamosFlamengo

📸 @AlexandreVidal1 / CRF https://t.co/mJbJJ0phyx",6517,760,"{'hashtags': [{'text': 'CRF', 'indices': [32, 36]}, {'text': 'VamosFlamengo', 'indices': [37, 51]}], 'symbols': [], 'user_mentions': [{'screen_name': 'gabigol', 'name': 'Gabi', 'id': 189307961, 'id_str': '189307961', 'indices': [15, 23]}, {'screen_name': 'AlexandreVidal1', 'name': 'Alexandre Vidal', 'id': 310508008, 'id_str': '310508008', 'indices': [55, 71]}], 'urls': [], 'media': [{'id': 1351343654305210373, 'id_str': '1351343654305210373', 'indices': [78, 101], 'media_url': 'http://pbs.twimg.com/media/EsDv5NRXIAUmuHf.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsDv5NRXIAUmuHf.jpg', 'url': 'https://t.co/mJbJJ0phyx', 'display_url': 'pic.twitter.com/mJbJJ0phyx', 'expanded_url': 'https://twitter.com/Flamengo/status/1351343670918840320/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 452, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 798, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1362, 'resize': 'fit'}}}]}",pt
1351343377833459720,2021-01-19 01:39:02,"❄️🇺🇾 NEVOU! @GiorgiandeA 

Mais um gol com o Manto Sagrado pro nosso uruguaio! Baaaaaamo, papai! 😂 #VamosFlamengo https://t.co/BX3LBHSUUp",7256,623,"{'hashtags': [{'text': 'VamosFlamengo', 'indices': [99, 113]}], 'symbols': [], 'user_mentions': [{'screen_name': 'GiorgiandeA', 'name': 'GiorgiandeArrascaeta', 'id': 741898704, 'id_str': '741898704', 'indices': [12, 24]}], 'urls': [], 'media': [{'id': 1351343336926416896, 'id_str': '1351343336926416896', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351343336926416896/pu/img/q1DcDdwv9YR-N0QT.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351343336926416896/pu/img/q1DcDdwv9YR-N0QT.jpg', 'url': 'https://t.co/BX3LBHSUUp', 'display_url': 'pic.twitter.com/BX3LBHSUUp', 'expanded_url': 'https://twitter.com/Flamengo/status/1351343377833459720/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",pt
1351341571829018625,2021-01-19 01:31:52,"Arraxxxxxxxxcou! 

Vamoooooooos, meu craque! 💪❤️🖤

#CRF #VamosFlamengo 

📸 @AlexandreVidal1 / CRF https://t.co/FdWu3oM7Pl",10447,1042,"{'hashtags': [{'text': 'CRF', 'indices': [51, 55]}, {'text': 'VamosFlamengo', 'indices': [56, 70]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AlexandreVidal1', 'name': 'Alexandre Vidal', 'id': 310508008, 'id_str': '310508008', 'indices': [75, 91]}], 'urls': [], 'media': [{'id': 1351341544738086914, 'id_str': '1351341544738086914', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/media/EsDt-ahXYAIIqKj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsDt-ahXYAIIqKj.jpg', 'url': 'https://t.co/FdWu3oM7Pl', 'display_url': 'pic.twitter.com/FdWu3oM7Pl', 'expanded_url': 'https://twitter.com/Flamengo/status/1351341571829018625/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 798, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1362, 'resize': 'fit'}, 'small': {'w': 680, 'h': 452, 'resize': 'fit'}}}]}",pt
1351339726201098242,2021-01-19 01:24:32,"O @gabigol avisou pro estagiário antes do jogo que ia ter gol. E teve! 😂👊

Ele avisou, ele avisou! CRAQUE! 💪9️⃣… https://t.co/ReG6CfkfMI",8108,781,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gabigol', 'name': 'Gabi', 'id': 189307961, 'id_str': '189307961', 'indices': [2, 10]}], 'urls': [{'url': 'https://t.co/ReG6CfkfMI', 'expanded_url': 'https://twitter.com/i/web/status/1351339726201098242', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]}",pt
1351339329860358144,2021-01-19 01:22:57,"Que dupla, Nação!!! ❤️🖤

Passe de @Brunohenrique, gol de @gabigol! 👏👏👏

#CRF #VamosFlamengo

📸 @AlexandreVidal1 / C… https://t.co/unJu2hGC8f",8559,1249,"{'hashtags': [{'text': 'CRF', 'indices': [72, 76]}, {'text': 'VamosFlamengo', 'indices': [77, 91]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Brunohenrique', 'name': 'brunohenrique 2️⃣7️⃣', 'id': 738740531203805184, 'id_str': '738740531203805184', 'indices': [34, 48]}, {'screen_name': 'gabigol', 'name': 'Gabi', 'id': 189307961, 'id_str': '189307961', 'indices': [57, 65]}, {'screen_name': 'AlexandreVidal1', 'name': 'Alexandre Vidal', 'id': 310508008, 'id_str': '310508008', 'indices': [95, 111]}], 'urls': [{'url': 'https://t.co/unJu2hGC8f', 'expanded_url': 'https://twitter.com/i/web/status/1351339329860358144', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1351338614622457861,2021-01-19 01:20:07,"Grande partida, capitão! Seguimos juntos em busca do nosso objetivo. @ribasdiego10 #VamosFlamengo https://t.co/EsGD7MZ6Ee",8484,513,"{'hashtags': [{'text': 'VamosFlamengo', 'indices': [83, 97]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ribasdiego10', 'name': 'Diego Ribas', 'id': 385408255, 'id_str': '385408255', 'indices': [69, 82]}], 'urls': [], 'media': [{'id': 1351338569877622789, 'id_str': '1351338569877622789', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351338569877622789/pu/img/EQfB_A0ksziE3Lc-.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351338569877622789/pu/img/EQfB_A0ksziE3Lc-.jpg', 'url': 'https://t.co/EsGD7MZ6Ee', 'display_url': 'pic.twitter.com/EsGD7MZ6Ee', 'expanded_url': 'https://twitter.com/Flamengo/status/1351338614622457861/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",pt
1351336154101067780,2021-01-19 01:10:20,"Vamos, Nação! 
Muita raça para superar cada desafio que vier pela frente!
Acesse agora https://t.co/jq96PsQziE e de… https://t.co/EdnQvb7e4L",2268,115,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jq96PsQziE', 'expanded_url': 'http://www.mrv.com.br', 'display_url': 'mrv.com.br', 'indices': [87, 110]}, {'url': 'https://t.co/EdnQvb7e4L', 'expanded_url': 'https://twitter.com/i/web/status/1351336154101067780', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1351335330042048512,2021-01-19 01:07:03,Agora é com a Nação! Quem foi o craque da vitória de hoje? #CraqueDaTorcidaMRV,4990,330,"{'hashtags': [{'text': 'CraqueDaTorcidaMRV', 'indices': [59, 78]}], 'symbols': [], 'user_mentions': [], 'urls': []}",pt
