id,created_at,text,favorites,retweets,entities,language
1349553262022672385,2021-01-14 03:05:45,"அனைவருக்கும் எனது இனிய பொங்கல் நல்வாழ்த்துக்கள்.

உங்களுடன் தைப் பொங்கல் கொண்டாட இன்று தமிழகம் வருகிறேன். மதுரையில்… https://t.co/bm8B6AinpC",19169,5247,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bm8B6AinpC', 'expanded_url': 'https://twitter.com/i/web/status/1349553262022672385', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ta
1349536102810484736,2021-01-14 01:57:34,"Harvest season is a time of joy and celebrations. Happy Makar Sankranti, Pongal, Bihu, Bhogi and Uttarayan!

Specia… https://t.co/e8ioVktPvq",36055,6939,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/e8ioVktPvq', 'expanded_url': 'https://twitter.com/i/web/status/1349536102810484736', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1349238319415054338,2021-01-13 06:14:17,60 से ज़्यादा अन्नदाता की शहादत से मोदी सरकार शर्मिंदा नहीं हुई लेकिन ट्रैक्टर रैली से इन्हें शर्मिंदगी हो रही है!,71757,13841,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",hi
1349213728873480196,2021-01-13 04:36:34,"Wishes for a Happy Lohri to everyone! 

Special wishes to our farmer brothers &amp; sisters sitting far away from their… https://t.co/NxzwU52hiP",19020,4415,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NxzwU52hiP', 'expanded_url': 'https://twitter.com/i/web/status/1349213728873480196', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1349001496654970882,2021-01-12 14:33:14,"क्या कृषि-विरोधी क़ानूनों का लिखित समर्थन करने वाले व्यक्तियों से न्याय की उम्मीद की जा सकती है?

ये संघर्ष किसान-म… https://t.co/mYpEef7SDb",48405,10425,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mYpEef7SDb', 'expanded_url': 'https://twitter.com/i/web/status/1349001496654970882', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1348860197016457224,2021-01-12 05:11:46,"सरकार की सत्याग्रही किसानों को इधर-उधर की बातों में उलझाने की हर कोशिश बेकार है।

अन्नदाता सरकार के इरादों को समझता… https://t.co/JErzt4K5V1",40042,8912,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JErzt4K5V1', 'expanded_url': 'https://twitter.com/i/web/status/1348860197016457224', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1348621288353370120,2021-01-11 13:22:25,"एक और निर्भया!  

कब तक सहेंगे नारी पर वार? https://t.co/3vGms3Ggtl",44008,11064,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1348621084745076737, 'id_str': '1348621084745076737', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/media/ErdDuzTVEAEQbOP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErdDuzTVEAEQbOP.jpg', 'url': 'https://t.co/3vGms3Ggtl', 'display_url': 'pic.twitter.com/3vGms3Ggtl', 'expanded_url': 'https://twitter.com/RahulGandhi/status/1348621288353370120/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 823, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 547, 'h': 680, 'resize': 'fit'}, 'large': {'w': 823, 'h': 1024, 'resize': 'fit'}}}]}",hi
1348493583364493313,2021-01-11 04:54:58,Congratulations to the all-women cockpit crew for completing Air India’s longest flight from San Francisco to Benga… https://t.co/vrXKtObsTa,46232,7659,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vrXKtObsTa', 'expanded_url': 'https://twitter.com/i/web/status/1348493583364493313', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1348135462221672451,2021-01-10 05:11:55,"अब भी वक़्त है मोदी जी, अन्नदाता का साथ दो, पूँजीपतियों का साथ छोड़ो! https://t.co/yztDVwokWZ",53124,13155,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1348133929962725377, 'id_str': '1348133929962725377', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1348133929962725377/img/QsiyC-e96Oj_rTQe.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1348133929962725377/img/QsiyC-e96Oj_rTQe.jpg', 'url': 'https://t.co/yztDVwokWZ', 'display_url': 'pic.twitter.com/yztDVwokWZ', 'expanded_url': 'https://twitter.com/RahulGandhi/status/1348135462221672451/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",hi
1347777986225864705,2021-01-09 05:31:27,"मोदी सरकार का ऐतिहासिक ‘विकास’-

GDP -7.7%
प्रति व्यक्ति आय -5.4%
बेरोज़गारी दर 9.1%

Too Much Vikas!",76747,15998,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",hi
1347747234268413954,2021-01-09 03:29:15,"Saddened by the demise of Shri Madhavsinh Solanki. 

He will be remembered for his contribution in strengthening th… https://t.co/t1BBDFVGhy",17205,4061,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/t1BBDFVGhy', 'expanded_url': 'https://twitter.com/i/web/status/1347747234268413954', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347735532328026113,2021-01-09 02:42:45,"The unfortunate incident of fire at Bhandara District General Hospital in Maharashtra is extremely tragic.

My cond… https://t.co/iaf2brRxel",22709,5536,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iaf2brRxel', 'expanded_url': 'https://twitter.com/i/web/status/1347735532328026113', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347539708075601921,2021-01-08 13:44:37,"नीयत साफ़ नहीं है जिनकी,
तारीख़ पे तारीख़ देना स्ट्रैटेजी है उनकी!",73668,13145,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",hi
1347445986143006727,2021-01-08 07:32:12,"मोदी सरकार ने अपने पूँजीपति मित्रों के फ़ायदे के लिए देश के अन्नदाता के साथ विश्वासघात किया है। 

आंदोलन के माध्यम… https://t.co/1yEtt8b7Tq",20609,6503,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1yEtt8b7Tq', 'expanded_url': 'https://twitter.com/i/web/status/1347445986143006727', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1347398642622058496,2021-01-08 04:24:04,"शांतिपूर्ण आंदोलन लोकतंत्र का एक अभिन्न हिस्सा होता है। हमारे किसान बहन-भाई जो आंदोलन कर रहे हैं, उसे देश भर से सम… https://t.co/dTsKZH753r",24641,7336,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dTsKZH753r', 'expanded_url': 'https://twitter.com/i/web/status/1347398642622058496', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1347121899633971201,2021-01-07 10:04:23,"पेट्रोल-डीज़ल के दामों में ग़ज़ब का ‘विकास’ हुआ है। 

मोदी सरकार ईंधन पर भारी टैक्स वसूलकर जनता को लूट रही है।

यही… https://t.co/J9gMuAxuM5",34132,9124,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/J9gMuAxuM5', 'expanded_url': 'https://twitter.com/i/web/status/1347121899633971201', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1346378534273515520,2021-01-05 08:50:31,"Modi Govt’s apathy &amp; arrogance have claimed lives of over 60 farmers. 

Instead of wiping their tears, GOI is busy… https://t.co/DOUuRm8k0l",35757,9032,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DOUuRm8k0l', 'expanded_url': 'https://twitter.com/i/web/status/1346378534273515520', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [120, 143]}]}",en
1345951411784146949,2021-01-04 04:33:17,"सर्दी की भीषण बारिश में
टेंट की टपकती छत के नीचे
जो बैठे हैं सिकुड़-ठिठुर कर
वो निडर किसान अपने ही हैं, ग़ैर नहीं
स… https://t.co/cxFfhceY4z",55110,12507,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cxFfhceY4z', 'expanded_url': 'https://twitter.com/i/web/status/1345951411784146949', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1345690466205933569,2021-01-03 11:16:23,किसानों को MSP की लीगल गारंटी ना दे पाने वाली मोदी सरकार अपने उद्योगपति साथियों को अनाज के गोदाम चलाने के लिए नि… https://t.co/A8aOoOQJfD,42047,9629,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/A8aOoOQJfD', 'expanded_url': 'https://twitter.com/i/web/status/1345690466205933569', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",hi
1345592246935044096,2021-01-03 04:46:06,"देश एक बार फिर चंपारन जैसी त्रासदी झेलने जा रहा है। 

तब अंग्रेज कम्पनी बहादुर था, अब मोदी-मित्र कम्पनी बहादुर हैं।… https://t.co/AASyjb0Abq",52179,10803,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AASyjb0Abq', 'expanded_url': 'https://twitter.com/i/web/status/1345592246935044096', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1345236473839194115,2021-01-02 05:12:23,"सरदार बूटा सिंह जी के देहांत से देश ने एक सच्चा जनसेवक और निष्ठावान नेता खो दिया है।

उन्होंने अपना पूरा जीवन देश… https://t.co/fwOS1VQn5I",35381,6864,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fwOS1VQn5I', 'expanded_url': 'https://twitter.com/i/web/status/1345236473839194115', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",hi
1344712661636792324,2020-12-31 18:30:56,"As the new year begins, we remember those who we lost and thank all those who protect and sacrifice for us. 

My he… https://t.co/nHUT4EYMWW",37165,7109,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nHUT4EYMWW', 'expanded_url': 'https://twitter.com/i/web/status/1344712661636792324', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1344501855695433728,2020-12-31 04:33:16,"2378760000000
रुपय का क़र्ज़ इस साल मोदी सरकार ने कुछ उद्योगपतियों का माफ़ किया।

इस राशि से कोविड के मुश्किल समय… https://t.co/HsyPwgivpr",79047,18146,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HsyPwgivpr', 'expanded_url': 'https://twitter.com/i/web/status/1344501855695433728', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",hi
1344244357008744448,2020-12-30 11:30:04,Mr Modi is refusing to repeal the anti-farmer laws because he is:,35331,10628,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1344148824525139969,2020-12-30 05:10:27,"“15 lakh in every bank account &amp; 2 crore jobs every year”

""Give me 50 days time, else...""

""We will win war agains… https://t.co/Iyw5ghdAaY",63170,14688,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Iyw5ghdAaY', 'expanded_url': 'https://twitter.com/i/web/status/1344148824525139969', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1343831368711585792,2020-12-29 08:09:00,"युवा पर बेरोज़गारी की मार,
जनता पर महंगाई का अत्याचार,
किसान पर ‘मित्रों’ वाले क़ानूनों का वार,
 यही है मोदी सरकार। https://t.co/WbmI30Ru0B",39773,9324,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1343831314525421568, 'id_str': '1343831314525421568', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/EqY_dexVgAATjTP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqY_dexVgAATjTP.jpg', 'url': 'https://t.co/WbmI30Ru0B', 'display_url': 'pic.twitter.com/WbmI30Ru0B', 'expanded_url': 'https://twitter.com/RahulGandhi/status/1343831368711585792/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1235, 'h': 1280, 'resize': 'fit'}, 'small': {'w': 656, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1158, 'h': 1200, 'resize': 'fit'}}}]}",hi
1343510271462002690,2020-12-28 10:53:04,"किसान की आत्मनिर्भरता के बिना देश कभी आत्मनिर्भर नहीं बन सकता।

कृषि विरोधी क़ानून वापस लो।

किसान बचाओ, देश बचाओ!",67821,11481,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",hi
1343399130853326848,2020-12-28 03:31:26,"देश हित की आवाज़ उठाने के लिए कांग्रेस शुरू से प्रतिबद्ध रही है।

आज कांग्रेस के स्थापना दिवस पर, हम सच्चाई और समान… https://t.co/gNzBzqlBhR",33926,8638,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gNzBzqlBhR', 'expanded_url': 'https://twitter.com/i/web/status/1343399130853326848', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1343049103471624194,2020-12-27 04:20:33,"वीर तुम बढ़े चलो
धीर तुम बढ़े चलो
वॉटर गन की बौछार हो
या गीदड़ भभकी हज़ार हो
तुम निडर डरो नहीं 
तुम निडर डटो वहीं… https://t.co/50A5aVIooQ",62229,12279,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/50A5aVIooQ', 'expanded_url': 'https://twitter.com/i/web/status/1343049103471624194', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",hi
1342682832968118272,2020-12-26 04:05:07,"मिट्टी का कण-कण गूंज रहा है,
सरकार को सुनना पड़ेगा। https://t.co/yhwH6D8uWO",27608,7068,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1342680323163709440, 'id_str': '1342680323163709440', 'indices': [52, 75], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1342680323163709440/img/3Q1Az_x3QXrzFtPT.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1342680323163709440/img/3Q1Az_x3QXrzFtPT.jpg', 'url': 'https://t.co/yhwH6D8uWO', 'display_url': 'pic.twitter.com/yhwH6D8uWO', 'expanded_url': 'https://twitter.com/RahulGandhi/status/1342682832968118272/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 640, 'h': 352, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 352, 'resize': 'fit'}, 'large': {'w': 640, 'h': 352, 'resize': 'fit'}}}]}",hi
1342335353605144576,2020-12-25 05:04:22,"Remember ‘someone’ who explained radar to the Indian Air Force. This idea bears the imprint of the same mind.

The… https://t.co/44txHUcC8Z",21190,5999,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/44txHUcC8Z', 'expanded_url': 'https://twitter.com/i/web/status/1342335353605144576', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1342298965543284736,2020-12-25 02:39:46,"Merry Christmas!

May this festival bring peace &amp; harmony to your homes and hearts. https://t.co/T006u90KqZ",46721,6428,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1342297958599983104, 'id_str': '1342297958599983104', 'indices': [88, 111], 'media_url': 'http://pbs.twimg.com/media/EqDM4a0VgAA1wQo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqDM4a0VgAA1wQo.jpg', 'url': 'https://t.co/T006u90KqZ', 'display_url': 'pic.twitter.com/T006u90KqZ', 'expanded_url': 'https://twitter.com/RahulGandhi/status/1342298965543284736/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
1342071002398781441,2020-12-24 11:33:56,"‘लगेगी आग तो आएँगे घर कई ज़द में,
यहाँ पे सिर्फ़ हमारा मकान थोड़ी है...’ https://t.co/nqTB8GM5M2",54848,11672,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1342052118958460929, 'id_str': '1342052118958460929', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1342052118958460929/img/4dykvF4JJ_VuIMS8.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1342052118958460929/img/4dykvF4JJ_VuIMS8.jpg', 'url': 'https://t.co/nqTB8GM5M2', 'display_url': 'pic.twitter.com/nqTB8GM5M2', 'expanded_url': 'https://twitter.com/RahulGandhi/status/1342071002398781441/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 256, 'resize': 'fit'}, 'large': {'w': 480, 'h': 256, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 256, 'resize': 'fit'}}}]}",hi
1342022695655895047,2020-12-24 08:21:58,India is now an imaginary democracy. https://t.co/4WZJiJ9Xel,59827,13265,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1342022300955070466, 'id_str': '1342022300955070466', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1342022300955070466/img/21Oocv4BYFzFgdKI.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1342022300955070466/img/21Oocv4BYFzFgdKI.jpg', 'url': 'https://t.co/4WZJiJ9Xel', 'display_url': 'pic.twitter.com/4WZJiJ9Xel', 'expanded_url': 'https://twitter.com/RahulGandhi/status/1342022695655895047/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 854, 'h': 480, 'resize': 'fit'}, 'large': {'w': 854, 'h': 480, 'resize': 'fit'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}}}]}",en
1341962832171044870,2020-12-24 04:24:06,"भारत के किसान ऐसी त्रासदी से बचने के लिए कृषि-विरोधी क़ानूनों के ख़िलाफ़ आंदोलन कर रहे हैं।

इस सत्याग्रह में हम सब… https://t.co/dZLehv3oNK",24678,6765,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dZLehv3oNK', 'expanded_url': 'https://twitter.com/i/web/status/1341962832171044870', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1341726740603781120,2020-12-23 12:45:57,"Russia is a very important friend of India. 

Damaging our traditional relationships is short-sighted and dangerous… https://t.co/YfvHlNwS1i",31736,7338,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YfvHlNwS1i', 'expanded_url': 'https://twitter.com/i/web/status/1341726740603781120', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
