id,created_at,text,favorites,retweets,entities,language
1343557365266862080,2020-12-28 14:00:12,"In a year unlike others, thank you to our employees for putting patients first throughout. https://t.co/6NxzbKDAHS… https://t.co/epM0qGYmnF",11,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6NxzbKDAHS', 'expanded_url': 'https://bit.ly/38CP9Wg', 'display_url': 'bit.ly/38CP9Wg', 'indices': [91, 114]}, {'url': 'https://t.co/epM0qGYmnF', 'expanded_url': 'https://twitter.com/i/web/status/1343557365266862080', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1342832562130071553,2020-12-26 14:00:06,"Wishing you a happy #Kwanzaa. Today is the first day of the celebration rooted in family, community and culture. Ea… https://t.co/7njh8wD9Qs",22,5,"{'hashtags': [{'text': 'Kwanzaa', 'indices': [20, 28]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7njh8wD9Qs', 'expanded_url': 'https://twitter.com/i/web/status/1342832562130071553', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1342115356505206784,2020-12-24 14:30:10,"Although the holidays look different this year, we’re wishing you peace and light. #HappyHolidays https://t.co/HMDLj93wri",33,7,"{'hashtags': [{'text': 'HappyHolidays', 'indices': [83, 97]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1342115333038108672, 'id_str': '1342115333038108672', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1342115333038108672/pu/img/LQeoU9vjoqfKsNde.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1342115333038108672/pu/img/LQeoU9vjoqfKsNde.jpg', 'url': 'https://t.co/HMDLj93wri', 'display_url': 'pic.twitter.com/HMDLj93wri', 'expanded_url': 'https://twitter.com/abbvie/status/1342115356505206784/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 1024, 'resize': 'fit'}}}]}",en
1341813346572656641,2020-12-23 18:30:06,"From #COVID19 to the power of the patient, 2020 will be a year we’ll never forget. Take a look at the stories that… https://t.co/y6hSlZZ6ip",8,1,"{'hashtags': [{'text': 'COVID19', 'indices': [5, 13]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/y6hSlZZ6ip', 'expanded_url': 'https://twitter.com/i/web/status/1341813346572656641', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1341398124946989058,2020-12-22 15:00:09,"#PsoriaticArthritis is a complex, chronic disease with manifestations that can impact the entire body and, in parti… https://t.co/RoyGeKOZRa",10,3,"{'hashtags': [{'text': 'PsoriaticArthritis', 'indices': [0, 19]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RoyGeKOZRa', 'expanded_url': 'https://twitter.com/i/web/status/1341398124946989058', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1340831878157316100,2020-12-21 01:30:05,Did it come from outer space? Discover how Augustine Osuma’s passion for medicinal #chemistry was written in the st… https://t.co/nXCNsOE0uW,5,2,"{'hashtags': [{'text': 'chemistry', 'indices': [83, 93]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nXCNsOE0uW', 'expanded_url': 'https://twitter.com/i/web/status/1340831878157316100', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1340046704029167616,2020-12-18 21:30:05,"Thanks to precautions like PPE, takeout meals &amp; social distancing, @brkthru has kept its homeless shelter clients s… https://t.co/KBPnMLcloc",9,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'brkthru', 'name': 'Breakthrough', 'id': 41882503, 'id_str': '41882503', 'indices': [71, 79]}], 'urls': [{'url': 'https://t.co/KBPnMLcloc', 'expanded_url': 'https://twitter.com/i/web/status/1340046704029167616', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1339978862332157952,2020-12-18 17:00:31,The #pandemic didn’t stop our pursuit to help patients and partners. Check out some of our stories from this memora… https://t.co/NtipOPBD3w,5,1,"{'hashtags': [{'text': 'pandemic', 'indices': [4, 13]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NtipOPBD3w', 'expanded_url': 'https://twitter.com/i/web/status/1339978862332157952', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339956110174937090,2020-12-18 15:30:06,"#AnkylosingSpondylitis can cause chronic, progressive, inflammatory musculoskeletal symptoms that can impact the da… https://t.co/1NPKtR8loz",4,2,"{'hashtags': [{'text': 'AnkylosingSpondylitis', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1NPKtR8loz', 'expanded_url': 'https://twitter.com/i/web/status/1339956110174937090', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339684312229310465,2020-12-17 21:30:04,"“When time is critical, testing promising drug therapies as quickly as possible is the right thing to do.” Tom Huds… https://t.co/eATlCxjpZ4",6,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eATlCxjpZ4', 'expanded_url': 'https://twitter.com/i/web/status/1339684312229310465', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339223823573463040,2020-12-16 15:00:15,"#Chemical #immunology is a promising field. Read how principal research #scientist, Melanie Patterson, uses this cu… https://t.co/gdXyEncnbr",6,2,"{'hashtags': [{'text': 'Chemical', 'indices': [0, 9]}, {'text': 'immunology', 'indices': [10, 21]}, {'text': 'scientist', 'indices': [72, 82]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gdXyEncnbr', 'expanded_url': 'https://twitter.com/i/web/status/1339223823573463040', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339023270079770625,2020-12-16 01:43:20,"@DrNadolsky @abbvieuk Hi @DrNadolsky, MyAbbVie Assist, our patient assistance program, may have the information you… https://t.co/oRlONArnX5",4,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DrNadolsky', 'name': 'Dr. Spencer Nadolsky', 'id': 1663180867, 'id_str': '1663180867', 'indices': [0, 11]}, {'screen_name': 'abbvieuk', 'name': 'AbbVie UK', 'id': 753949076429811714, 'id_str': '753949076429811714', 'indices': [12, 21]}, {'screen_name': 'DrNadolsky', 'name': 'Dr. Spencer Nadolsky', 'id': 1663180867, 'id_str': '1663180867', 'indices': [25, 36]}], 'urls': [{'url': 'https://t.co/oRlONArnX5', 'expanded_url': 'https://twitter.com/i/web/status/1339023270079770625', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338937896968069121,2020-12-15 20:04:05,It’s an honor to be on this list. https://t.co/FFgz5ZvC6W,13,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FFgz5ZvC6W', 'expanded_url': 'https://twitter.com/FortuneMagazine/status/1338536787917090816', 'display_url': 'twitter.com/FortuneMagazin…', 'indices': [34, 57]}]}",en
1338908078088081416,2020-12-15 18:05:36,RT @intelnews: Global biopharmaceutical company @AbbVie uses Intel #AI technology to improve research translations and collaboration: https…,0,19,"{'hashtags': [{'text': 'AI', 'indices': [67, 70]}], 'symbols': [], 'user_mentions': [{'screen_name': 'intelnews', 'name': 'Intel News', 'id': 47465882, 'id_str': '47465882', 'indices': [3, 13]}, {'screen_name': 'abbvie', 'name': 'AbbVie', 'id': 531892451, 'id_str': '531892451', 'indices': [48, 55]}], 'urls': []}",en
1338906707611820040,2020-12-15 18:00:09,"By day, he’s a medicinal #chemistry scientist. But in off hours, you may find Augustine Osuma gazing into far away… https://t.co/KFo3rnueYz",4,1,"{'hashtags': [{'text': 'chemistry', 'indices': [25, 35]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KFo3rnueYz', 'expanded_url': 'https://twitter.com/i/web/status/1338906707611820040', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1338876511261241346,2020-12-15 16:00:10,"A hopeful moment: health care workers at @LorettoHospital, one of our Community Resilience Fund partners, received… https://t.co/AlW3voByWL",10,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LorettoHospital', 'name': 'Loretto Hospital', 'id': 907642544816775168, 'id_str': '907642544816775168', 'indices': [41, 57]}], 'urls': [{'url': 'https://t.co/AlW3voByWL', 'expanded_url': 'https://twitter.com/i/web/status/1338876511261241346', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1338861524585103360,2020-12-15 15:00:36,@DrNadolsky @abbvieuk We've passed this onto our team to explore solutions. Please follow us so we can direct messa… https://t.co/ZKULH6VdE7,0,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DrNadolsky', 'name': 'Dr. Spencer Nadolsky', 'id': 1663180867, 'id_str': '1663180867', 'indices': [0, 11]}, {'screen_name': 'abbvieuk', 'name': 'AbbVie UK', 'id': 753949076429811714, 'id_str': '753949076429811714', 'indices': [12, 21]}], 'urls': [{'url': 'https://t.co/ZKULH6VdE7', 'expanded_url': 'https://twitter.com/i/web/status/1338861524585103360', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338559420922474499,2020-12-14 19:00:09,"Trust your gut – but first, understand it. See how scientists are breaking down the gut microbiome to advance #IBD… https://t.co/TKER0ciump",3,1,"{'hashtags': [{'text': 'IBD', 'indices': [110, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TKER0ciump', 'expanded_url': 'https://twitter.com/i/web/status/1338559420922474499', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1338544307016527875,2020-12-14 18:00:06,"Through partnerships, we’re giving #science an edge against autoimmune diseases like #Crohns and… https://t.co/YE2z7Y2keF",9,5,"{'hashtags': [{'text': 'science', 'indices': [35, 43]}, {'text': 'Crohns', 'indices': [85, 92]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YE2z7Y2keF', 'expanded_url': 'https://twitter.com/i/web/status/1338544307016527875', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [98, 121]}]}",en
1338497747138338820,2020-12-14 14:55:05,"HAPPENING NOW: Richard A. Gonzalez, chairman and CEO, and members of the $ABBV executive leadership team are presen… https://t.co/NBBBMaFovg",5,0,"{'hashtags': [], 'symbols': [{'text': 'ABBV', 'indices': [73, 78]}], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NBBBMaFovg', 'expanded_url': 'https://twitter.com/i/web/status/1338497747138338820', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338287619613057025,2020-12-14 01:00:07,"Tune in tomorrow, December 14 at 9 am CT to hear Richard A. Gonzalez, chairman &amp; CEO, and members of the $ABBV exec… https://t.co/EYxDrEawnY",10,1,"{'hashtags': [], 'symbols': [{'text': 'ABBV', 'indices': [109, 114]}], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EYxDrEawnY', 'expanded_url': 'https://twitter.com/i/web/status/1338287619613057025', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1337766681121333251,2020-12-12 14:30:05,Humanitarian organization @UNICEFUSA is fighting #COVID19 by teaching kids about prevention. See how our support is… https://t.co/yyPBYZGPwt,10,1,"{'hashtags': [{'text': 'COVID19', 'indices': [49, 57]}], 'symbols': [], 'user_mentions': [{'screen_name': 'UNICEFUSA', 'name': 'UNICEF USA', 'id': 7383122, 'id_str': '7383122', 'indices': [26, 36]}], 'urls': [{'url': 'https://t.co/yyPBYZGPwt', 'expanded_url': 'https://twitter.com/i/web/status/1337766681121333251', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
