id,created_at,text,favorites,retweets,entities,language
1341504540839972864,2020-12-22 22:03:01,"Advocacy is a critical component in the fight to end #Alzheimers, a disease that significantly burdens healthcare s… https://t.co/hWAaFb0BLf",16,2,"{'hashtags': [{'text': 'Alzheimers', 'indices': [53, 64]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hWAaFb0BLf', 'expanded_url': 'https://twitter.com/i/web/status/1341504540839972864', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341504520317259787,2020-12-22 22:02:56,"Consistent access to healthy food is vital, especially during a crisis. We are proud to work with @Gr8BosFoodBank t… https://t.co/VxmMGpkAf7",11,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Gr8BosFoodBank', 'name': 'The Greater Boston Food Bank', 'id': 78306928, 'id_str': '78306928', 'indices': [98, 113]}], 'urls': [{'url': 'https://t.co/VxmMGpkAf7', 'expanded_url': 'https://twitter.com/i/web/status/1341504520317259787', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341440313768996864,2020-12-22 17:47:48,"Many Biogen employees continue to work through this unprecedented time with their young families, and as a result,… https://t.co/Mj0wbRt8yR",12,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Mj0wbRt8yR', 'expanded_url': 'https://twitter.com/i/web/status/1341440313768996864', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1341404395792199682,2020-12-22 15:25:04,"More people are living with #MultipleSclerosis (MS) than you may think: 2.5 million people worldwide have MS, with… https://t.co/2FqQCquOlC",18,3,"{'hashtags': [{'text': 'MultipleSclerosis', 'indices': [28, 46]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2FqQCquOlC', 'expanded_url': 'https://twitter.com/i/web/status/1341404395792199682', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1341165576220229633,2020-12-21 23:36:05,Thank you @BobCoughlin for your 13 years of service at @MassBio including your tireless #advocacy to strengthen and… https://t.co/y7RGKoOoOA,17,0,"{'hashtags': [{'text': 'advocacy', 'indices': [88, 97]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BobCoughlin', 'name': 'Bob Coughlin', 'id': 142299055, 'id_str': '142299055', 'indices': [10, 22]}, {'screen_name': 'MassBio', 'name': 'MassBio', 'id': 47726194, 'id_str': '47726194', 'indices': [55, 63]}], 'urls': [{'url': 'https://t.co/y7RGKoOoOA', 'expanded_url': 'https://twitter.com/i/web/status/1341165576220229633', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341122421265489931,2020-12-21 20:44:36,#MultipleSclerosis (MS) news from Biogen: We are committed to researching and delivering new innovations to help pe… https://t.co/jddI6dHjjL,28,2,"{'hashtags': [{'text': 'MultipleSclerosis', 'indices': [0, 18]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jddI6dHjjL', 'expanded_url': 'https://twitter.com/i/web/status/1341122421265489931', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341109047433555969,2020-12-21 19:51:28,"As women age there may be changes in brain function, including short-term memory loss, that may warrant a conversat… https://t.co/0VZMd03CGb",12,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0VZMd03CGb', 'expanded_url': 'https://twitter.com/i/web/status/1341109047433555969', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341090115263864849,2020-12-21 18:36:14,"As the year comes to a close, Biogen employees will share what they were #grateful for in 2020, and what they are m… https://t.co/UsxlOX6mNa",13,0,"{'hashtags': [{'text': 'grateful', 'indices': [73, 82]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UsxlOX6mNa', 'expanded_url': 'https://twitter.com/i/web/status/1341090115263864849', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1340052706321428480,2020-12-18 21:53:56,Biogen remains committed to the fight against #Alzheimers disease. Learn more about our commitment and pioneering science:,44,6,"{'hashtags': [{'text': 'Alzheimers', 'indices': [46, 57]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1340013893419216896,2020-12-18 19:19:43,"At Biogen, we aim to develop #innovative solutions to help support individuals living with #neurological conditions… https://t.co/IAwGbpKUMe",14,2,"{'hashtags': [{'text': 'innovative', 'indices': [29, 40]}, {'text': 'neurological', 'indices': [91, 104]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IAwGbpKUMe', 'expanded_url': 'https://twitter.com/i/web/status/1340013893419216896', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339726280904896519,2020-12-18 00:16:50,The Biogen Foundation is working with @MassGeneralNews to help further #diversity in #neurology through the Youth N… https://t.co/l5u3sSEyIb,13,2,"{'hashtags': [{'text': 'diversity', 'indices': [71, 81]}, {'text': 'neurology', 'indices': [85, 95]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MassGeneralNews', 'name': 'MassGeneral News', 'id': 112775879, 'id_str': '112775879', 'indices': [38, 54]}], 'urls': [{'url': 'https://t.co/l5u3sSEyIb', 'expanded_url': 'https://twitter.com/i/web/status/1339726280904896519', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339700356025110528,2020-12-17 22:33:49,"In times of disruption, new ecosystems and alternate ways of working are created, turning what was once hypothetica… https://t.co/SXpieT30dv",12,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SXpieT30dv', 'expanded_url': 'https://twitter.com/i/web/status/1339700356025110528', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339673961777541122,2020-12-17 20:48:57,Thank you to our employees who virtually taught hundreds of students in MA and NC earlier this month about… https://t.co/XTISI9RJ15,18,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XTISI9RJ15', 'expanded_url': 'https://twitter.com/i/web/status/1339673961777541122', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]}",en
1339586795630039043,2020-12-17 15:02:35,"The Henri A. Termeer Square in Cambridge is now officially complete. Henri was a fierce #patientadvocate, and this… https://t.co/U3JhTOiaXk",8,1,"{'hashtags': [{'text': 'patientadvocate', 'indices': [88, 104]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/U3JhTOiaXk', 'expanded_url': 'https://twitter.com/i/web/status/1339586795630039043', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1339334451243986946,2020-12-16 22:19:51,@LemelsonMIT We look forward to discussing this and other advances in biotech during this webinar!,1,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LemelsonMIT', 'name': 'LemelsonMIT', 'id': 80315611, 'id_str': '80315611', 'indices': [0, 12]}], 'urls': []}",en
1339317720349863938,2020-12-16 21:13:22,The @EnviroLeagueMA recognized Biogen with the Commonwealth Environmental Leadership Award for our advocacy efforts… https://t.co/lO9sDaGRR0,12,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EnviroLeagueMA', 'name': 'Environmental League of Massachusetts', 'id': 49666961, 'id_str': '49666961', 'indices': [4, 19]}], 'urls': [{'url': 'https://t.co/lO9sDaGRR0', 'expanded_url': 'https://twitter.com/i/web/status/1339317720349863938', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339281817921269760,2020-12-16 18:50:42,"Join us for today’s virtual #CommunityLab webinar featuring John Beaver, VP &amp; Head of Biomarkers, as he discusses… https://t.co/uNddEJPZc0",12,1,"{'hashtags': [{'text': 'CommunityLab', 'indices': [28, 41]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/uNddEJPZc0', 'expanded_url': 'https://twitter.com/i/web/status/1339281817921269760', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [119, 142]}]}",en
1339269388810285059,2020-12-16 18:01:19,"Healthy eating, exercise and rest can help #Alzheimers caregivers manage the stress and exhaustion that often comes… https://t.co/TiYzYerZ4S",10,1,"{'hashtags': [{'text': 'Alzheimers', 'indices': [43, 54]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TiYzYerZ4S', 'expanded_url': 'https://twitter.com/i/web/status/1339269388810285059', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338967531982258176,2020-12-15 22:01:51,"At Biogen, we know #DisclosureWorks, and we are committed to #ESG transparency by disclosing our data through @CDP,… https://t.co/ykHIyqfGib",9,1,"{'hashtags': [{'text': 'DisclosureWorks', 'indices': [19, 35]}, {'text': 'ESG', 'indices': [61, 65]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CDP', 'name': 'CDP', 'id': 43078165, 'id_str': '43078165', 'indices': [110, 114]}], 'urls': [{'url': 'https://t.co/ykHIyqfGib', 'expanded_url': 'https://twitter.com/i/web/status/1338967531982258176', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338919004614758401,2020-12-15 18:49:01,"Last week, during the @NELegalFndtn Virtual Winter Event, Biogen’s Director of Global EHS &amp; Sustainability discusse… https://t.co/64B7b0OwRR",11,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NELegalFndtn', 'name': 'NE Legal Foundation', 'id': 1131937388, 'id_str': '1131937388', 'indices': [22, 35]}], 'urls': [{'url': 'https://t.co/64B7b0OwRR', 'expanded_url': 'https://twitter.com/i/web/status/1338919004614758401', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1338885425210019841,2020-12-15 16:35:35,Understanding the molecular basis of #Alzheimers is critical to early detection and diagnosis. Learn more about the… https://t.co/GQZMt3R7wS,23,4,"{'hashtags': [{'text': 'Alzheimers', 'indices': [37, 48]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GQZMt3R7wS', 'expanded_url': 'https://twitter.com/i/web/status/1338885425210019841', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337196641640706048,2020-12-11 00:44:57,@BHCHP @LS_Cares It’s an honor to support the great work of @BHCHP.,1,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BHCHP', 'name': 'Boston Health Care for the Homeless Program', 'id': 123943385, 'id_str': '123943385', 'indices': [0, 6]}, {'screen_name': 'LS_Cares', 'name': 'Life Science Cares Boston', 'id': 714522981809033217, 'id_str': '714522981809033217', 'indices': [7, 16]}, {'screen_name': 'BHCHP', 'name': 'Boston Health Care for the Homeless Program', 'id': 123943385, 'id_str': '123943385', 'indices': [60, 66]}], 'urls': []}",en
1337170601325154304,2020-12-10 23:01:29,"To mark the 5th anniversary of the #ParisAgreement, Biogen signed a declaration from @wearestillin calling for US p… https://t.co/FaoZ4a5ZMs",25,8,"{'hashtags': [{'text': 'ParisAgreement', 'indices': [35, 50]}], 'symbols': [], 'user_mentions': [{'screen_name': 'wearestillin', 'name': 'We Are Still In', 'id': 872132381343457280, 'id_str': '872132381343457280', 'indices': [85, 98]}], 'urls': [{'url': 'https://t.co/FaoZ4a5ZMs', 'expanded_url': 'https://twitter.com/i/web/status/1337170601325154304', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337117872561266688,2020-12-10 19:31:57,"RT @EnviroLeagueMA: On Dec. 10 join @MassAGO, @BobCoughlin, @MayorSiddiqui, &amp; @MiriamPHarris to honor @biogen. We'll talk with EVP @ChirfiG…",0,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EnviroLeagueMA', 'name': 'Environmental League of Massachusetts', 'id': 49666961, 'id_str': '49666961', 'indices': [3, 18]}, {'screen_name': 'MassAGO', 'name': 'Maura Healey', 'id': 22159841, 'id_str': '22159841', 'indices': [36, 44]}, {'screen_name': 'BobCoughlin', 'name': 'Bob Coughlin', 'id': 142299055, 'id_str': '142299055', 'indices': [46, 58]}, {'screen_name': 'MayorSiddiqui', 'name': 'Mayor Sumbul Siddiqui', 'id': 2899913399, 'id_str': '2899913399', 'indices': [60, 74]}, {'screen_name': 'MiriamPHarris', 'name': 'Miriam Posner Harris', 'id': 396226882, 'id_str': '396226882', 'indices': [82, 96]}, {'screen_name': 'biogen', 'name': 'Biogen', 'id': 155650832, 'id_str': '155650832', 'indices': [106, 113]}, {'screen_name': 'ChirfiG', 'name': 'Chirfi Guindo', 'id': 4795125740, 'id_str': '4795125740', 'indices': [135, 143]}], 'urls': []}",en
1336879405138907137,2020-12-10 03:44:22,"Today Biogen announced the submission of a Japanese New Drug Application (J-NDA) to Japan’s Ministry of Health, Lab… https://t.co/Wdq3OmMMqE",31,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Wdq3OmMMqE', 'expanded_url': 'https://twitter.com/i/web/status/1336879405138907137', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336762828917788675,2020-12-09 20:01:08,"Our anti-TNF #Biosimilars exist to help treat a range of diseases, including chronic inflammatory conditions like… https://t.co/fkAatO7LfZ",15,3,"{'hashtags': [{'text': 'Biosimilars', 'indices': [13, 25]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fkAatO7LfZ', 'expanded_url': 'https://twitter.com/i/web/status/1336762828917788675', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",en
1336422778346622980,2020-12-08 21:29:54,"Last week on #GivingTuesday, the Biogen Foundation and global Biogen employees supported their communities as part… https://t.co/lCzBc7A3Ig",10,3,"{'hashtags': [{'text': 'GivingTuesday', 'indices': [13, 27]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lCzBc7A3Ig', 'expanded_url': 'https://twitter.com/i/web/status/1336422778346622980', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1336366256727994370,2020-12-08 17:45:18,"To celebrate 30 years of the American Disability Act (#ADA), Biogen participated in the @UnitedSpinal Association’s… https://t.co/NM12jckq8c",10,1,"{'hashtags': [{'text': 'ADA', 'indices': [54, 58]}], 'symbols': [], 'user_mentions': [{'screen_name': 'UnitedSpinal', 'name': 'United Spinal', 'id': 65652799, 'id_str': '65652799', 'indices': [88, 101]}], 'urls': [{'url': 'https://t.co/NM12jckq8c', 'expanded_url': 'https://twitter.com/i/web/status/1336366256727994370', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1335255870775681024,2020-12-05 16:13:02,"In honor of #IVD2020, we’re recognizing Yik Lam, one of the Biogen employees who volunteered last week to help educ… https://t.co/TKKu4meTbR",14,2,"{'hashtags': [{'text': 'IVD2020', 'indices': [12, 20]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TKKu4meTbR', 'expanded_url': 'https://twitter.com/i/web/status/1335255870775681024', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334909592430661635,2020-12-04 17:17:02,"We’re proud to sponsor the @MassWomen Conference and look forward to hearing our U.S. President, Alisha Alaimo, joi… https://t.co/ZJsnLMLuOj",18,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MassWomen', 'name': 'MA Conf. for Women', 'id': 17077865, 'id_str': '17077865', 'indices': [27, 37]}], 'urls': [{'url': 'https://t.co/ZJsnLMLuOj', 'expanded_url': 'https://twitter.com/i/web/status/1334909592430661635', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334899710067421191,2020-12-04 16:37:46,"For the #biotechnology industry, the pandemic helps us understand how digital technology can offer proposed solutio… https://t.co/9gqDDPLosZ",10,2,"{'hashtags': [{'text': 'biotechnology', 'indices': [8, 22]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9gqDDPLosZ', 'expanded_url': 'https://twitter.com/i/web/status/1334899710067421191', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334660471245451264,2020-12-04 00:47:07,"This International Day of People with Disabilities (#IDPWD2020), we’re proud to announce our work with… https://t.co/FJeAZIv8v5",14,2,"{'hashtags': [{'text': 'IDPWD2020', 'indices': [52, 62]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FJeAZIv8v5', 'expanded_url': 'https://twitter.com/i/web/status/1334660471245451264', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [104, 127]}]}",en
1334609193433698305,2020-12-03 21:23:22,"Data shows that in 2019, our anti-TNF #Biosimilars had an associated cost saving of 1.8 billion euros for European… https://t.co/MTP73cxbf6",12,2,"{'hashtags': [{'text': 'Biosimilars', 'indices': [38, 50]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MTP73cxbf6', 'expanded_url': 'https://twitter.com/i/web/status/1334609193433698305', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1334600908655747073,2020-12-03 20:50:26,We are grateful for the opportunity to champion #biotech #innovation as a member of @IAmBiotech. Learn more about B… https://t.co/k5zW9OdVoS,16,3,"{'hashtags': [{'text': 'biotech', 'indices': [48, 56]}, {'text': 'innovation', 'indices': [57, 68]}], 'symbols': [], 'user_mentions': [{'screen_name': 'IAmBiotech', 'name': 'I Am Biotech', 'id': 19019298, 'id_str': '19019298', 'indices': [84, 95]}], 'urls': [{'url': 'https://t.co/k5zW9OdVoS', 'expanded_url': 'https://twitter.com/i/web/status/1334600908655747073', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334254210116952072,2020-12-02 21:52:47,"Mild cognitive impairment (MCI) causes a slight, but noticeable, decline in cognitive abilities, and it’s important… https://t.co/hSfOGWNBGG",11,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hSfOGWNBGG', 'expanded_url': 'https://twitter.com/i/web/status/1334254210116952072', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
