id,created_at,text,favorites,retweets,entities,language
1346051179688710145,2021-01-04 11:09:44,"From all of us at Sanofi, we wish you a happy and healthy 2021. https://t.co/ZMi9tiOlLs",88,18,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1346051113003474945, 'id_str': '1346051113003474945', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1346051113003474945/pu/img/LqftBIsSmpxijo4o.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1346051113003474945/pu/img/LqftBIsSmpxijo4o.jpg', 'url': 'https://t.co/ZMi9tiOlLs', 'display_url': 'pic.twitter.com/ZMi9tiOlLs', 'expanded_url': 'https://twitter.com/sanofi/status/1346051179688710145/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1344599179901825024,2020-12-31 11:00:00,"#2020InReview #ICYMI

This #Pride2020, Sanofi held its first ever global Pride event to recognize and celebrate our… https://t.co/CyR99kVB5Z",24,3,"{'hashtags': [{'text': '2020InReview', 'indices': [0, 13]}, {'text': 'ICYMI', 'indices': [14, 20]}, {'text': 'Pride2020', 'indices': [27, 37]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CyR99kVB5Z', 'expanded_url': 'https://twitter.com/i/web/status/1344599179901825024', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1344589324575264768,2020-12-31 10:20:50,"@DeboraAbbazzio @istoe_dinheiro @Diabetes_Sanofi @sanofiDE @sanofiaventisUS Hi Débora, we appreciate your question… https://t.co/raDhdGUmn7",0,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DeboraAbbazzio', 'name': 'Débora Abbazzio', 'id': 73952650, 'id_str': '73952650', 'indices': [0, 15]}, {'screen_name': 'istoe_dinheiro', 'name': 'ISTOÉ Dinheiro', 'id': 42962996, 'id_str': '42962996', 'indices': [16, 31]}, {'screen_name': 'Diabetes_Sanofi', 'name': 'Diabetes_Sanofi', 'id': 191965074, 'id_str': '191965074', 'indices': [32, 48]}, {'screen_name': 'sanofiDE', 'name': 'Sanofi Deutschland', 'id': 46354403, 'id_str': '46354403', 'indices': [49, 58]}, {'screen_name': 'sanofiaventisUS', 'name': 'sanofi-aventis US', 'id': 301085267, 'id_str': '301085267', 'indices': [59, 75]}], 'urls': [{'url': 'https://t.co/raDhdGUmn7', 'expanded_url': 'https://twitter.com/i/web/status/1344589324575264768', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1344236791210127360,2020-12-30 11:00:00,"#ICYMI
As part of our continued research in #raredisease, our scientists are focused on a metabolic hub that plays… https://t.co/jacSkDGMNk",10,2,"{'hashtags': [{'text': 'ICYMI', 'indices': [0, 6]}, {'text': 'raredisease', 'indices': [44, 56]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jacSkDGMNk', 'expanded_url': 'https://twitter.com/i/web/status/1344236791210127360', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1343874409392566275,2020-12-29 11:00:01,"#ICYMI
Following a #BreastCancer diagnosis at 31, @Maimah felt called to share her story &amp; support others going thr… https://t.co/hUG3r2BEaf",14,5,"{'hashtags': [{'text': 'ICYMI', 'indices': [0, 6]}, {'text': 'BreastCancer', 'indices': [19, 32]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Maimah', 'name': 'Maimah Karmo', 'id': 15277415, 'id_str': '15277415', 'indices': [50, 57]}], 'urls': [{'url': 'https://t.co/hUG3r2BEaf', 'expanded_url': 'https://twitter.com/i/web/status/1343874409392566275', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1343512014677811203,2020-12-28 11:00:00,"#ICYMI
Respiratory syncytial virus (RSV) is the leading cause of lower respiratory tract infection in infants and y… https://t.co/DTvFlcIRE7",18,5,"{'hashtags': [{'text': 'ICYMI', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DTvFlcIRE7', 'expanded_url': 'https://twitter.com/i/web/status/1343512014677811203', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341709307545579527,2020-12-23 11:36:41,https://t.co/A3pemzgjvi,5,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/A3pemzgjvi', 'expanded_url': 'https://twitter.com/sanofi/status/1338856985278652417', 'display_url': 'twitter.com/sanofi/status/…', 'indices': [0, 23]}]}",und
1341708664927875072,2020-12-23 11:34:08,"#2020InReview #ICYMI 
In December, @sanofi and the @WHO signed a new partnership agreement to fight several of the… https://t.co/TlhWUXdOtE",20,4,"{'hashtags': [{'text': '2020InReview', 'indices': [0, 13]}, {'text': 'ICYMI', 'indices': [14, 20]}], 'symbols': [], 'user_mentions': [{'screen_name': 'sanofi', 'name': 'Sanofi', 'id': 35846368, 'id_str': '35846368', 'indices': [35, 42]}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [51, 55]}], 'urls': [{'url': 'https://t.co/TlhWUXdOtE', 'expanded_url': 'https://twitter.com/i/web/status/1341708664927875072', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1341374739596648449,2020-12-22 13:27:14,"#2020InReview #ICYMI
We are committed to leading the way in the development of innovative treatments and continue t… https://t.co/e4o05arxTy",12,2,"{'hashtags': [{'text': '2020InReview', 'indices': [0, 13]}, {'text': 'ICYMI', 'indices': [14, 20]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/e4o05arxTy', 'expanded_url': 'https://twitter.com/i/web/status/1341374739596648449', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341007803796877313,2020-12-21 13:09:09,RT @SanofiGenMed: Last week episode 2 of the #RealHealthRealTalk video series went live featuring Olivier Charmeil’s @Sanofi and @SarahFWil…,0,3,"{'hashtags': [{'text': 'RealHealthRealTalk', 'indices': [45, 64]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SanofiGenMed', 'name': 'Sanofi General Medicines', 'id': 1241491958, 'id_str': '1241491958', 'indices': [3, 16]}, {'screen_name': 'sanofi', 'name': 'Sanofi', 'id': 35846368, 'id_str': '35846368', 'indices': [117, 124]}], 'urls': []}",en
1339573309193805828,2020-12-17 14:08:59,"Today, we're proud to launch our #InclusionCafé podcasts 🎙️, a series of open and honest conversations between empl… https://t.co/eVJGCpiPYV",16,2,"{'hashtags': [{'text': 'InclusionCafé', 'indices': [33, 47]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eVJGCpiPYV', 'expanded_url': 'https://twitter.com/i/web/status/1339573309193805828', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339194327927574530,2020-12-16 13:03:03,Watch Episode 2 of #RealHealthRealTalk: Hear from Olivier Charmeil and Sarah Wilkinson on how digital technology is… https://t.co/h4S7MyWMSH,7,2,"{'hashtags': [{'text': 'RealHealthRealTalk', 'indices': [19, 38]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/h4S7MyWMSH', 'expanded_url': 'https://twitter.com/i/web/status/1339194327927574530', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338863096312471562,2020-12-15 15:06:51,"RT @DrTedros: Very pleased to renew this new agreement of donations of medicines with @sanofi to fight neglected tropical disease.
This col…",0,30,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DrTedros', 'name': 'Tedros Adhanom Ghebreyesus', 'id': 189868631, 'id_str': '189868631', 'indices': [3, 12]}, {'screen_name': 'sanofi', 'name': 'Sanofi', 'id': 35846368, 'id_str': '35846368', 'indices': [86, 93]}], 'urls': []}",en
1338856985278652417,2020-12-15 14:42:34,"After the recent adoption of the new #NTDs roadmap by the @WHO World Health Assembly, Sanofi will continue the figh… https://t.co/T3sEYofoy4",8,2,"{'hashtags': [{'text': 'NTDs', 'indices': [37, 42]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [58, 62]}], 'urls': [{'url': 'https://t.co/T3sEYofoy4', 'expanded_url': 'https://twitter.com/i/web/status/1338856985278652417', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338855625162248193,2020-12-15 14:37:10,We are proud to announce that @Sanofi and the @WHO have signed a new partnership agreement to fight several of the… https://t.co/sQPqC1BY6v,32,7,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sanofi', 'name': 'Sanofi', 'id': 35846368, 'id_str': '35846368', 'indices': [30, 37]}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [46, 50]}], 'urls': [{'url': 'https://t.co/sQPqC1BY6v', 'expanded_url': 'https://twitter.com/i/web/status/1338855625162248193', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1338476235039633408,2020-12-14 13:29:36,Can scientists pinpoint the onset of an   #AsthmaAttack? Our researchers are collaborating on a study combining rea… https://t.co/gaa59Vx5cW,13,5,"{'hashtags': [{'text': 'AsthmaAttack', 'indices': [42, 55]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gaa59Vx5cW', 'expanded_url': 'https://twitter.com/i/web/status/1338476235039633408', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337406091735535617,2020-12-11 14:37:14,RT @SanofiGenMed: Our antithrombotic medicine receives positive #CHMP opinion for an additional indication for appropriate high-risk transi…,0,2,"{'hashtags': [{'text': 'CHMP', 'indices': [64, 69]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SanofiGenMed', 'name': 'Sanofi General Medicines', 'id': 1241491958, 'id_str': '1241491958', 'indices': [3, 16]}], 'urls': []}",en
1337397223517204483,2020-12-11 14:02:00,RT @SanofiGenMed: #CHMP positive opinion recommends extension of the indication for our antithrombotic medicine to treat appropriate high-r…,0,3,"{'hashtags': [{'text': 'CHMP', 'indices': [18, 23]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SanofiGenMed', 'name': 'Sanofi General Medicines', 'id': 1241491958, 'id_str': '1241491958', 'indices': [3, 16]}], 'urls': []}",en
1337331344112832512,2020-12-11 09:40:13,We announce interim phase 1/2 results for our #COVID19 vaccine candidate developed with @GSK. Driven by science and… https://t.co/4qZrjdOpoK,57,22,"{'hashtags': [{'text': 'COVID19', 'indices': [46, 54]}], 'symbols': [], 'user_mentions': [{'screen_name': 'GSK', 'name': 'GSK', 'id': 5383942, 'id_str': '5383942', 'indices': [88, 92]}], 'urls': [{'url': 'https://t.co/4qZrjdOpoK', 'expanded_url': 'https://twitter.com/i/web/status/1337331344112832512', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337089948655218688,2020-12-10 17:41:00,Water stewardship and #ClimateChange mitigation are part of our environmental sustainability program… https://t.co/Mc9j0Tmisv,8,1,"{'hashtags': [{'text': 'ClimateChange', 'indices': [22, 36]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Mc9j0Tmisv', 'expanded_url': 'https://twitter.com/i/web/status/1337089948655218688', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]}",en
1337089779654070272,2020-12-10 17:40:20,"Among the companies evaluated by the @CDP, we also reaffirm our position in the leadership group by obtaining A- fo… https://t.co/VjQ3CRBVIS",5,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CDP', 'name': 'CDP', 'id': 43078165, 'id_str': '43078165', 'indices': [37, 41]}], 'urls': [{'url': 'https://t.co/VjQ3CRBVIS', 'expanded_url': 'https://twitter.com/i/web/status/1337089779654070272', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337089535155560452,2020-12-10 17:39:21,Building a #WaterSecure world is part of Sanofi’s plan to contribute to a healthy planet. We are proud to have gain… https://t.co/J3iqJNzY14,17,3,"{'hashtags': [{'text': 'WaterSecure', 'indices': [11, 23]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/J3iqJNzY14', 'expanded_url': 'https://twitter.com/i/web/status/1337089535155560452', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336605348703186950,2020-12-09 09:35:22,With @Regeneron we are pleased to announce our ADVENT program has won the 2020 Reuters Pharma Award @RE_Pharma for… https://t.co/CeyLaatYwd,31,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Regeneron', 'name': 'Regeneron', 'id': 23077762, 'id_str': '23077762', 'indices': [5, 15]}, {'screen_name': 'RE_Pharma', 'name': 'Reuters Events Pharma', 'id': 18406292, 'id_str': '18406292', 'indices': [100, 110]}], 'urls': [{'url': 'https://t.co/CeyLaatYwd', 'expanded_url': 'https://twitter.com/i/web/status/1336605348703186950', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1335932786889404419,2020-12-07 13:02:51,Our researchers are exploring new approaches to blocking the type 2 immune response by mapping every cell and prote… https://t.co/pTAQnAvdKB,13,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pTAQnAvdKB', 'expanded_url': 'https://twitter.com/i/web/status/1335932786889404419', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334497661437829124,2020-12-03 14:00:10,This month we’re marking major milestones in public health innovation. In addition to our ongoing efforts to defeat… https://t.co/dPDbd2TrdD,17,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dPDbd2TrdD', 'expanded_url': 'https://twitter.com/i/web/status/1334497661437829124', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334489786543968259,2020-12-03 13:28:53,"Philippe Luscan, Sanofi’s Head of Global Industrial Affairs was interviewed at #POLITICOSustainability Summit, on h… https://t.co/moZ8GUnhnN",13,4,"{'hashtags': [{'text': 'POLITICOSustainability', 'indices': [79, 102]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/moZ8GUnhnN', 'expanded_url': 'https://twitter.com/i/web/status/1334489786543968259', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334458874397667329,2020-12-03 11:26:03,Today our Head of Global Industrial Affairs Philippe Luscan will attend the #POLITICOSustainability Summit to discu… https://t.co/eMctx0Xrkh,16,2,"{'hashtags': [{'text': 'POLITICOSustainability', 'indices': [76, 99]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eMctx0Xrkh', 'expanded_url': 'https://twitter.com/i/web/status/1334458874397667329', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334058441657225217,2020-12-02 08:54:52,"Atopic dermatitis is a chronic, type 2 inflammatory skin disease that can have physical, emotional and psychosocial… https://t.co/TiwoBlzskI",15,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TiwoBlzskI', 'expanded_url': 'https://twitter.com/i/web/status/1334058441657225217', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1333764386566057987,2020-12-01 13:26:24,The psychological burden of #atopicdermatitis affects people differently at various stages of their lives. Hear fro… https://t.co/0a37o6tQEK,9,5,"{'hashtags': [{'text': 'atopicdermatitis', 'indices': [28, 45]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0a37o6tQEK', 'expanded_url': 'https://twitter.com/i/web/status/1333764386566057987', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1333421320038715394,2020-11-30 14:43:11,The European Commission has approved our medicine for children aged 6-11 years with severe #atopicdermatitis in Eur… https://t.co/wnxF9TTXkz,34,5,"{'hashtags': [{'text': 'atopicdermatitis', 'indices': [91, 108]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wnxF9TTXkz', 'expanded_url': 'https://twitter.com/i/web/status/1333421320038715394', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1333320102750646275,2020-11-30 08:00:59,Getting a #flu vaccine can help reduce the risks of severe #influenza cases which might otherwise lead to hospitali… https://t.co/YA9SkGYKdY,10,5,"{'hashtags': [{'text': 'flu', 'indices': [10, 14]}, {'text': 'influenza', 'indices': [59, 69]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YA9SkGYKdY', 'expanded_url': 'https://twitter.com/i/web/status/1333320102750646275', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1332312167165665282,2020-11-27 13:15:48,"RT @EventsPOLITICO: In light of the COVID-19 outbreak, which sectors are experiencing a move towards localized supply chains? Find out at P…",0,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EventsPOLITICO', 'name': 'POLITICO Events', 'id': 3151845088, 'id_str': '3151845088', 'indices': [3, 18]}], 'urls': []}",en
1331995148536918016,2020-11-26 16:16:05,"RT @EventsPOLITICO: We’re delighted to welcome Philippe Luscan, executive vice president of Global Industrial Affairs at @sanofi to discuss…",0,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EventsPOLITICO', 'name': 'POLITICO Events', 'id': 3151845088, 'id_str': '3151845088', 'indices': [3, 18]}, {'screen_name': 'sanofi', 'name': 'Sanofi', 'id': 35846368, 'id_str': '35846368', 'indices': [121, 128]}], 'urls': []}",en
1331231867174088705,2020-11-24 13:43:04,Today Sanofi company Principia Biopharma announces that patient enrollment into a global Phase 3 trial of a candida… https://t.co/2m7O6NoM9n,22,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2m7O6NoM9n', 'expanded_url': 'https://twitter.com/i/web/status/1331231867174088705', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1330801770428329989,2020-11-23 09:14:01,"RT @sanofipasteur: Meningococcal #meningitis is a devastating contagious disease which can affect anyone. Today, we are proud to announce t…",0,20,"{'hashtags': [{'text': 'meningitis', 'indices': [33, 44]}], 'symbols': [], 'user_mentions': [{'screen_name': 'sanofipasteur', 'name': 'Sanofi Pasteur', 'id': 47585965, 'id_str': '47585965', 'indices': [3, 17]}], 'urls': []}",en
1329801286313791490,2020-11-20 14:58:27,Winning the fight against #Covid19 requires globally co-ordinated distribution systems and health campaigns. Our CE… https://t.co/ryVAlGpaC7,23,11,"{'hashtags': [{'text': 'Covid19', 'indices': [26, 34]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ryVAlGpaC7', 'expanded_url': 'https://twitter.com/i/web/status/1329801286313791490', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1329773608672047104,2020-11-20 13:08:28,"Olivier Charmeil, Sanofi’s EVP General Medicines, participated in the @EFPIA 19 Conversations podcast to discuss th… https://t.co/m1M0bKUJLh",10,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EFPIA', 'name': 'EFPIA', 'id': 52084584, 'id_str': '52084584', 'indices': [70, 76]}], 'urls': [{'url': 'https://t.co/m1M0bKUJLh', 'expanded_url': 'https://twitter.com/i/web/status/1329773608672047104', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1329706818449321985,2020-11-20 08:43:04,"As the @WinTechSeries #WITOnlineFestival comes to an end, Virginie Barillé, Head of Digital Technology… https://t.co/apnD7UIh2A",12,2,"{'hashtags': [{'text': 'WITOnlineFestival', 'indices': [22, 40]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WinTechSeries', 'name': 'Women In Technology World Series', 'id': 3434168595, 'id_str': '3434168595', 'indices': [7, 21]}], 'urls': [{'url': 'https://t.co/apnD7UIh2A', 'expanded_url': 'https://twitter.com/i/web/status/1329706818449321985', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [104, 127]}]}",en
1329502873546321921,2020-11-19 19:12:40,Today at #STATSummit: our Global Head of R&amp;D John Reed talked about the rapid adaptation of our clinical trials tea… https://t.co/Nnjs1c0VzH,27,6,"{'hashtags': [{'text': 'STATSummit', 'indices': [9, 20]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Nnjs1c0VzH', 'expanded_url': 'https://twitter.com/i/web/status/1329502873546321921', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1329364995172347910,2020-11-19 10:04:47,"Attending the @WinTechSeries #WITOnlineFestival, Valérie Abrellduong, ITS VP, Digital &amp; Innovation, shares what she… https://t.co/kYzi0oDIXu",8,1,"{'hashtags': [{'text': 'WITOnlineFestival', 'indices': [29, 47]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WinTechSeries', 'name': 'Women In Technology World Series', 'id': 3434168595, 'id_str': '3434168595', 'indices': [14, 28]}], 'urls': [{'url': 'https://t.co/kYzi0oDIXu', 'expanded_url': 'https://twitter.com/i/web/status/1329364995172347910', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1329130108477698051,2020-11-18 18:31:26,RT @sanofipasteur: The first recombinant #influenza vaccine is now approved by @EU_Commission for the prevention of influenza in adults. Le…,0,13,"{'hashtags': [{'text': 'influenza', 'indices': [41, 51]}], 'symbols': [], 'user_mentions': [{'screen_name': 'sanofipasteur', 'name': 'Sanofi Pasteur', 'id': 47585965, 'id_str': '47585965', 'indices': [3, 17]}, {'screen_name': 'EU_Commission', 'name': 'European Commission 🇪🇺', 'id': 157981564, 'id_str': '157981564', 'indices': [79, 93]}], 'urls': []}",en
1329087646866411525,2020-11-18 15:42:42,We are proud to be ranked one of the top three most responsible pharma companies by the Dow Jones Sustainability In… https://t.co/eMeFFoZ0LZ,14,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eMeFFoZ0LZ', 'expanded_url': 'https://twitter.com/i/web/status/1329087646866411525', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
