id,created_at,text,favorites,retweets,entities,language
1348906833931612160,2021-01-12 08:17:05,".@MDDBacker and Pascal Touchon, CEO of @Atarabio participate in a @FiercePharma executive interview to discuss the… https://t.co/rJsKwwdzoo",20,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MDDBacker', 'name': 'Marianne De Backer, MSc, PhD, MBA', 'id': 274947928, 'id_str': '274947928', 'indices': [1, 11]}, {'screen_name': 'Atarabio', 'name': 'Atara Bio', 'id': 883543436560879618, 'id_str': '883543436560879618', 'indices': [39, 48]}, {'screen_name': 'FiercePharma', 'name': 'FiercePharma', 'id': 18294275, 'id_str': '18294275', 'indices': [66, 79]}], 'urls': [{'url': 'https://t.co/rJsKwwdzoo', 'expanded_url': 'https://twitter.com/i/web/status/1348906833931612160', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1348601849050525700,2021-01-11 12:05:11,"RT @Bayer: +++ News +++
Supervisory Board of Bayer AG appoints Sarena Lin, @sarenalin to Board of Management as Chief Transformation and Ta…",0,18,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bayer', 'name': 'Bayer AG', 'id': 137319302, 'id_str': '137319302', 'indices': [3, 9]}, {'screen_name': 'sarenalin', 'name': 'Sarena Lin', 'id': 78015888, 'id_str': '78015888', 'indices': [75, 85]}], 'urls': []}",en
1347452667807858689,2021-01-08 07:58:45,".@Bayer is participating in several live and on demand panel discussions at the #BiotechShowcase. 

Register now to… https://t.co/519eKdQZjw",15,3,"{'hashtags': [{'text': 'BiotechShowcase', 'indices': [80, 96]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Bayer', 'name': 'Bayer AG', 'id': 137319302, 'id_str': '137319302', 'indices': [1, 7]}], 'urls': [{'url': 'https://t.co/519eKdQZjw', 'expanded_url': 'https://twitter.com/i/web/status/1347452667807858689', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347198875766034438,2021-01-07 15:10:16,We’re kicking off our presence at #JPM21 and are pleased to announce that our Head of Strategy and BD&amp;L @mddbacker… https://t.co/UiKxNt2RF1,24,9,"{'hashtags': [{'text': 'JPM21', 'indices': [34, 40]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MDDBacker', 'name': 'Marianne De Backer, MSc, PhD, MBA', 'id': 274947928, 'id_str': '274947928', 'indices': [108, 118]}], 'urls': [{'url': 'https://t.co/UiKxNt2RF1', 'expanded_url': 'https://twitter.com/i/web/status/1347198875766034438', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [120, 143]}]}",en
1347161392273641473,2021-01-07 12:41:19,"+++ News +++
@BlueRockTx reaches important milestone in the development of #celltherapy for Parkinson’s disease, fu… https://t.co/zODun4Bjyu",69,14,"{'hashtags': [{'text': 'celltherapy', 'indices': [75, 87]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BlueRockTx', 'name': 'BlueRock', 'id': 885301571986243584, 'id_str': '885301571986243584', 'indices': [13, 24]}], 'urls': [{'url': 'https://t.co/zODun4Bjyu', 'expanded_url': 'https://twitter.com/i/web/status/1347161392273641473', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347083663838740481,2021-01-07 07:32:27,"RT @Bayer: +++ News +++
@CureVacRNA and #Bayer join forces on #COVID19 vaccine candidate CVnCoV.
Learn more: https://t.co/sPOtLWtDgy https:…",0,113,"{'hashtags': [{'text': 'Bayer', 'indices': [40, 46]}, {'text': 'COVID19', 'indices': [62, 70]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Bayer', 'name': 'Bayer AG', 'id': 137319302, 'id_str': '137319302', 'indices': [3, 9]}, {'screen_name': 'CureVacRNA', 'name': 'CureVac', 'id': 989045379445510145, 'id_str': '989045379445510145', 'indices': [24, 35]}], 'urls': [{'url': 'https://t.co/sPOtLWtDgy', 'expanded_url': 'https://www.media.bayer.com/baynews/baynews.nsf/id/CureVac-and-Bayer-join-forces-on-COVID-19-vaccine-candidate-CVnCoV', 'display_url': 'media.bayer.com/baynews/baynew…', 'indices': [109, 132]}]}",en
1346791348674961408,2021-01-06 12:10:54,"#NEWS: @LeapsbyBayer announced a Series B investment in @sentibio, a leading gene circuit company developing next-g… https://t.co/WKSA6yxPom",30,11,"{'hashtags': [{'text': 'NEWS', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [{'screen_name': 'LeapsByBayer', 'name': 'Leaps by Bayer', 'id': 925767482912182274, 'id_str': '925767482912182274', 'indices': [7, 20]}, {'screen_name': 'SentiBio', 'name': 'Senti Biosciences', 'id': 745648750375231488, 'id_str': '745648750375231488', 'indices': [56, 65]}], 'urls': [{'url': 'https://t.co/WKSA6yxPom', 'expanded_url': 'https://twitter.com/i/web/status/1346791348674961408', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1346421269571514368,2021-01-05 11:40:20,RT @Bayer: Is it just fatigue or something more? See why keeping up with your cardiovascular health is important to staying safe during the…,0,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bayer', 'name': 'Bayer AG', 'id': 137319302, 'id_str': '137319302', 'indices': [3, 9]}], 'urls': []}",en
1338453758586593280,2020-12-14 12:00:17,How can we repair damage within the body when it can’t repair itself? #Bayer and @BlueRockTx are working to find th… https://t.co/er3wn23vgM,51,12,"{'hashtags': [{'text': 'Bayer', 'indices': [70, 76]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BlueRockTx', 'name': 'BlueRock', 'id': 885301571986243584, 'id_str': '885301571986243584', 'indices': [81, 92]}], 'urls': [{'url': 'https://t.co/er3wn23vgM', 'expanded_url': 'https://twitter.com/i/web/status/1338453758586593280', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1335798691525963776,2020-12-07 04:10:00,#NEWS: #Bayer further strengthens new #CellandGene therapies platform with collaborating with @Atara Biotherapeutic… https://t.co/044irq4ba7,37,11,"{'hashtags': [{'text': 'NEWS', 'indices': [0, 5]}, {'text': 'Bayer', 'indices': [7, 13]}, {'text': 'CellandGene', 'indices': [38, 50]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Atara', 'name': 'Atara 🇨🇦', 'id': 7172622, 'id_str': '7172622', 'indices': [94, 100]}], 'urls': [{'url': 'https://t.co/044irq4ba7', 'expanded_url': 'https://twitter.com/i/web/status/1335798691525963776', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1335192194773381120,2020-12-05 12:00:00,The evolving area of #genetherapy may offer a unique opportunity for people with conditions like #hemophiliaA. Look… https://t.co/GGHr10ZDVX,30,5,"{'hashtags': [{'text': 'genetherapy', 'indices': [21, 33]}, {'text': 'hemophiliaA', 'indices': [97, 109]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GGHr10ZDVX', 'expanded_url': 'https://twitter.com/i/web/status/1335192194773381120', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334059773176799234,2020-12-02 09:00:10,#DYK? #AI has the potential to play a key role in enabling #radiology departments to cope with the ever-increasing… https://t.co/yz1U23tOhw,2,3,"{'hashtags': [{'text': 'DYK', 'indices': [0, 4]}, {'text': 'AI', 'indices': [6, 9]}, {'text': 'radiology', 'indices': [59, 69]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yz1U23tOhw', 'expanded_url': 'https://twitter.com/i/web/status/1334059773176799234', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1334040504065986560,2020-12-02 07:43:36,#NEWS: #Bayer takes next transformative step and launches Cell and Gene Therapy Platform to propel #innovation in t… https://t.co/YQ0IEtgCBn,58,19,"{'hashtags': [{'text': 'NEWS', 'indices': [0, 5]}, {'text': 'Bayer', 'indices': [7, 13]}, {'text': 'innovation', 'indices': [99, 110]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YQ0IEtgCBn', 'expanded_url': 'https://twitter.com/i/web/status/1334040504065986560', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1333781674023383042,2020-12-01 14:35:06,#News: Bayer announces development &amp; license agreement with @Blackford to establish a digital platform including… https://t.co/RsvfHv69Xy,9,2,"{'hashtags': [{'text': 'News', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Blackford', 'name': 'Blackford Analysis', 'id': 1920073382, 'id_str': '1920073382', 'indices': [64, 74]}], 'urls': [{'url': 'https://t.co/RsvfHv69Xy', 'expanded_url': 'https://twitter.com/i/web/status/1333781674023383042', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [118, 141]}]}",en
1333319857815883776,2020-11-30 08:00:00,"#DYK? The PSA blood test is used to screen for prostate cancer. Further tests are needed to support diagnosis, stag… https://t.co/6RH3D0eWN4",17,7,"{'hashtags': [{'text': 'DYK', 'indices': [0, 4]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6RH3D0eWN4', 'expanded_url': 'https://twitter.com/i/web/status/1333319857815883776', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1332293093467574272,2020-11-27 12:00:00,"#genetherapy holds the potential to address genetic defects at the source. As an emerging leader in this area, at… https://t.co/trDrrUqWJl",16,4,"{'hashtags': [{'text': 'genetherapy', 'indices': [0, 12]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/trDrrUqWJl', 'expanded_url': 'https://twitter.com/i/web/status/1332293093467574272', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",en
1331896208957300736,2020-11-26 09:42:56,"At the #WFGM20, @Bayer Board of Management member @StefanOelrich and @Ertharin1 discussed the pressing need to impl… https://t.co/QRVhLvDGWb",12,4,"{'hashtags': [{'text': 'WFGM20', 'indices': [7, 14]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Bayer', 'name': 'Bayer AG', 'id': 137319302, 'id_str': '137319302', 'indices': [16, 22]}, {'screen_name': 'stefanoelrich', 'name': 'Stefan Oelrich', 'id': 52133199, 'id_str': '52133199', 'indices': [50, 64]}, {'screen_name': 'Ertharin1', 'name': '@ertharin', 'id': 749207389, 'id_str': '749207389', 'indices': [69, 79]}], 'urls': [{'url': 'https://t.co/QRVhLvDGWb', 'expanded_url': 'https://twitter.com/i/web/status/1331896208957300736', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1331175729996967937,2020-11-24 10:00:00,"This year’s #Movember, we’re encouraging all men living with #prostatecancer, whether newly diagnosed or living wit… https://t.co/zMWjgYpMuW",5,0,"{'hashtags': [{'text': 'Movember', 'indices': [12, 21]}, {'text': 'prostatecancer', 'indices': [61, 76]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zMWjgYpMuW', 'expanded_url': 'https://twitter.com/i/web/status/1331175729996967937', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1330856802041405442,2020-11-23 12:52:42,"RT @EFPIA: How can Europe benefit from breakthroughs in personalised oncology?
We will give you the speakers, you will shape the agenda: jo…",0,7,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EFPIA', 'name': 'EFPIA', 'id': 52084584, 'id_str': '52084584', 'indices': [3, 9]}], 'urls': []}",en
1328652606592462848,2020-11-17 10:54:01,#AHA20 Breaking News: #Bayer announces findings from subgroup analysis from renal outcomes study with investigation… https://t.co/eOkHy81hb9,38,7,"{'hashtags': [{'text': 'AHA20', 'indices': [0, 6]}, {'text': 'Bayer', 'indices': [22, 28]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eOkHy81hb9', 'expanded_url': 'https://twitter.com/i/web/status/1328652606592462848', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1328276627797782530,2020-11-16 10:00:00,"In a recent @europa_uomo survey, mental health issues, such as anxiety and depression, are notable side effects of… https://t.co/C8Ffmv7ChX",8,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'europa_uomo', 'name': 'Europa Uomo', 'id': 709078830607147008, 'id_str': '709078830607147008', 'indices': [12, 24]}], 'urls': [{'url': 'https://t.co/C8Ffmv7ChX', 'expanded_url': 'https://twitter.com/i/web/status/1328276627797782530', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1327673004671766528,2020-11-14 18:01:25,"RT @KidneyDiseaseFm: With almost 160 million patients living with type 2 #diabetes and #chronickidneydisease worldwide, we’re committed to…",0,5,"{'hashtags': [{'text': 'diabetes', 'indices': [73, 82]}, {'text': 'chronickidneydisease', 'indices': [87, 108]}], 'symbols': [], 'user_mentions': [{'screen_name': 'KidneyDiseaseFm', 'name': 'Kidney Disease Forum', 'id': 1233376029806383104, 'id_str': '1233376029806383104', 'indices': [3, 19]}], 'urls': []}",en
1327343950236180485,2020-11-13 20:13:53,RT @KidneyDiseaseFm: #chronickidneydisease impacts up to 4 in 10 patients with type 2 #diabetes and progresses slowly and silently. This #w…,0,8,"{'hashtags': [{'text': 'chronickidneydisease', 'indices': [21, 42]}, {'text': 'diabetes', 'indices': [86, 95]}], 'symbols': [], 'user_mentions': [{'screen_name': 'KidneyDiseaseFm', 'name': 'Kidney Disease Forum', 'id': 1233376029806383104, 'id_str': '1233376029806383104', 'indices': [3, 19]}], 'urls': []}",en
1327229475201966080,2020-11-13 12:39:00,"#News: Positive CHMP opinion for Bayer´s anticoagulant 
https://t.co/hQz6Z298NX",5,2,"{'hashtags': [{'text': 'News', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hQz6Z298NX', 'expanded_url': 'https://bit.ly/2K59HOt', 'display_url': 'bit.ly/2K59HOt', 'indices': [56, 79]}]}",en
1326931007522680833,2020-11-12 16:53:00,German Federal Minister of Health @JensSpahn will be giving the keynote at G4As first all virtual #DigitalHealth Fo… https://t.co/mLsqv47A8v,17,5,"{'hashtags': [{'text': 'DigitalHealth', 'indices': [98, 112]}], 'symbols': [], 'user_mentions': [{'screen_name': 'jensspahn', 'name': 'Jens Spahn', 'id': 299650387, 'id_str': '299650387', 'indices': [34, 44]}], 'urls': [{'url': 'https://t.co/mLsqv47A8v', 'expanded_url': 'https://twitter.com/i/web/status/1326931007522680833', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1326859961318694912,2020-11-12 12:10:41,"#NEWS: @LeapsbyBayer announced a Series A investment in @metagenomi, a genomic medicines company pioneering precisi… https://t.co/2Bd27pqLWf",18,2,"{'hashtags': [{'text': 'NEWS', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [{'screen_name': 'LeapsByBayer', 'name': 'Leaps by Bayer', 'id': 925767482912182274, 'id_str': '925767482912182274', 'indices': [7, 20]}, {'screen_name': 'metagenomi', 'name': 'Metagenomi', 'id': 879868862816288770, 'id_str': '879868862816288770', 'indices': [56, 67]}], 'urls': [{'url': 'https://t.co/2Bd27pqLWf', 'expanded_url': 'https://twitter.com/i/web/status/1326859961318694912', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1326833600487018496,2020-11-12 10:25:56,"@G4Ahealth is hosting the first all virtual Digital Health Forum: AGENTS OF CHANGE! Don’t miss it on Wednesday, Nov… https://t.co/34VRk0znJq",5,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'G4Ahealth', 'name': 'Bayer G4A', 'id': 974130415, 'id_str': '974130415', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/34VRk0znJq', 'expanded_url': 'https://twitter.com/i/web/status/1326833600487018496', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1325787732354928644,2020-11-09 13:10:01,#News #Bayer submits regulatory applications in EU and U.S. for approval of novel therapy in patients living with… https://t.co/no0Fhe2g9r,36,9,"{'hashtags': [{'text': 'News', 'indices': [0, 5]}, {'text': 'Bayer', 'indices': [6, 12]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/no0Fhe2g9r', 'expanded_url': 'https://twitter.com/i/web/status/1325787732354928644', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",en
1325724932282576897,2020-11-09 09:00:29,"How does the “new normal” look like? In a follow-up to this year’s #InternationalDayofRadiology, Prof. Dr. Joachim… https://t.co/2J39ny8HpT",10,2,"{'hashtags': [{'text': 'InternationalDayofRadiology', 'indices': [67, 95]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2J39ny8HpT', 'expanded_url': 'https://twitter.com/i/web/status/1325724932282576897', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1325362574767099904,2020-11-08 09:00:36,"It’s #InternationalDayofRadiology! The #COVID-19 #pandemic continues to present health care professionals, includin… https://t.co/yyuMzfKoHV",27,6,"{'hashtags': [{'text': 'InternationalDayofRadiology', 'indices': [5, 33]}, {'text': 'COVID', 'indices': [39, 45]}, {'text': 'pandemic', 'indices': [49, 58]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yyuMzfKoHV', 'expanded_url': 'https://twitter.com/i/web/status/1325362574767099904', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1324290361347448832,2020-11-05 10:00:00,"A new @clinadvances publication discusses how replacing traditional intravenous therapies with oral treatments, man… https://t.co/z4aZsSk0CM",16,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'clinadvances', 'name': 'Clin Adv Hem Onc', 'id': 374082977, 'id_str': '374082977', 'indices': [6, 19]}], 'urls': [{'url': 'https://t.co/z4aZsSk0CM', 'expanded_url': 'https://twitter.com/i/web/status/1324290361347448832', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1324288179520835588,2020-11-05 09:51:20,"In our recent @Falling_Walls panel discussion, @_Gludewig highlighted the need for a strong framework to boost… https://t.co/UEzPKT6riJ",13,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Falling_Walls', 'name': 'Falling Walls', 'id': 72546412, 'id_str': '72546412', 'indices': [14, 28]}, {'screen_name': '_GLudewig', 'name': 'Gottfried Ludewig', 'id': 26475617, 'id_str': '26475617', 'indices': [47, 57]}], 'urls': [{'url': 'https://t.co/UEzPKT6riJ', 'expanded_url': 'https://twitter.com/i/web/status/1324288179520835588', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}",en
1323935402672226306,2020-11-04 10:29:32,"@SonjaJost @_GLudewig @stefanoelrich Dear @SonjaJost, a recording of the session will be made available and shared here soon.",0,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SonjaJost', 'name': 'Sonja Jost', 'id': 2613885452, 'id_str': '2613885452', 'indices': [0, 10]}, {'screen_name': '_GLudewig', 'name': 'Gottfried Ludewig', 'id': 26475617, 'id_str': '26475617', 'indices': [11, 21]}, {'screen_name': 'stefanoelrich', 'name': 'Stefan Oelrich', 'id': 52133199, 'id_str': '52133199', 'indices': [22, 36]}, {'screen_name': 'SonjaJost', 'name': 'Sonja Jost', 'id': 2613885452, 'id_str': '2613885452', 'indices': [42, 52]}], 'urls': []}",en
1323927973683175428,2020-11-04 10:00:00,"This #Movember, Bayer “takes a mo-ment” to recognize men with #prostatecancer and empower them to share their treat… https://t.co/X6Fk6XCFdh",40,16,"{'hashtags': [{'text': 'Movember', 'indices': [5, 14]}, {'text': 'prostatecancer', 'indices': [62, 77]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/X6Fk6XCFdh', 'expanded_url': 'https://twitter.com/i/web/status/1323927973683175428', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1323565586560016384,2020-11-03 10:00:01,New publication in @clinadvances on treating advanced #colorectalcancer patients sheds light on lessons learned dur… https://t.co/LyD41au29v,8,0,"{'hashtags': [{'text': 'colorectalcancer', 'indices': [54, 71]}], 'symbols': [], 'user_mentions': [{'screen_name': 'clinadvances', 'name': 'Clin Adv Hem Onc', 'id': 374082977, 'id_str': '374082977', 'indices': [19, 32]}], 'urls': [{'url': 'https://t.co/LyD41au29v', 'expanded_url': 'https://twitter.com/i/web/status/1323565586560016384', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1323551895869411329,2020-11-03 09:05:37,"Join us today at 12pm CET to find out how @stefanoelrich, @_GLudewig, Amir Nashat and Lisa Melton see the future of… https://t.co/W7wWjOhEoV",21,10,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stefanoelrich', 'name': 'Stefan Oelrich', 'id': 52133199, 'id_str': '52133199', 'indices': [42, 56]}, {'screen_name': '_GLudewig', 'name': 'Gottfried Ludewig', 'id': 26475617, 'id_str': '26475617', 'indices': [58, 68]}], 'urls': [{'url': 'https://t.co/W7wWjOhEoV', 'expanded_url': 'https://twitter.com/i/web/status/1323551895869411329', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
