id,created_at,text,favorites,retweets,entities,language
1341750416342724609,2020-12-23 14:20:02,MotionFree: Digital PET/CT respiratory motion management without gating https://t.co/w44N2jDplg,4,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341748814525456386, 'id_str': '1341748814525456386', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Ep7ZcBuXYAIFDIS.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Ep7ZcBuXYAIFDIS.jpg', 'url': 'https://t.co/w44N2jDplg', 'display_url': 'pic.twitter.com/w44N2jDplg', 'expanded_url': 'https://twitter.com/GEHealthcare/status/1341750416342724609/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 600, 'h': 600, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 600, 'resize': 'fit'}, 'large': {'w': 600, 'h': 600, 'resize': 'fit'}}}]}",en
1341750384600211457,2020-12-23 14:19:54,TrueFidelity CT: Improving CT Image Reading Confidence with Deep Learning https://t.co/5fVN3iNARP,6,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341748460970778624, 'id_str': '1341748460970778624', 'indices': [74, 97], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Ep7ZHcoXIAAkqsY.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Ep7ZHcoXIAAkqsY.jpg', 'url': 'https://t.co/5fVN3iNARP', 'display_url': 'pic.twitter.com/5fVN3iNARP', 'expanded_url': 'https://twitter.com/GEHealthcare/status/1341750384600211457/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 600, 'h': 600, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 600, 'resize': 'fit'}, 'large': {'w': 600, 'h': 600, 'resize': 'fit'}}}]}",en
1341750359153324032,2020-12-23 14:19:48,AIR Recon DL: Better image quality and shorter MRI scan times https://t.co/UVX0G5Fwod,4,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341748275582545923, 'id_str': '1341748275582545923', 'indices': [62, 85], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Ep7Y8qAXMAMxLsK.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Ep7Y8qAXMAMxLsK.jpg', 'url': 'https://t.co/UVX0G5Fwod', 'display_url': 'pic.twitter.com/UVX0G5Fwod', 'expanded_url': 'https://twitter.com/GEHealthcare/status/1341750359153324032/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 942, 'h': 942, 'resize': 'fit'}, 'large': {'w': 942, 'h': 942, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}",en
1341750335635939332,2020-12-23 14:19:43,"Across imaging tech, new methods of improving image quality and consistency are enabling more confident diagnoses,… https://t.co/b5tAY5v0nE",12,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/b5tAY5v0nE', 'expanded_url': 'https://twitter.com/i/web/status/1341750335635939332', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1341336141757353986,2020-12-22 10:53:51,RT @KieranMurphyCEO: Honoured to be named alongside these healthcare leaders who have done so much to transform our industry. Thank you to…,0,11,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KieranMurphyCEO', 'name': 'Kieran Murphy', 'id': 1042827405315002368, 'id_str': '1042827405315002368', 'indices': [3, 19]}], 'urls': []}",en
1341113900935352324,2020-12-21 20:10:45,This allows them to share their expertise with clinicians at the bedside to improve the standard of care across mul… https://t.co/kRKUsJXZzK,7,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kRKUsJXZzK', 'expanded_url': 'https://twitter.com/i/web/status/1341113900935352324', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341113877161979905,2020-12-21 20:10:39,#COVID19 has accelerated a global shortage of critical care specialists. New technology from @OHSUNews allows speci… https://t.co/MEpz7pRGcq,14,7,"{'hashtags': [{'text': 'COVID19', 'indices': [0, 8]}], 'symbols': [], 'user_mentions': [{'screen_name': 'OHSUNews', 'name': 'OHSU News', 'id': 19688275, 'id_str': '19688275', 'indices': [93, 102]}], 'urls': [{'url': 'https://t.co/MEpz7pRGcq', 'expanded_url': 'https://twitter.com/i/web/status/1341113877161979905', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1340992545527050243,2020-12-21 12:08:31,"Last year, his team began working with the @GustaveRoussy team to bring the One-Stop model to Medellin. Since imple… https://t.co/MGqbyB2yQ8",6,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GustaveRoussy', 'name': 'GustaveRoussy', 'id': 151551157, 'id_str': '151551157', 'indices': [43, 57]}], 'urls': [{'url': 'https://t.co/MGqbyB2yQ8', 'expanded_url': 'https://twitter.com/i/web/status/1340992545527050243', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1340992507841286148,2020-12-21 12:08:22,"When Dr. Diaz, MD, a breast surgeon from Colombia started his One-Stop Clinic in Medellin, waiting times could be a… https://t.co/ANSIaoGANd",15,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ANSIaoGANd', 'expanded_url': 'https://twitter.com/i/web/status/1340992507841286148', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339946576186359809,2020-12-18 14:52:13,"If they can go out of their way to help these people, we can do all we can to help make healthcare more efficient a… https://t.co/2dWmXrYDe0",6,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2dWmXrYDe0', 'expanded_url': 'https://twitter.com/i/web/status/1339946576186359809', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339946573472653312,2020-12-18 14:52:12,Sometimes it’s what you don’t see that puts the care in healthcare: clinicians at Praxisgemeinschaft Wolfgarten wor… https://t.co/o7KGO6clMG,7,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/o7KGO6clMG', 'expanded_url': 'https://twitter.com/i/web/status/1339946573472653312', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339583279721156610,2020-12-17 14:48:36,“The future of innovation will be about working across silos and collaborating across the healthcare ecosystem” say… https://t.co/ERNy0FZFgT,25,13,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ERNy0FZFgT', 'expanded_url': 'https://twitter.com/i/web/status/1339583279721156610', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339563167031173120,2020-12-17 13:28:41,"If Jamie can go out of her way to help these people, we can do all we can to help make healthcare more efficient an… https://t.co/p8vUEba0ry",5,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/p8vUEba0ry', 'expanded_url': 'https://twitter.com/i/web/status/1339563167031173120', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339563164187439104,2020-12-17 13:28:40,Sometimes it’s what you don’t see that puts the care in healthcare: Jamie Ho gave up her weekend to help share MR e… https://t.co/IngaVOYNcw,9,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IngaVOYNcw', 'expanded_url': 'https://twitter.com/i/web/status/1339563164187439104', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338926643570761732,2020-12-15 19:19:22,"After Barbara Moscovich had a suspicious finding in her mammogram screening, she was surprised when her radiologist… https://t.co/2WzBT27Ht3",8,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2WzBT27Ht3', 'expanded_url': 'https://twitter.com/i/web/status/1338926643570761732', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338884043694346241,2020-12-15 16:30:05,"If Miriam can go out of her way to help these people, we can do all we can to help make healthcare more efficient a… https://t.co/SFlyxys7hL",3,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SFlyxys7hL', 'expanded_url': 'https://twitter.com/i/web/status/1338884043694346241', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338884041119035393,2020-12-15 16:30:05,Sometimes it’s what you don’t see that puts the care in healthcare: @BredellaMD and her colleagues regularly practi… https://t.co/2tZ6jF80uM,5,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BredellaMD', 'name': 'Miriam Bredella, MD', 'id': 1255215903798673411, 'id_str': '1255215903798673411', 'indices': [68, 79]}], 'urls': [{'url': 'https://t.co/2tZ6jF80uM', 'expanded_url': 'https://twitter.com/i/web/status/1338884041119035393', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338480520993398784,2020-12-14 13:46:38,In the U.S. women often have to wait many weeks for their breast cancer diagnosis and treatment plan. @MyStLukes is… https://t.co/fnda6GpHuD,13,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mystlukes', 'name': ""St. Luke's Hospital"", 'id': 25377274, 'id_str': '25377274', 'indices': [102, 112]}], 'urls': [{'url': 'https://t.co/fnda6GpHuD', 'expanded_url': 'https://twitter.com/i/web/status/1338480520993398784', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337414275065901059,2020-12-11 15:09:45,"If Melissa can go out of her way to help these people, we can do all we can to help make healthcare more efficient… https://t.co/KKuV0IpHxS",7,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KKuV0IpHxS', 'expanded_url': 'https://twitter.com/i/web/status/1337414275065901059', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1337412894426865666,2020-12-11 15:04:16,Sometimes it’s what you don’t see that puts the care in healthcare: Melissa Marx and her team have been routinely p… https://t.co/GXQae0RBud,8,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GXQae0RBud', 'expanded_url': 'https://twitter.com/i/web/status/1337412894426865666', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337073825394139137,2020-12-10 16:36:56,@SaqDr @ASPHFT Welcome to the #GEVenueFamily @SaqDr! Let us know what you land on for a name.,2,0,"{'hashtags': [{'text': 'GEVenueFamily', 'indices': [30, 44]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SaqDr', 'name': 'Shuaib Quraishi', 'id': 1959276319, 'id_str': '1959276319', 'indices': [0, 6]}, {'screen_name': 'ASPHFT', 'name': ""Ashford & St Peter's"", 'id': 228741816, 'id_str': '228741816', 'indices': [7, 14]}, {'screen_name': 'SaqDr', 'name': 'Shuaib Quraishi', 'id': 1959276319, 'id_str': '1959276319', 'indices': [45, 51]}], 'urls': []}",en
1336362005482102784,2020-12-08 17:28:25,"In March 2020, the @DHSCgovUK approached GE Healthcare with an urgent request for patient monitors. In the months t… https://t.co/RrkmaXTcYk",14,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DHSCgovuk', 'name': 'Department of Health and Social Care', 'id': 37963496, 'id_str': '37963496', 'indices': [19, 29]}], 'urls': [{'url': 'https://t.co/RrkmaXTcYk', 'expanded_url': 'https://twitter.com/i/web/status/1336362005482102784', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1335267696817156099,2020-12-05 17:00:01,"As #RSNA20 comes to a close, join @MikeyKayNYC who is out of quarantine and jumping on a bike to explore India, unc… https://t.co/x5sbmbdqIL",8,4,"{'hashtags': [{'text': 'RSNA20', 'indices': [3, 10]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MikeyKayNYC', 'name': 'Mikey Kay', 'id': 144569635, 'id_str': '144569635', 'indices': [34, 46]}], 'urls': [{'url': 'https://t.co/x5sbmbdqIL', 'expanded_url': 'https://twitter.com/i/web/status/1335267696817156099', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334959991095255046,2020-12-04 20:37:18,#COVID19 led to the delay or cancellation of many screenings and procedures. The impact could last for years to com… https://t.co/9jjcsWkXKv,21,9,"{'hashtags': [{'text': 'COVID19', 'indices': [0, 8]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9jjcsWkXKv', 'expanded_url': 'https://twitter.com/i/web/status/1334959991095255046', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334935839705587715,2020-12-04 19:01:20,"With new tools like #DL, next-gen image quality, image consistency and image reconstruction are now a reality.… https://t.co/YPuLrELJe9",10,5,"{'hashtags': [{'text': 'DL', 'indices': [20, 23]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YPuLrELJe9', 'expanded_url': 'https://twitter.com/i/web/status/1334935839705587715', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}",en
1334935836903804928,2020-12-04 19:01:20,"Imaging is a critical tool for diagnosing disease, identifying the best course of treatment, and determining whethe… https://t.co/hWEHadelAI",21,11,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hWEHadelAI', 'expanded_url': 'https://twitter.com/i/web/status/1334935836903804928', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334915720082305027,2020-12-04 17:41:23,"A new report explains the principles of #IntelligentEfficiency, three steps healthcare professionals can take to in… https://t.co/kjxr6G56MW",5,4,"{'hashtags': [{'text': 'IntelligentEfficiency', 'indices': [40, 62]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kjxr6G56MW', 'expanded_url': 'https://twitter.com/i/web/status/1334915720082305027', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334889609877204997,2020-12-04 15:57:38,"Mats Danielsson, CEO of Prismatic Sensors provides insight into the unique, Deep Silicon detector technology.… https://t.co/7koNtht5YP",9,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7koNtht5YP', 'expanded_url': 'https://twitter.com/i/web/status/1334889609877204997', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}",en
1334888628292644865,2020-12-04 15:53:44,CT has been a vital imaging tool in helping physicians detect many life-threatening diseases and continues to provi… https://t.co/vT1VdeGsFR,9,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vT1VdeGsFR', 'expanded_url': 'https://twitter.com/i/web/status/1334888628292644865', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334841192392110081,2020-12-04 12:45:15,"Dr. Askeland has been the patient and doctor during #COVID19. After contracting the disease, and thereafter joining… https://t.co/3dH5FhbbXJ",22,3,"{'hashtags': [{'text': 'COVID19', 'indices': [52, 60]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3dH5FhbbXJ', 'expanded_url': 'https://twitter.com/i/web/status/1334841192392110081', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334616052207149057,2020-12-03 21:50:37,Clinicians are continuously advancing tools to manage the influx of new patients and longer term #COVID19 complicat… https://t.co/9croPBCvvd,30,13,"{'hashtags': [{'text': 'COVID19', 'indices': [97, 105]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9croPBCvvd', 'expanded_url': 'https://twitter.com/i/web/status/1334616052207149057', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334588526055333899,2020-12-03 20:01:14,What does the #futureofhealthcare look like to you? #RSNA20,5,2,"{'hashtags': [{'text': 'futureofhealthcare', 'indices': [14, 33]}, {'text': 'RSNA20', 'indices': [52, 59]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1334550331502567428,2020-12-03 17:29:28,"As the battle against #COVID19 continues, AI-equipped ultrasound and X-ray devices automatically flag concerning fi… https://t.co/8olqqcU6KW",20,8,"{'hashtags': [{'text': 'COVID19', 'indices': [22, 30]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8olqqcU6KW', 'expanded_url': 'https://twitter.com/i/web/status/1334550331502567428', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334546549309906951,2020-12-03 17:14:26,@JudyYeeMD We hope to return next year. #RSNA20 @McCormick_Place https://t.co/P7i9D6IMv0,3,0,"{'hashtags': [{'text': 'RSNA20', 'indices': [40, 47]}], 'symbols': [], 'user_mentions': [{'screen_name': 'JudyYeeMD', 'name': 'Judy Yee', 'id': 709168885384290305, 'id_str': '709168885384290305', 'indices': [0, 10]}, {'screen_name': 'McCormick_Place', 'name': 'McCormick Place', 'id': 23606983, 'id_str': '23606983', 'indices': [48, 64]}], 'urls': [], 'media': [{'id': 1334546495652196357, 'id_str': '1334546495652196357', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EoVC95GXcAUqbkv.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EoVC95GXcAUqbkv.jpg', 'url': 'https://t.co/P7i9D6IMv0', 'display_url': 'pic.twitter.com/P7i9D6IMv0', 'expanded_url': 'https://twitter.com/GEHealthcare/status/1334546549309906951/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",en
1334508699994435584,2020-12-03 14:44:02,"Thousands have missed mammograms this year due to the pandemic. As image centres begin to reopen, the patient exper… https://t.co/juuyUnv9nA",10,7,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/juuyUnv9nA', 'expanded_url': 'https://twitter.com/i/web/status/1334508699994435584', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334192148678381569,2020-12-02 17:46:10,On-device artificial intelligence for X-ray imaging has streamlined imaging efficiency globally during the pandemic… https://t.co/IVUQaZ6oyY,17,9,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IVUQaZ6oyY', 'expanded_url': 'https://twitter.com/i/web/status/1334192148678381569', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334166980740472833,2020-12-02 16:06:10,What’s your favorite thing about this year’s virtual #RSNA20?,4,5,"{'hashtags': [{'text': 'RSNA20', 'indices': [53, 60]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1333883207398412297,2020-12-01 21:18:33,"In the year of COVID-19, where do you see the biggest need for greater efficiency? #RSNA20",9,4,"{'hashtags': [{'text': 'RSNA20', 'indices': [83, 90]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1333848680676401153,2020-12-01 19:01:21,"Thankfully, healthcare workers have new tools in their kit to improve lung care: Artificial Intelligence (#AI) and… https://t.co/ce519Nk5uq",8,6,"{'hashtags': [{'text': 'AI', 'indices': [106, 109]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ce519Nk5uq', 'expanded_url': 'https://twitter.com/i/web/status/1333848680676401153', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1333848678252109825,2020-12-01 19:01:21,"From a global pandemic to wildfires across several continents, lung health has been hit especially hard in 2020. 1/2 https://t.co/6Qv7tBiCu9",18,10,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1333848222905888769, 'id_str': '1333848222905888769', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EoLH5EaXcAE-UCM.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EoLH5EaXcAE-UCM.jpg', 'url': 'https://t.co/6Qv7tBiCu9', 'display_url': 'pic.twitter.com/6Qv7tBiCu9', 'expanded_url': 'https://twitter.com/GEHealthcare/status/1333848678252109825/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 700, 'h': 394, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 700, 'h': 394, 'resize': 'fit'}}}]}",en
