id,created_at,text,favorites,retweets,entities,language
1338167560148295682,2020-12-13 17:03:02,"Christmas came early for Reid: After three long months of waiting, he finally got to meet his baby brother, Rhett. https://t.co/RHDxmh27eE",53,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338167553340928003, 'id_str': '1338167553340928003', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/EpIgTMLW8AMhiV9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpIgTMLW8AMhiV9.jpg', 'url': 'https://t.co/RHDxmh27eE', 'display_url': 'pic.twitter.com/RHDxmh27eE', 'expanded_url': 'https://twitter.com/childrensatl/status/1338167560148295682/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",en
1337388961694687234,2020-12-11 13:29:10,"This year at #PCICS2020, Heart Center nurses Lindsay and Belinda are presenting virtually about the development and… https://t.co/A7UWoxygE9",18,4,"{'hashtags': [{'text': 'PCICS2020', 'indices': [13, 23]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/A7UWoxygE9', 'expanded_url': 'https://twitter.com/i/web/status/1337388961694687234', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337157400571285506,2020-12-10 22:09:02,"Nine years ago, Anna delivered dreidels and menorahs while visiting a family friend under the care of our… https://t.co/JPoxwoxn0e",16,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JPoxwoxn0e', 'expanded_url': 'https://twitter.com/i/web/status/1337157400571285506', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [107, 130]}]}",en
1337090955342716932,2020-12-10 17:45:00,Help support the kids in our care this holiday season by listening to the Making Miracles Radiothon on Dec. 11. The… https://t.co/3bwRslZTp2,11,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3bwRslZTp2', 'expanded_url': 'https://twitter.com/i/web/status/1337090955342716932', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337023301684764679,2020-12-10 13:16:10,"@Kimwoodall15, CPNP, explains how our Heart Center hires, trains and retains the best people for our patients and f… https://t.co/3KmJFt0MMZ",0,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Kimwoodall15', 'name': 'Kimwoodall', 'id': 1157358141270581248, 'id_str': '1157358141270581248', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/3KmJFt0MMZ', 'expanded_url': 'https://twitter.com/i/web/status/1337023301684764679', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336781059124432898,2020-12-09 21:13:35,"Hey, #PCICS2020 attendees: @nchanani wants you to know that Uno, one of our facility dogs, won’t be able to make it… https://t.co/UdIZSvgJNv",8,1,"{'hashtags': [{'text': 'PCICS2020', 'indices': [5, 15]}], 'symbols': [], 'user_mentions': [{'screen_name': 'nchanani', 'name': 'Nikhil Chanani', 'id': 74300631, 'id_str': '74300631', 'indices': [27, 36]}], 'urls': [{'url': 'https://t.co/UdIZSvgJNv', 'expanded_url': 'https://twitter.com/i/web/status/1336781059124432898', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336779156101734402,2020-12-09 21:06:01,"These days, a single cough or sniffle can leave one feeling anxious. If your child has concerning respiratory sympt… https://t.co/GYPyfLFpHX",7,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GYPyfLFpHX', 'expanded_url': 'https://twitter.com/i/web/status/1336779156101734402', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336656852470407168,2020-12-09 13:00:02,Interested in learning about some of the hottest topics in pediatric cardiac critical care medicine? Over the next… https://t.co/MA376H4yRz,11,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MA376H4yRz', 'expanded_url': 'https://twitter.com/i/web/status/1336656852470407168', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1336309565839847424,2020-12-08 14:00:02,"Hey, sports fans: Here's a brand new—and awesome—way to support our patients this season. A $30 donation will gift… https://t.co/Z2a0zqz5qf",63,23,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Z2a0zqz5qf', 'expanded_url': 'https://twitter.com/i/web/status/1336309565839847424', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1335926140708532234,2020-12-07 12:36:26,Happy first birthday to our friends at #TeamTruist! 💜🌠 https://t.co/mTrvJtZGhx,10,1,"{'hashtags': [{'text': 'TeamTruist', 'indices': [39, 50]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1335925997628235777, 'id_str': '1335925997628235777', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/media/EoopnebXIAEQa8I.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoopnebXIAEQa8I.jpg', 'url': 'https://t.co/mTrvJtZGhx', 'display_url': 'pic.twitter.com/mTrvJtZGhx', 'expanded_url': 'https://twitter.com/childrensatl/status/1335926140708532234/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 360, 'h': 480, 'resize': 'fit'}, 'small': {'w': 360, 'h': 480, 'resize': 'fit'}, 'large': {'w': 360, 'h': 480, 'resize': 'fit'}}}]}",en
1335715648035549184,2020-12-06 22:40:01,"Hope. Let it flow, let it flow, let it flow. https://t.co/cKyPKLSEta",30,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1335715645682495490, 'id_str': '1335715645682495490', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/media/EolqTYXWMAI5nZb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EolqTYXWMAI5nZb.jpg', 'url': 'https://t.co/cKyPKLSEta', 'display_url': 'pic.twitter.com/cKyPKLSEta', 'expanded_url': 'https://twitter.com/childrensatl/status/1335715648035549184/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 499, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 960, 'h': 704, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 704, 'resize': 'fit'}}}]}",en
1334844914031599616,2020-12-04 13:00:02,Good news Friday: We are proud to share that we're among the Top 15 Children’s Hospitals in Innovation and Technolo… https://t.co/emskntvdO9,23,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/emskntvdO9', 'expanded_url': 'https://twitter.com/i/web/status/1334844914031599616', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1333769081032478723,2020-12-01 13:45:03,"It’s #GivingTuesday, and with your support we can continue to provide high-quality pediatric care—and special momen… https://t.co/J2tFzkX0JK",30,9,"{'hashtags': [{'text': 'GivingTuesday', 'indices': [5, 19]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/J2tFzkX0JK', 'expanded_url': 'https://twitter.com/i/web/status/1333769081032478723', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1333049838687096832,2020-11-29 14:07:03,Miss yesterday’s airing our the Tower of Talent on @11Alive? It’s not too late! Catch the second airing this mornin… https://t.co/eQfN5DMNmQ,6,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '11Alive', 'name': '11Alive Networks', 'id': 62588834, 'id_str': '62588834', 'indices': [51, 59]}], 'urls': [{'url': 'https://t.co/eQfN5DMNmQ', 'expanded_url': 'https://twitter.com/i/web/status/1333049838687096832', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1332704568673792022,2020-11-28 15:15:04,"This weekend, tune into @11Alive to watch this year’s Tower of Talent, featuring three @ATLPedsHemOnc patients. All… https://t.co/A1FHUSepwk",13,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '11Alive', 'name': '11Alive Networks', 'id': 62588834, 'id_str': '62588834', 'indices': [24, 32]}, {'screen_name': 'ATLPedsHemOnc', 'name': 'Aflac Cancer and Blood Disorders Center', 'id': 1156255364976914437, 'id_str': '1156255364976914437', 'indices': [87, 101]}], 'urls': [{'url': 'https://t.co/A1FHUSepwk', 'expanded_url': 'https://twitter.com/i/web/status/1332704568673792022', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1332412971683811331,2020-11-27 19:56:22,"@Incredible_Meg We hope Jace feels better soon, Meghan!",1,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Incredible_Meg', 'name': 'Meghan, Thee Little Pony', 'id': 27253366, 'id_str': '27253366', 'indices': [0, 15]}], 'urls': []}",en
1331615734527643651,2020-11-25 15:08:25,"@LFieldPenticuff We hope he feels better soon, Lindsay!",1,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LFieldPenticuff', 'name': 'L. Field Penticuff', 'id': 339151776, 'id_str': '339151776', 'indices': [0, 16]}], 'urls': []}",en
1330641717679284236,2020-11-22 22:38:02,"While COVID-19 dominates headlines, remember other viruses are circulating. For Shepard, #bronchiolitis resulted in… https://t.co/yiJUUDi4Tq",38,6,"{'hashtags': [{'text': 'bronchiolitis', 'indices': [89, 103]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yiJUUDi4Tq', 'expanded_url': 'https://twitter.com/i/web/status/1330641717679284236', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1330256681889042433,2020-11-21 21:08:02,"Following a weekend of labored breathing and vomiting, Gannon was diagnosed with type 1 diabetes. Just months later… https://t.co/HHdUaZ5KQb",29,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HHdUaZ5KQb', 'expanded_url': 'https://twitter.com/i/web/status/1330256681889042433', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1329446852597587968,2020-11-19 15:30:04,"We’re excited to share that we’re raising the minimum wage for all employees to $15 an hour, effective Jan. 1, 2021… https://t.co/iC3ls8asbI",74,7,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iC3ls8asbI', 'expanded_url': 'https://twitter.com/i/web/status/1329446852597587968', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1329439563316649986,2020-11-19 15:01:06,Justice (left) has been followed by our cardiologists since before she was born. After she made history as one of t… https://t.co/1rztESa06v,48,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1rztESa06v', 'expanded_url': 'https://twitter.com/i/web/status/1329439563316649986', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1328785237380378624,2020-11-17 19:41:02,Just two best friends waiting for their joint appointment to begin. https://t.co/hAfCOTZw30,44,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1328785230870798336, 'id_str': '1328785230870798336', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/media/EnDLIJTW4AA-Ly-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnDLIJTW4AA-Ly-.jpg', 'url': 'https://t.co/hAfCOTZw30', 'display_url': 'pic.twitter.com/hAfCOTZw30', 'expanded_url': 'https://twitter.com/childrensatl/status/1328785237380378624/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 970, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 550, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1242, 'h': 1536, 'resize': 'fit'}}}]}",en
1328105001923862529,2020-11-15 22:38:02,"For Nolan’s family, his birthday is the day he was born—the day his heart was repaired is the day he was given life. https://t.co/udqJcEsFFw",34,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1328104996769042435, 'id_str': '1328104996769042435', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/Em5gdTzXEAM7HXM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em5gdTzXEAM7HXM.jpg', 'url': 'https://t.co/udqJcEsFFw', 'display_url': 'pic.twitter.com/udqJcEsFFw', 'expanded_url': 'https://twitter.com/childrensatl/status/1328105001923862529/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}]}",en
1327718208170766343,2020-11-14 21:01:03,This #WorldDiabetesDay is particularly special for Chelsea and her family. The 11-year-old was diagnosed with… https://t.co/nPpWrjDRkH,24,4,"{'hashtags': [{'text': 'WorldDiabetesDay', 'indices': [5, 22]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nPpWrjDRkH', 'expanded_url': 'https://twitter.com/i/web/status/1327718208170766343', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}",en
1327236062670966784,2020-11-13 13:05:10,We like to think the presence of a few familiar @ATLPedsHemOnc faces in the stands gave the @Braves some good luck… https://t.co/k9HIPrqn95,72,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ATLPedsHemOnc', 'name': 'Aflac Cancer and Blood Disorders Center', 'id': 1156255364976914437, 'id_str': '1156255364976914437', 'indices': [48, 62]}, {'screen_name': 'Braves', 'name': 'Atlanta Braves', 'id': 21436663, 'id_str': '21436663', 'indices': [92, 99]}], 'urls': [{'url': 'https://t.co/k9HIPrqn95', 'expanded_url': 'https://twitter.com/i/web/status/1327236062670966784', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1326969995826499584,2020-11-12 19:27:55,Our very own Dr. Fletcher led a research study that shows when pediatric patients undergoing #scoliosis surgery rec… https://t.co/k5VM4TfRoH,18,2,"{'hashtags': [{'text': 'scoliosis', 'indices': [93, 103]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/k5VM4TfRoH', 'expanded_url': 'https://twitter.com/i/web/status/1326969995826499584', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1326541710822793216,2020-11-11 15:06:04,"For 25 years, Garnett served as a staff sergeant in the U.S. Army Reserve. At the same time, he used the skills he… https://t.co/8cMp7vsvVR",50,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8cMp7vsvVR', 'expanded_url': 'https://twitter.com/i/web/status/1326541710822793216', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1325962334758711297,2020-11-10 00:43:50,"In 2017, the story of our ""ICU Grandpa"" touched people all over the world. Last week, we learned he has stage IV pa… https://t.co/m6Jf4RuGnl",485,85,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/m6Jf4RuGnl', 'expanded_url': 'https://twitter.com/i/web/status/1325962334758711297', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1325590024746885125,2020-11-09 00:04:24,"He did it! Congratulations to our friend @chaseelliott, a legend on and off the track! https://t.co/MerauIx6Eb",39,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chaseelliott', 'name': 'Chase Elliott', 'id': 42900685, 'id_str': '42900685', 'indices': [41, 54]}], 'urls': [{'url': 'https://t.co/MerauIx6Eb', 'expanded_url': 'https://twitter.com/chaseelliott/status/1325581776710889477', 'display_url': 'twitter.com/chaseelliott/s…', 'indices': [87, 110]}]}",en
1325489521165815809,2020-11-08 17:25:02,"Since 1980, the Children's Christmas Parade has grown to be the official start of the holiday season in Atlanta. Wh… https://t.co/zFeVXYVOkF",23,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zFeVXYVOkF', 'expanded_url': 'https://twitter.com/i/web/status/1325489521165815809', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1325169680433221632,2020-11-07 20:14:06,"With help from Brooke, who helped design a pair of his racing shoes, we're wishing our friend @chaseelliott speed a… https://t.co/h8HbYkb35z",10,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chaseelliott', 'name': 'Chase Elliott', 'id': 42900685, 'id_str': '42900685', 'indices': [94, 107]}], 'urls': [{'url': 'https://t.co/h8HbYkb35z', 'expanded_url': 'https://twitter.com/i/web/status/1325169680433221632', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1324466489324351488,2020-11-05 21:39:53,Some special shout-outs to our staff and patients from Ryan Seacrest himself! https://t.co/jUfadsm6dx,17,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jUfadsm6dx', 'expanded_url': 'https://twitter.com/RyanSeacrest/status/1324447713757286400', 'display_url': 'twitter.com/RyanSeacrest/s…', 'indices': [78, 101]}]}",en
1324449115523219456,2020-11-05 20:30:50,"Today marks 10 years since the first-ever Seacrest Studios opened at Egleston. To celebrate, our patients are walki… https://t.co/1wWDsOwJuy",122,15,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1wWDsOwJuy', 'expanded_url': 'https://twitter.com/i/web/status/1324449115523219456', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1324392073534070784,2020-11-05 16:44:11,"RT @RyanFoundation: Ten years ago today, the dream became a reality. Since then, we've built 11 studios, hosted 900+ celebrity interviews,…",0,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RyanFoundation', 'name': 'Ryan Seacrest Foundation', 'id': 205415993, 'id_str': '205415993', 'indices': [3, 18]}], 'urls': []}",en
1324371402645032961,2020-11-05 15:22:02,"When Tanvi's family adopted her from India, she was malnourished—weighing less than 15 pounds at 21 months old. Tod… https://t.co/pOISNNLgAr",18,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pOISNNLgAr', 'expanded_url': 'https://twitter.com/i/web/status/1324371402645032961', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1323370787617804288,2020-11-02 21:05:57,"Here's a new way to look at 2020: Tucked quietly beneath the major news headlines, 20 donors have made these 20 lif… https://t.co/MvDGlm0ofR",21,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MvDGlm0ofR', 'expanded_url': 'https://twitter.com/i/web/status/1323370787617804288', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
