id,created_at,text,favorites,retweets,entities,language
1348660692946194450,2021-01-11 15:59:00,The wait is over – our stellar lineup of experts joining the first COVID #AdvocacyExchange session of 2021 is here!… https://t.co/OdM7wQ5UdF,5,1,"{'hashtags': [{'text': 'AdvocacyExchange', 'indices': [73, 90]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OdM7wQ5UdF', 'expanded_url': 'https://twitter.com/i/web/status/1348660692946194450', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1348645846040993804,2021-01-11 15:00:00,"With innovative #biopharma collaborations on the horizon, we’re excited to participate in #JPM2021 to discuss the p… https://t.co/0Y2DcFVjqA",7,2,"{'hashtags': [{'text': 'biopharma', 'indices': [16, 26]}, {'text': 'JPM2021', 'indices': [90, 98]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0Y2DcFVjqA', 'expanded_url': 'https://twitter.com/i/web/status/1348645846040993804', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1346540047957426176,2021-01-05 19:32:19,@Kharnak1 Thanks for reaching out. We will send you a direct message. Please ensure you follow us.,1,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Kharnak1', 'name': 'Kharnak', 'id': 1133182694244929536, 'id_str': '1133182694244929536', 'indices': [0, 9]}], 'urls': []}",en
1346068507050602497,2021-01-04 12:18:35,#MEDIA: Announcing @EMA_News has validated our marketing authorization application based on results from our Phase… https://t.co/Tg1hx9T7bY,22,4,"{'hashtags': [{'text': 'MEDIA', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EMA_News', 'name': 'EU Medicines Agency', 'id': 116716199, 'id_str': '116716199', 'indices': [19, 28]}], 'urls': [{'url': 'https://t.co/Tg1hx9T7bY', 'expanded_url': 'https://twitter.com/i/web/status/1346068507050602497', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1346064718486794241,2021-01-04 12:03:32,#MEDIA: Announcing @EMA_News has validated our marketing authorization application based on results from our Phase… https://t.co/CDypSQjiEA,11,1,"{'hashtags': [{'text': 'MEDIA', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EMA_News', 'name': 'EU Medicines Agency', 'id': 116716199, 'id_str': '116716199', 'indices': [19, 28]}], 'urls': [{'url': 'https://t.co/CDypSQjiEA', 'expanded_url': 'https://twitter.com/i/web/status/1346064718486794241', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1344282090393669635,2020-12-30 14:00:00,"During last month’s @AtlanticLIVE #PeoplevCancer event, the experts made it clear – diversity in #clinicaltrials is… https://t.co/G6OsHKXhMG",6,0,"{'hashtags': [{'text': 'PeoplevCancer', 'indices': [34, 48]}, {'text': 'clinicaltrials', 'indices': [97, 112]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AtlanticLIVE', 'name': 'AtlanticLIVE', 'id': 117445602, 'id_str': '117445602', 'indices': [20, 33]}], 'urls': [{'url': 'https://t.co/G6OsHKXhMG', 'expanded_url': 'https://twitter.com/i/web/status/1344282090393669635', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1343921671900639233,2020-12-29 14:07:50,Innovation within the #biopharma industry can positively impact #healthequity. At this month’s #ForbesHealth Summit… https://t.co/OiNS6LAfo2,12,3,"{'hashtags': [{'text': 'biopharma', 'indices': [22, 32]}, {'text': 'healthequity', 'indices': [64, 77]}, {'text': 'ForbesHealth', 'indices': [95, 108]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OiNS6LAfo2', 'expanded_url': 'https://twitter.com/i/web/status/1343921671900639233', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1343564754271559683,2020-12-28 14:29:34,"In 2020, we strengthened our commitment to #WorkingTogetherForPatients. Here’s a look back at some of our memorable… https://t.co/TCErq5APYt",8,1,"{'hashtags': [{'text': 'WorkingTogetherForPatients', 'indices': [43, 70]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TCErq5APYt', 'expanded_url': 'https://twitter.com/i/web/status/1343564754271559683', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1343527724070166528,2020-12-28 12:02:25,#MEDIA: The @EMA_News has validated our Marketing Authorization Application for the treatment of adult patients wit… https://t.co/AGqVBcfXYO,9,1,"{'hashtags': [{'text': 'MEDIA', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EMA_News', 'name': 'EU Medicines Agency', 'id': 116716199, 'id_str': '116716199', 'indices': [12, 21]}], 'urls': [{'url': 'https://t.co/AGqVBcfXYO', 'expanded_url': 'https://twitter.com/i/web/status/1343527724070166528', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341715692182237184,2020-12-23 12:02:03,Announcing an update on our Phase 3 clinical trial results in patients with #glioblastoma multiforme. We extend our… https://t.co/tdcOQIC1Gd,15,0,"{'hashtags': [{'text': 'glioblastoma', 'indices': [76, 89]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tdcOQIC1Gd', 'expanded_url': 'https://twitter.com/i/web/status/1341715692182237184', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341398090184597507,2020-12-22 15:00:01,"This year, we partnered with the @LLSusa to support their virtual #LightTheNight events. Our teams found creative w… https://t.co/KtyJc6e86w",12,0,"{'hashtags': [{'text': 'LightTheNight', 'indices': [66, 80]}], 'symbols': [], 'user_mentions': [{'screen_name': 'LLSusa', 'name': 'The Leukemia & Lymphoma Society', 'id': 14323846, 'id_str': '14323846', 'indices': [33, 40]}], 'urls': [{'url': 'https://t.co/KtyJc6e86w', 'expanded_url': 'https://twitter.com/i/web/status/1341398090184597507', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341119186098118656,2020-12-21 20:31:45,"Meet the 2020 Bristol Myers Squibb HBCU Scholars, recognized by the Executive Leadership Council (ELC). We are plea… https://t.co/YJFz4SlaOk",6,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YJFz4SlaOk', 'expanded_url': 'https://twitter.com/i/web/status/1341119186098118656', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341083512665882624,2020-12-21 18:10:00,"Mentorship can have great value to both mentor and mentee — read what our SVP, Major Markets, Catherine Owen, has t… https://t.co/Zw8ZZA2fFJ",7,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Zw8ZZA2fFJ', 'expanded_url': 'https://twitter.com/i/web/status/1341083512665882624', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341028240601870341,2020-12-21 14:30:22,"When #COVID19 affected operation of #clinicaltrials, we  delivered innovative solutions for patients to help keep research on track.",6,1,"{'hashtags': [{'text': 'COVID19', 'indices': [5, 13]}, {'text': 'clinicaltrials', 'indices': [36, 51]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1339675165626687492,2020-12-17 20:53:44,Living long term with cancer isn’t just about physical health. It can also have a tremendous impact on a person’s h… https://t.co/L6Ks3NDS2B,11,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/L6Ks3NDS2B', 'expanded_url': 'https://twitter.com/i/web/status/1339675165626687492', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339238623951138817,2020-12-16 15:59:04,"Tomorrow, we’re live with Laura Adams, @ShanelleG, @GalyeanErin &amp; Sandra Leung to demonstrate actionable strategies… https://t.co/Em6ci0l9Xa",5,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ShanelleG', 'name': 'Shanelle Gabriel', 'id': 18169491, 'id_str': '18169491', 'indices': [39, 49]}, {'screen_name': 'GalyeanErin', 'name': 'Erin Galyean', 'id': 1266736397312016384, 'id_str': '1266736397312016384', 'indices': [51, 63]}], 'urls': [{'url': 'https://t.co/Em6ci0l9Xa', 'expanded_url': 'https://twitter.com/i/web/status/1339238623951138817', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1339186188285046789,2020-12-16 12:30:42,"#MEDIA: We’re strengthening our environmental #sustainability efforts through new, long-term goals to reduce… https://t.co/WjY2PJYaam",15,1,"{'hashtags': [{'text': 'MEDIA', 'indices': [0, 6]}, {'text': 'sustainability', 'indices': [46, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WjY2PJYaam', 'expanded_url': 'https://twitter.com/i/web/status/1339186188285046789', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}]}",en
1338853821896908800,2020-12-15 14:30:00,Our own Samit Hirawat met with @PharmExec to discuss the importance of cultivating #diversity of thought to acceler… https://t.co/1thqEttu2h,8,1,"{'hashtags': [{'text': 'diversity', 'indices': [83, 93]}], 'symbols': [], 'user_mentions': [{'screen_name': 'PharmExec', 'name': 'Pharm Exec Magazine', 'id': 20147730, 'id_str': '20147730', 'indices': [31, 41]}], 'urls': [{'url': 'https://t.co/1thqEttu2h', 'expanded_url': 'https://twitter.com/i/web/status/1338853821896908800', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338579550507241475,2020-12-14 20:20:09,Looking for a way to share a little holiday cheer with our #healthcareHeroes? Join @ACEPNow in sending a message of… https://t.co/KYCe6CC9j9,6,3,"{'hashtags': [{'text': 'healthcareHeroes', 'indices': [59, 76]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ACEPNow', 'name': 'ACEP Members', 'id': 21906952, 'id_str': '21906952', 'indices': [83, 91]}], 'urls': [{'url': 'https://t.co/KYCe6CC9j9', 'expanded_url': 'https://twitter.com/i/web/status/1338579550507241475', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338507388652052483,2020-12-14 15:33:24,We are pleased to join the newly launched #DTRA and look forward to contributing to this effort to help increase tr… https://t.co/8MYjn7ugHL,18,6,"{'hashtags': [{'text': 'DTRA', 'indices': [42, 47]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8MYjn7ugHL', 'expanded_url': 'https://twitter.com/i/web/status/1338507388652052483', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338498986634747905,2020-12-14 15:00:01,"At today’s @OECD Forum, John Damonti will highlight how BMS Foundation programs in Africa help to address gaps in c… https://t.co/YYnONTLIiW",12,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OECD', 'name': 'OECD ➡️ Better policies for better lives', 'id': 25390350, 'id_str': '25390350', 'indices': [11, 16]}], 'urls': [{'url': 'https://t.co/YYnONTLIiW', 'expanded_url': 'https://twitter.com/i/web/status/1338498986634747905', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337442026413965315,2020-12-11 17:00:02,Our UK &amp; Ireland colleagues found that more people are affected by loneliness during #Covid lockdown than ever befo… https://t.co/JQaDZTQ0uF,10,5,"{'hashtags': [{'text': 'Covid', 'indices': [89, 95]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JQaDZTQ0uF', 'expanded_url': 'https://twitter.com/i/web/status/1337442026413965315', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1337426924163874820,2020-12-11 16:00:01,"Next week, President of the BMS Foundation, John Damonti, will join the @OECD Forum 2020 to discuss the importance… https://t.co/WHvI8jWOTL",5,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OECD', 'name': 'OECD ➡️ Better policies for better lives', 'id': 25390350, 'id_str': '25390350', 'indices': [72, 77]}], 'urls': [{'url': 'https://t.co/WHvI8jWOTL', 'expanded_url': 'https://twitter.com/i/web/status/1337426924163874820', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1337371104575361029,2020-12-11 12:18:13,#MEDIA: #CHMP issues positive opinion for treatment for newly diagnosed and previously treated #myelofibrosis. Lear… https://t.co/MkNsifzvE2,7,0,"{'hashtags': [{'text': 'MEDIA', 'indices': [0, 6]}, {'text': 'CHMP', 'indices': [8, 13]}, {'text': 'myelofibrosis', 'indices': [95, 109]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MkNsifzvE2', 'expanded_url': 'https://twitter.com/i/web/status/1337371104575361029', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337145674413043714,2020-12-10 21:22:26,Pleased to have our own Adam Lenkowsky speak today at @BioNJ about the critical role of patient advocacy and what t… https://t.co/C0Uz7MFMI0,5,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BionJ', 'name': 'Bion Thompson jr', 'id': 2461785114, 'id_str': '2461785114', 'indices': [54, 60]}], 'urls': [{'url': 'https://t.co/C0Uz7MFMI0', 'expanded_url': 'https://twitter.com/i/web/status/1337145674413043714', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337132479321235456,2020-12-10 20:30:00,Our colleague Kimberly Lounds Foster joined @MassWomen to share her perspective on being a true ally and supporting… https://t.co/5zclfz7cdW,6,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MassWomen', 'name': 'MA Conf. for Women', 'id': 17077865, 'id_str': '17077865', 'indices': [44, 54]}], 'urls': [{'url': 'https://t.co/5zclfz7cdW', 'expanded_url': 'https://twitter.com/i/web/status/1337132479321235456', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337111773485424644,2020-12-10 19:07:43,Tonight we’re honored to celebrate three years of #ThriverThursday and the first-ever #ThrivershipAwards with… https://t.co/Kf9ktG7kXC,7,0,"{'hashtags': [{'text': 'ThriverThursday', 'indices': [50, 66]}, {'text': 'ThrivershipAwards', 'indices': [86, 104]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Kf9ktG7kXC', 'expanded_url': 'https://twitter.com/i/web/status/1337111773485424644', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}",en
1337064198593982466,2020-12-10 15:58:41,Are you registered? Our carefully curated lineup of industry professionals are ready for a special… https://t.co/iywzXjYtj5,8,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iywzXjYtj5', 'expanded_url': 'https://twitter.com/i/web/status/1337064198593982466', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [100, 123]}]}",en
1336936186116501506,2020-12-10 07:30:00,#DYK an estimated 2.1 million new cases of #breastcancer are diagnosed each year? We are looking forward to the res… https://t.co/1T0J6BeDH5,6,2,"{'hashtags': [{'text': 'DYK', 'indices': [0, 4]}, {'text': 'breastcancer', 'indices': [43, 56]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1T0J6BeDH5', 'expanded_url': 'https://twitter.com/i/web/status/1336936186116501506', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336686781979365383,2020-12-09 14:58:57,"Adam Dubow, our chief compliance and ethics officer, will be a returning member of the 2021 @HBAnet Board of Direct… https://t.co/BODvVuSkWt",14,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HBAnet', 'name': 'HBAnet', 'id': 33982855, 'id_str': '33982855', 'indices': [92, 99]}], 'urls': [{'url': 'https://t.co/BODvVuSkWt', 'expanded_url': 'https://twitter.com/i/web/status/1336686781979365383', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336400160482418688,2020-12-08 20:00:02,We are looking forward to the research coming out of the #SABCS20. To better understand the #breastcancer community… https://t.co/Zg2JzA24U6,4,1,"{'hashtags': [{'text': 'SABCS20', 'indices': [57, 65]}, {'text': 'breastcancer', 'indices': [92, 105]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Zg2JzA24U6', 'expanded_url': 'https://twitter.com/i/web/status/1336400160482418688', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336354856165109763,2020-12-08 17:00:00,"“Creativity has helped me to refocus on the important things in life.” – Joe, a #cancer survivor, shares how art ha… https://t.co/tWhEgdTJUM",1,0,"{'hashtags': [{'text': 'cancer', 'indices': [80, 87]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tWhEgdTJUM', 'expanded_url': 'https://twitter.com/i/web/status/1336354856165109763', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336289734012727296,2020-12-08 12:41:14,We are committed to advancing science by supporting independent academic research and are honored to endow this cha… https://t.co/cClgDIBZz7,14,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cClgDIBZz7', 'expanded_url': 'https://twitter.com/i/web/status/1336289734012727296', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336060108133036033,2020-12-07 21:28:47,#MEDIA: Presenting data at #ASH20 from a pivotal study for people with acute myeloid #leukemia in first remission.… https://t.co/MF0SAzlQyR,8,0,"{'hashtags': [{'text': 'MEDIA', 'indices': [0, 6]}, {'text': 'ASH20', 'indices': [27, 33]}, {'text': 'leukemia', 'indices': [85, 94]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MF0SAzlQyR', 'expanded_url': 'https://twitter.com/i/web/status/1336060108133036033', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1335962007275704320,2020-12-07 14:58:58,#MEDIA: Presenting results at #ASH20 for patients with heavily pretreated mantle cell #lymphoma and relapsed/refrac… https://t.co/OI9txKffPV,8,1,"{'hashtags': [{'text': 'MEDIA', 'indices': [0, 6]}, {'text': 'ASH20', 'indices': [30, 36]}, {'text': 'lymphoma', 'indices': [86, 95]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OI9txKffPV', 'expanded_url': 'https://twitter.com/i/web/status/1335962007275704320', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1335622564211793920,2020-12-06 16:30:08,Our commitment to following the science is out of this world. We sent compounds to the International @Space_Station… https://t.co/ntcTE7py6q,25,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Space_Station', 'name': 'International Space Station', 'id': 1451773004, 'id_str': '1451773004', 'indices': [101, 115]}], 'urls': [{'url': 'https://t.co/ntcTE7py6q', 'expanded_url': 'https://twitter.com/i/web/status/1335622564211793920', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1335275195796480003,2020-12-05 17:29:49,#MEDIA: #BMS Presenting data showcasing a #BCMA targeted #CART cell therapy at #ASH20. https://t.co/P7ZagVRPRg https://t.co/suzTvizGJy,8,1,"{'hashtags': [{'text': 'MEDIA', 'indices': [0, 6]}, {'text': 'BMS', 'indices': [8, 12]}, {'text': 'BCMA', 'indices': [42, 47]}, {'text': 'CART', 'indices': [57, 62]}, {'text': 'ASH20', 'indices': [79, 85]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/P7ZagVRPRg', 'expanded_url': 'https://bit.ly/37rK9TH', 'display_url': 'bit.ly/37rK9TH', 'indices': [87, 110]}], 'media': [{'id': 1335275194248781831, 'id_str': '1335275194248781831', 'indices': [111, 134], 'media_url': 'http://pbs.twimg.com/media/EofZtu6W4Ac2rJr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EofZtu6W4Ac2rJr.jpg', 'url': 'https://t.co/suzTvizGJy', 'display_url': 'pic.twitter.com/suzTvizGJy', 'expanded_url': 'https://twitter.com/bmsnews/status/1335275195796480003/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 576, 'resize': 'fit'}}}]}",en
1335192197025701888,2020-12-05 12:00:01,Today marks the start of #ASH20. Learn about our latest research across a range of #bloodcancers.,10,1,"{'hashtags': [{'text': 'ASH20', 'indices': [25, 31]}, {'text': 'bloodcancers', 'indices': [83, 96]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1334959483290853378,2020-12-04 20:35:17,"As a long-term supporter of @TheVFoundation and its ongoing efforts to help address disparities in cancer care, we… https://t.co/yBrvgKPwGa",13,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheVFoundation', 'name': 'The V Foundation', 'id': 22736710, 'id_str': '22736710', 'indices': [28, 43]}], 'urls': [{'url': 'https://t.co/yBrvgKPwGa', 'expanded_url': 'https://twitter.com/i/web/status/1334959483290853378', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1334874855347511301,2020-12-04 14:59:00,We’re back! Our next COVID #AdvocacyExchange session on Dec.17 is a unique training hosted by industry leaders to d… https://t.co/xLu4Oe8xky,6,0,"{'hashtags': [{'text': 'AdvocacyExchange', 'indices': [27, 44]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xLu4Oe8xky', 'expanded_url': 'https://twitter.com/i/web/status/1334874855347511301', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334626182642405381,2020-12-03 22:30:52,"Our own Shwen Gwee discusses the importance of acess, usage and building trust to open up the immense potential of… https://t.co/WpwNqCU20o",7,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WpwNqCU20o', 'expanded_url': 'https://twitter.com/i/web/status/1334626182642405381', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1334553093636300803,2020-12-03 17:40:26,"This week, CEO Giovanni Caforio shared how we're delivering on our vision to transform patients’ lives through scie… https://t.co/ddQcdyYYVI",11,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ddQcdyYYVI', 'expanded_url': 'https://twitter.com/i/web/status/1334553093636300803', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
