id,created_at,text,favorites,retweets,entities,language
1344181324614139904,2020-12-30 07:19:36,"In 2020, teams across AstraZeneca have risen to the challenges #COVID19 has posed to global health. Today’s advance… https://t.co/oroIYps4P9",1313,326,"{'hashtags': [{'text': 'COVID19', 'indices': [63, 71]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oroIYps4P9', 'expanded_url': 'https://twitter.com/i/web/status/1344181324614139904', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1344014120878800896,2020-12-29 20:15:11,"#COVID19 has had an enormous impact on cancer care. As we head into a new year, we reiterate our urgent message: Do… https://t.co/8ZTzRBj50t",100,39,"{'hashtags': [{'text': 'COVID19', 'indices': [0, 8]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8ZTzRBj50t', 'expanded_url': 'https://twitter.com/i/web/status/1344014120878800896', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1342840051986804737,2020-12-26 14:29:51,2020 in Focus: The #YoungHealthProgramme shows resilience and flexibility in the face of the pandemic by finding ne… https://t.co/fAkRZWc1xG,74,13,"{'hashtags': [{'text': 'YoungHealthProgramme', 'indices': [19, 40]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fAkRZWc1xG', 'expanded_url': 'https://twitter.com/i/web/status/1342840051986804737', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1342101166944083969,2020-12-24 13:33:47,"While for many of us the holidays are a time to switch off, cancer doesn’t take a break. This holiday season we mus… https://t.co/wahS6fDIVs",80,20,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wahS6fDIVs', 'expanded_url': 'https://twitter.com/i/web/status/1342101166944083969', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339986205174317056,2020-12-18 17:29:41,"RT @gavi: Thank you @AstraZeneca, @JNJGlobalHealth, @SerumInstIndia, @sanofi and @GSK for your partnership to help ensure equitable vaccine…",0,40,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gavi', 'name': 'Gavi, the Vaccine Alliance', 'id': 97219875, 'id_str': '97219875', 'indices': [3, 8]}, {'screen_name': 'AstraZeneca', 'name': 'AstraZeneca', 'id': 62465691, 'id_str': '62465691', 'indices': [20, 32]}, {'screen_name': 'JNJGlobalHealth', 'name': 'Johnson & Johnson Global Health', 'id': 1640509020, 'id_str': '1640509020', 'indices': [34, 50]}, {'screen_name': 'SerumInstIndia', 'name': 'SerumInstituteIndia', 'id': 925599812510138368, 'id_str': '925599812510138368', 'indices': [52, 67]}, {'screen_name': 'sanofi', 'name': 'Sanofi', 'id': 35846368, 'id_str': '35846368', 'indices': [69, 76]}, {'screen_name': 'GSK', 'name': 'GSK', 'id': 5383942, 'id_str': '5383942', 'indices': [81, 85]}], 'urls': []}",en
1339641746947510274,2020-12-17 18:40:56,"Despite affecting an estimated 384 million people worldwide, COPD remains underserved. The COPD Patient Charter aim… https://t.co/g0OCfFoD67",35,11,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/g0OCfFoD67', 'expanded_url': 'https://twitter.com/i/web/status/1339641746947510274', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339571079745036290,2020-12-17 14:00:08,"In our latest paper in @CellRepPhysSci with @PeONor @KjellJorner @OttossonGroup @UU_university, we propose a new ph… https://t.co/HAG8u73u74",53,18,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CellRepPhysSci', 'name': 'Cell Reports Physical Science', 'id': 1159861885170327552, 'id_str': '1159861885170327552', 'indices': [23, 38]}, {'screen_name': 'PeONor', 'name': 'Dr. Per-Ola Norrby', 'id': 521081405, 'id_str': '521081405', 'indices': [44, 51]}, {'screen_name': 'kjelljorner', 'name': 'Kjell Jorner', 'id': 863734837781438466, 'id_str': '863734837781438466', 'indices': [52, 64]}, {'screen_name': 'OttossonGroup', 'name': 'Henrik Ottosson Group', 'id': 1240572703645544449, 'id_str': '1240572703645544449', 'indices': [65, 79]}, {'screen_name': 'UU_University', 'name': 'Uppsala University', 'id': 394035319, 'id_str': '394035319', 'indices': [80, 94]}], 'urls': [{'url': 'https://t.co/HAG8u73u74', 'expanded_url': 'https://twitter.com/i/web/status/1339571079745036290', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339284926424866816,2020-12-16 19:03:03,"#COVID19 is having a negative impact on #ovariancancer diagnoses. Now more than ever, we're working with the health… https://t.co/51qy8UdrMk",61,25,"{'hashtags': [{'text': 'COVID19', 'indices': [0, 8]}, {'text': 'ovariancancer', 'indices': [40, 54]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/51qy8UdrMk', 'expanded_url': 'https://twitter.com/i/web/status/1339284926424866816', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339261574733844482,2020-12-16 17:30:16,ILC2 is a global funding opportunity that supports patient and caregiver organizations on projects to transform pat… https://t.co/BmpBKDfirO,21,8,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BmpBKDfirO', 'expanded_url': 'https://twitter.com/i/web/status/1339261574733844482', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339240675318124553,2020-12-16 16:07:13,Our new @JAMACardio paper with @Columbia University describes the role of rare genetic variations and genetic commo… https://t.co/MDqX15TZ7O,35,18,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JAMACardio', 'name': 'JAMA Cardiology', 'id': 3415715278, 'id_str': '3415715278', 'indices': [8, 19]}, {'screen_name': 'Columbia', 'name': 'Columbia University', 'id': 248795646, 'id_str': '248795646', 'indices': [31, 40]}], 'urls': [{'url': 'https://t.co/MDqX15TZ7O', 'expanded_url': 'https://twitter.com/i/web/status/1339240675318124553', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339179723486863361,2020-12-16 12:05:01,By 2025 we will plant 20 million trees in Indonesia as part of our AZ Forest #reforestation programme. This initiat… https://t.co/3YefmtikCN,82,23,"{'hashtags': [{'text': 'reforestation', 'indices': [77, 91]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3YefmtikCN', 'expanded_url': 'https://twitter.com/i/web/status/1339179723486863361', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338844556775858179,2020-12-15 13:53:11,Meet the 10 Young Leaders catalysing a global movement toward better health as part AstraZeneca's partnership with… https://t.co/HDrA4P8XCw,75,15,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HDrA4P8XCw', 'expanded_url': 'https://twitter.com/i/web/status/1338844556775858179', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1338174427972898821,2020-12-13 17:30:20,"Environmental protection in R&amp;D is focused on four key areas: our pipeline, sites, how we operate our labs and how… https://t.co/MmVwKcAYbR",44,14,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MmVwKcAYbR', 'expanded_url': 'https://twitter.com/i/web/status/1338174427972898821', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [120, 143]}]}",en
1337762828250468356,2020-12-12 14:14:47,"In acquiring @AlexionPharma, we’ll enhance our presence in immunology, rare diseases and precision medicines to dri… https://t.co/mPTc6hjpyR",133,32,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AlexionPharma', 'name': 'Alexion', 'id': 246664765, 'id_str': '246664765', 'indices': [13, 27]}], 'urls': [{'url': 'https://t.co/mPTc6hjpyR', 'expanded_url': 'https://twitter.com/i/web/status/1337762828250468356', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337741960598204419,2020-12-12 12:51:52,"$AZN to acquire @AlexionPharma, accelerating the Company’s strategic and financial development $ALXN… https://t.co/1yhSH1JpYJ",79,23,"{'hashtags': [], 'symbols': [{'text': 'AZN', 'indices': [0, 4]}, {'text': 'ALXN', 'indices': [95, 100]}], 'user_mentions': [{'screen_name': 'AlexionPharma', 'name': 'Alexion', 'id': 246664765, 'id_str': '246664765', 'indices': [16, 30]}], 'urls': [{'url': 'https://t.co/1yhSH1JpYJ', 'expanded_url': 'https://twitter.com/i/web/status/1337741960598204419', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]}",en
1337437901827739648,2020-12-11 16:43:38,Everything we do in R&amp;D has a critical role to play in managing and reducing our environmental impact. We are const… https://t.co/da726ogEF9,35,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/da726ogEF9', 'expanded_url': 'https://twitter.com/i/web/status/1337437901827739648', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1337104310602174467,2020-12-10 18:38:04,Survival can depend on both the site and number of metastases in HER2-positive breast cancer. The control of breast… https://t.co/cQnMJqSjQc,35,7,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cQnMJqSjQc', 'expanded_url': 'https://twitter.com/i/web/status/1337104310602174467', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1337083278587817988,2020-12-10 17:14:30,This year at #SABCS20 we are presenting data from our robust pipeline of potential medicines with promise for redef… https://t.co/4fOuSJMqy4,21,10,"{'hashtags': [{'text': 'SABCS20', 'indices': [13, 21]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4fOuSJMqy4', 'expanded_url': 'https://twitter.com/i/web/status/1337083278587817988', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336676707521208323,2020-12-09 14:18:55,"RT @CC4AIM: @CC4AIM is excited to announce our Inaugural Event, online on 22 January at 2pm GMT. We’ll explore new horizons in #machinelear…",0,43,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CC4AIM', 'name': 'Cambridge Centre for AI in Medicine', 'id': 1263045684468559872, 'id_str': '1263045684468559872', 'indices': [3, 10]}, {'screen_name': 'CC4AIM', 'name': 'Cambridge Centre for AI in Medicine', 'id': 1263045684468559872, 'id_str': '1263045684468559872', 'indices': [12, 19]}], 'urls': []}",en
1336408635061268482,2020-12-08 20:33:42,Understanding both the level of HER2 in a breast tumour and the presence of hormone receptors can help determine th… https://t.co/RQBmPwF5Pj,33,8,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RQBmPwF5Pj', 'expanded_url': 'https://twitter.com/i/web/status/1336408635061268482', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336389048714334208,2020-12-08 19:15:52,The diversity of perspectives and experiences across AstraZeneca are what help us to push the boundaries of science… https://t.co/qOqyclGg0i,43,10,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qOqyclGg0i', 'expanded_url': 'https://twitter.com/i/web/status/1336389048714334208', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336345110318112769,2020-12-08 16:21:17,"Many factors determine the degree to which a vaccine is effective, including broad, timely and equitable access for… https://t.co/9uA8rtKWsv",96,37,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9uA8rtKWsv', 'expanded_url': 'https://twitter.com/i/web/status/1336345110318112769', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336321605127917569,2020-12-08 14:47:52,"Targeting the right proteins can increase the effectiveness of cancer therapies. At #ASH20, we’re connecting with t… https://t.co/Zq2T1xQpul",30,12,"{'hashtags': [{'text': 'ASH20', 'indices': [84, 90]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Zq2T1xQpul', 'expanded_url': 'https://twitter.com/i/web/status/1336321605127917569', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336293195249037318,2020-12-08 12:54:59,For the fifth consecutive year we have been recognised by @CDP as one of only three companies to achieve double A r… https://t.co/wnt4Dy6vpF,32,13,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CDP', 'name': 'CDP', 'id': 43078165, 'id_str': '43078165', 'indices': [58, 62]}], 'urls': [{'url': 'https://t.co/wnt4Dy6vpF', 'expanded_url': 'https://twitter.com/i/web/status/1336293195249037318', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1336015744673460234,2020-12-07 18:32:30,"Amidst the #COVID19 pandemic, we are faced with challenging circumstances but also unique opportunities to evolve c… https://t.co/JGLouZu43c",54,11,"{'hashtags': [{'text': 'COVID19', 'indices': [11, 19]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JGLouZu43c', 'expanded_url': 'https://twitter.com/i/web/status/1336015744673460234', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1335979275221151746,2020-12-07 16:07:35,Labs at all of our core R&amp;D sites have now been certified by @My_Green_Lab at Gold level or above. Find out how we’… https://t.co/XZa4Bbiqli,38,8,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'My_Green_Lab', 'name': 'My Green Lab', 'id': 1268708484, 'id_str': '1268708484', 'indices': [65, 78]}], 'urls': [{'url': 'https://t.co/XZa4Bbiqli', 'expanded_url': 'https://twitter.com/i/web/status/1335979275221151746', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1335664322266140677,2020-12-06 19:16:04,"At #ASH20, we’re working to support chronic lymphocytic leukaemia patients and to reduce the challenges those livin… https://t.co/TqhILxzhzZ",34,6,"{'hashtags': [{'text': 'ASH20', 'indices': [3, 9]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TqhILxzhzZ', 'expanded_url': 'https://twitter.com/i/web/status/1335664322266140677', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1335593032893259777,2020-12-06 14:32:47,"We are collaborating with #haematology clinicians, researchers, advocates and industry partners at this year’s… https://t.co/Smfi6LhfaC",36,5,"{'hashtags': [{'text': 'haematology', 'indices': [26, 38]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Smfi6LhfaC', 'expanded_url': 'https://twitter.com/i/web/status/1335593032893259777', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}",en
1335256755018805248,2020-12-05 16:16:32,We’re at #ASH20 because we’re committed to better treatment outcomes for #bloodcancer patients. Watch @DrAnasYounes… https://t.co/vO3L8mTc53,28,2,"{'hashtags': [{'text': 'ASH20', 'indices': [9, 15]}, {'text': 'bloodcancer', 'indices': [73, 85]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DrAnasYounes', 'name': 'Anas Younes, M.D.', 'id': 23631835, 'id_str': '23631835', 'indices': [102, 115]}], 'urls': [{'url': 'https://t.co/vO3L8mTc53', 'expanded_url': 'https://twitter.com/i/web/status/1335256755018805248', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334936734736543752,2020-12-04 19:04:54,"Today we wrapped up #PowerofDiversity week, and we are energised to continue our work fostering an inclusive cultur… https://t.co/ysnN9NoYgK",40,7,"{'hashtags': [{'text': 'PowerofDiversity', 'indices': [20, 37]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ysnN9NoYgK', 'expanded_url': 'https://twitter.com/i/web/status/1334936734736543752', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334810614074585090,2020-12-04 10:43:44,"#Heartfailure disproportionately affects older people, with more than 80% of cases in patients aged 65 or older. Th… https://t.co/GCbJnNd7CU",29,6,"{'hashtags': [{'text': 'Heartfailure', 'indices': [0, 13]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GCbJnNd7CU', 'expanded_url': 'https://twitter.com/i/web/status/1334810614074585090', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334546749738917892,2020-12-03 17:15:14,Our commitment to delivering life-changing medicines has never been stronger. Read how we’re making patients and th… https://t.co/kHdrwYa0ec,46,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kHdrwYa0ec', 'expanded_url': 'https://twitter.com/i/web/status/1334546749738917892', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334506380137476098,2020-12-03 14:34:49,"In a new @ScienceMagazine publication, with @MoriLabe, @unicampoficial and @goteborgsuni, we explored the role of a… https://t.co/NSKm5SNtVp",44,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ScienceMagazine', 'name': 'Science Magazine', 'id': 32372834, 'id_str': '32372834', 'indices': [9, 25]}, {'screen_name': 'MoriLabe', 'name': 'Marcelo A. Mori', 'id': 927904221353205761, 'id_str': '927904221353205761', 'indices': [44, 53]}, {'screen_name': 'unicampoficial', 'name': 'unicampoficial', 'id': 788430113859854336, 'id_str': '788430113859854336', 'indices': [55, 70]}, {'screen_name': 'goteborgsuni', 'name': 'Göteborgs universitet/University of Gothenburg', 'id': 408362345, 'id_str': '408362345', 'indices': [75, 88]}], 'urls': [{'url': 'https://t.co/NSKm5SNtVp', 'expanded_url': 'https://twitter.com/i/web/status/1334506380137476098', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1334453605047431169,2020-12-03 11:05:07,Recent research and clinical breakthroughs have enabled women with #ovarian cancer to have better outcomes than in… https://t.co/KY2NH83Rl8,40,9,"{'hashtags': [{'text': 'ovarian', 'indices': [67, 75]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KY2NH83Rl8', 'expanded_url': 'https://twitter.com/i/web/status/1334453605047431169', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1334246801201885188,2020-12-02 21:23:21,Thank you @PharmaScrip for naming AstraZeneca Company of the Year. This recognition energises our people to continu… https://t.co/9xinjasnOK,65,9,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PharmaScrip', 'name': 'Scrip', 'id': 21079030, 'id_str': '21079030', 'indices': [10, 22]}], 'urls': [{'url': 'https://t.co/9xinjasnOK', 'expanded_url': 'https://twitter.com/i/web/status/1334246801201885188', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1333810593799806976,2020-12-01 16:30:01,"Science holds its own lessons about the #PowerofDiversity, and we follow the science every day. Learn about the fas… https://t.co/S9i4GKPVOM",36,11,"{'hashtags': [{'text': 'PowerofDiversity', 'indices': [40, 57]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/S9i4GKPVOM', 'expanded_url': 'https://twitter.com/i/web/status/1333810593799806976', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1333736353058742272,2020-12-01 11:35:00,"Varying potassium levels between dialysis sessions can put people with #CKD at risk of #hyperkalaemia, or elevated… https://t.co/GvXTTvGZIq",34,10,"{'hashtags': [{'text': 'CKD', 'indices': [71, 75]}, {'text': 'hyperkalaemia', 'indices': [87, 101]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GvXTTvGZIq', 'expanded_url': 'https://twitter.com/i/web/status/1333736353058742272', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1333426754413850625,2020-11-30 15:04:46,#Inclusion and #diversity are part of who we are and we’re celebrating the #PowerofDiversity all week with our coll… https://t.co/vqZq5xiCPF,40,11,"{'hashtags': [{'text': 'Inclusion', 'indices': [0, 10]}, {'text': 'diversity', 'indices': [15, 25]}, {'text': 'PowerofDiversity', 'indices': [75, 92]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vqZq5xiCPF', 'expanded_url': 'https://twitter.com/i/web/status/1333426754413850625', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1333402975608385542,2020-11-30 13:30:17,We cannot allow #COVID19 to undo the progress that has been made in #lungcancer by further delaying screening and t… https://t.co/b1uY9rXpZa,36,9,"{'hashtags': [{'text': 'COVID19', 'indices': [16, 24]}, {'text': 'lungcancer', 'indices': [68, 79]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/b1uY9rXpZa', 'expanded_url': 'https://twitter.com/i/web/status/1333402975608385542', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1333069388749090817,2020-11-29 15:24:44,"Demand for telemedicine across Europe now has a solution, to potentially improve outcomes and quality of care. HAYA… https://t.co/IleowuPjVg",36,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IleowuPjVg', 'expanded_url': 'https://twitter.com/i/web/status/1333069388749090817', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1332766365116211201,2020-11-28 19:20:37,"Treating individuals with #lungcancer based on ‘who’ they are, not ‘where’ their cancer is located, is improving pa… https://t.co/iajyiYdqGv",46,9,"{'hashtags': [{'text': 'lungcancer', 'indices': [26, 37]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iajyiYdqGv', 'expanded_url': 'https://twitter.com/i/web/status/1332766365116211201', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1332686891171373057,2020-11-28 14:04:49,"#Inclusion and #diversity are part of our DNA. Our Executive Vice President, HR, Fiona Cicconi, reflects on our pro… https://t.co/Qimtt4uGvR",29,9,"{'hashtags': [{'text': 'Inclusion', 'indices': [0, 10]}, {'text': 'diversity', 'indices': [15, 25]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Qimtt4uGvR', 'expanded_url': 'https://twitter.com/i/web/status/1332686891171373057', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1332308251854184451,2020-11-27 13:00:14,.@LungCancerEU found 70% of European oncology experts see disparities in access to #lungcancer diagnostics and trea… https://t.co/E8L07pEaJo,22,3,"{'hashtags': [{'text': 'lungcancer', 'indices': [83, 94]}], 'symbols': [], 'user_mentions': [{'screen_name': 'LungCancerEu', 'name': 'Lung Cancer Europe', 'id': 811532090655260672, 'id_str': '811532090655260672', 'indices': [1, 14]}], 'urls': [{'url': 'https://t.co/E8L07pEaJo', 'expanded_url': 'https://twitter.com/i/web/status/1332308251854184451', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1331996174925115394,2020-11-26 16:20:10,"The festive season is an opportunity for reflection, spending time with family &amp; for some, a reminder that they can… https://t.co/BNxsGlxXkU",38,8,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BNxsGlxXkU', 'expanded_url': 'https://twitter.com/i/web/status/1331996174925115394', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
