id,created_at,text,favorites,retweets,entities,language
1351846943081844737,2021-01-20 11:00:01,#UNHQ4 earnings release is available. 👉 https://t.co/iewZILfvuX $UNH https://t.co/5glc0lD1az,8,2,"{'hashtags': [{'text': 'UNHQ4', 'indices': [0, 6]}], 'symbols': [{'text': 'UNH', 'indices': [64, 68]}], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iewZILfvuX', 'expanded_url': 'http://uhg.co/Q42020a', 'display_url': 'uhg.co/Q42020a', 'indices': [40, 63]}], 'media': [{'id': 1351841089699926016, 'id_str': '1351841089699926016', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351841089699926016/pu/img/EOLKWmaQysSTmUtp.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351841089699926016/pu/img/EOLKWmaQysSTmUtp.jpg', 'url': 'https://t.co/5glc0lD1az', 'display_url': 'pic.twitter.com/5glc0lD1az', 'expanded_url': 'https://twitter.com/UnitedHealthGrp/status/1351846943081844737/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 674, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 674, 'resize': 'fit'}}}]}",en
1351656583114141698,2021-01-19 22:23:36,"@KatieNadeau @BizPartnership We're honored to help, especially when it involves businesses, people &amp; communities so… https://t.co/GazeypM0zr",2,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KatieNadeau', 'name': 'Katie Nadeau', 'id': 15741453, 'id_str': '15741453', 'indices': [0, 12]}, {'screen_name': 'BizPartnership', 'name': 'Business Partnership', 'id': 66758645, 'id_str': '66758645', 'indices': [13, 28]}], 'urls': [{'url': 'https://t.co/GazeypM0zr', 'expanded_url': 'https://twitter.com/i/web/status/1351656583114141698', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1351590915186569217,2021-01-19 18:02:40,#ICYMI: Catch the full replay from @Axios's event last Friday to hear Dr. @WyattWDecker discuss how we're working t… https://t.co/RZI3GDJ8tw,1,0,"{'hashtags': [{'text': 'ICYMI', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [{'screen_name': 'axios', 'name': 'Axios', 'id': 800707492346925056, 'id_str': '800707492346925056', 'indices': [35, 41]}, {'screen_name': 'wyattwdecker', 'name': 'Wyatt Decker, MD, MBA', 'id': 568316890, 'id_str': '568316890', 'indices': [74, 87]}], 'urls': [{'url': 'https://t.co/RZI3GDJ8tw', 'expanded_url': 'https://twitter.com/i/web/status/1351590915186569217', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1351536743909122049,2021-01-19 14:27:24,@DrIanWeissman @DrLindaMD @EvanKirstel #COVID19 vaccines are an important step in slowing the spread of the disease… https://t.co/efh5Ye37xr,1,1,"{'hashtags': [{'text': 'COVID19', 'indices': [39, 47]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DrIanWeissman', 'name': 'Ian Weissman, DO', 'id': 3047925973, 'id_str': '3047925973', 'indices': [0, 14]}, {'screen_name': 'DrLindaMD', 'name': 'Linda Girgis MD', 'id': 1573873243, 'id_str': '1573873243', 'indices': [15, 25]}, {'screen_name': 'EvanKirstel', 'name': 'Evan Kirstel', 'id': 35203319, 'id_str': '35203319', 'indices': [26, 38]}], 'urls': [{'url': 'https://t.co/efh5Ye37xr', 'expanded_url': 'https://twitter.com/i/web/status/1351536743909122049', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1351525548158279681,2021-01-19 13:42:55,@EricTopol @NatureMedicine @oziadias @2plus2make5 @m_sendhil @Cutler_econ @jure Fascinating research that shines a… https://t.co/wtMYn35HeL,2,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EricTopol', 'name': 'Eric Topol', 'id': 86626845, 'id_str': '86626845', 'indices': [0, 10]}, {'screen_name': 'NatureMedicine', 'name': 'Nature Medicine', 'id': 26832834, 'id_str': '26832834', 'indices': [11, 26]}, {'screen_name': 'oziadias', 'name': 'Ziad Obermeyer', 'id': 1264606524, 'id_str': '1264606524', 'indices': [27, 36]}, {'screen_name': '2plus2make5', 'name': 'Emma Pierson', 'id': 2232063890, 'id_str': '2232063890', 'indices': [37, 49]}, {'screen_name': 'm_sendhil', 'name': '𝐒𝐞𝐧𝐝𝐡𝐢𝐥 𝐌𝐮𝐥𝐥𝐚𝐢𝐧𝐚𝐭𝐡𝐚𝐧', 'id': 405124125, 'id_str': '405124125', 'indices': [50, 60]}, {'screen_name': 'Cutler_econ', 'name': 'David Cutler', 'id': 2350805298, 'id_str': '2350805298', 'indices': [61, 73]}, {'screen_name': 'jure', 'name': 'Jure Leskovec', 'id': 8143682, 'id_str': '8143682', 'indices': [74, 79]}], 'urls': [{'url': 'https://t.co/wtMYn35HeL', 'expanded_url': 'https://twitter.com/i/web/status/1351525548158279681', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1351525145232482310,2021-01-19 13:41:19,"#COVID19 vaccines are an important step in slowing the spread of the disease, but people still need to do their par… https://t.co/36L5eybw7z",4,1,"{'hashtags': [{'text': 'COVID19', 'indices': [0, 8]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/36L5eybw7z', 'expanded_url': 'https://twitter.com/i/web/status/1351525145232482310', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1351167524281450497,2021-01-18 14:00:15,Honoring &amp; recognizing the work and legacy of Rev. Dr. Martin Luther King Jr. as we continue our work to unite for… https://t.co/z0RXiJLHwr,8,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/z0RXiJLHwr', 'expanded_url': 'https://twitter.com/i/web/status/1351167524281450497', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [120, 143]}]}",en
1350139475301642244,2021-01-15 17:55:09,Want to learn more about how we’re driving solutions to rising health care costs? Dive deeper into our path forward… https://t.co/Z5JFeIS1nA,3,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Z5JFeIS1nA', 'expanded_url': 'https://twitter.com/i/web/status/1350139475301642244', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350139294644580354,2021-01-15 17:54:26,#AxiosEvents How can we think differently about health care? Dr. @WyattWDecker sees an opportunity to make health c… https://t.co/VtnUNyTXyH,4,2,"{'hashtags': [{'text': 'AxiosEvents', 'indices': [0, 12]}], 'symbols': [], 'user_mentions': [{'screen_name': 'wyattwdecker', 'name': 'Wyatt Decker, MD, MBA', 'id': 568316890, 'id_str': '568316890', 'indices': [65, 78]}], 'urls': [{'url': 'https://t.co/VtnUNyTXyH', 'expanded_url': 'https://twitter.com/i/web/status/1350139294644580354', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350138573782200330,2021-01-15 17:51:35,"Value-based care can help mitigate rising health care costs. How? Dr. @WyattWDecker, CEO of OptumHealth, explains 👇… https://t.co/lFlq7Cv61I",6,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wyattwdecker', 'name': 'Wyatt Decker, MD, MBA', 'id': 568316890, 'id_str': '568316890', 'indices': [70, 83]}], 'urls': [{'url': 'https://t.co/lFlq7Cv61I', 'expanded_url': 'https://twitter.com/i/web/status/1350138573782200330', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1349809213132959751,2021-01-14 20:02:49,"+ Catch Dr. @WyattWDecker, CEO of OptumHealth, speak about how we’re improving health care affordability. It should… https://t.co/bzvuslSn2z",5,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wyattwdecker', 'name': 'Wyatt Decker, MD, MBA', 'id': 568316890, 'id_str': '568316890', 'indices': [12, 25]}], 'urls': [{'url': 'https://t.co/bzvuslSn2z', 'expanded_url': 'https://twitter.com/i/web/status/1349809213132959751', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1349765970299125770,2021-01-14 17:10:59,"A ""BIG"" moment for us! 💡Our employee app, Sparq, helps our employees tackle their day-to-day needs, so they can spe… https://t.co/paX3zU2jhI",7,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/paX3zU2jhI', 'expanded_url': 'https://twitter.com/i/web/status/1349765970299125770', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1349363095488098305,2021-01-13 14:30:06,Rooted in our mission + fueled by our values. That's how we're continuing to lead in the development of the next-ge… https://t.co/9Emue0NiOA,5,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9Emue0NiOA', 'expanded_url': 'https://twitter.com/i/web/status/1349363095488098305', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1349002871489126400,2021-01-12 14:38:42,🔉 We enjoyed this conversation between @kevinmd &amp; @TranHardingMD about #diversity in health care. Our Diverse Schol… https://t.co/8EL9CVXTEk,8,2,"{'hashtags': [{'text': 'diversity', 'indices': [75, 85]}], 'symbols': [], 'user_mentions': [{'screen_name': 'kevinmd', 'name': 'Kevin Pho, M.D.', 'id': 11274452, 'id_str': '11274452', 'indices': [39, 47]}, {'screen_name': 'TranHardingMD', 'name': 'Karen Tran-Harding MD', 'id': 1218759362258374659, 'id_str': '1218759362258374659', 'indices': [54, 68]}], 'urls': [{'url': 'https://t.co/8EL9CVXTEk', 'expanded_url': 'https://twitter.com/i/web/status/1349002871489126400', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1348713795347210243,2021-01-11 19:30:01,Grateful to be recognized by Carbon Disclosure Project for our environmental stewardship &amp; efforts in addressing… https://t.co/UFj07WII8G,6,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UFj07WII8G', 'expanded_url': 'https://twitter.com/i/web/status/1348713795347210243', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [118, 141]}]}",en
1348653422157979648,2021-01-11 15:30:07,"In 2020, our employees volunteered 25,175+ hours in communities that needed support the most. But the numbers don't… https://t.co/M2hmnfIKug",8,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/M2hmnfIKug', 'expanded_url': 'https://twitter.com/i/web/status/1348653422157979648', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1346838538801840130,2021-01-06 15:18:25,"@DrIanWeissman 🔎 ""Knowing the so-called viral load — the amount of virus in the body — could help doctors predict a… https://t.co/viJGxDPfKS",0,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DrIanWeissman', 'name': 'Ian Weissman, DO', 'id': 3047925973, 'id_str': '3047925973', 'indices': [0, 14]}], 'urls': [{'url': 'https://t.co/viJGxDPfKS', 'expanded_url': 'https://twitter.com/i/web/status/1346838538801840130', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1346554588757897216,2021-01-05 20:30:06,"#COVID19 tested the strength of the patient-physician relationship, and we took action to help streamline the exper… https://t.co/gjyUGWa87b",1,2,"{'hashtags': [{'text': 'COVID19', 'indices': [0, 8]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gjyUGWa87b', 'expanded_url': 'https://twitter.com/i/web/status/1346554588757897216', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1346535690545278985,2021-01-05 19:15:00,"More than 500,000 providers are using PreCheck MyScript, and 65M+ transactions have been processed. 

The impact =… https://t.co/St7YHyiGWe",4,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/St7YHyiGWe', 'expanded_url': 'https://twitter.com/i/web/status/1346535690545278985', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1346494227849629705,2021-01-05 16:30:15,"Given how overwhelmed the health care system was in 2020, we partnered with the @aafp to help support physicians' w… https://t.co/fFKU5P0XyD",3,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'aafp', 'name': 'AAFP', 'id': 14500190, 'id_str': '14500190', 'indices': [80, 85]}], 'urls': [{'url': 'https://t.co/fFKU5P0XyD', 'expanded_url': 'https://twitter.com/i/web/status/1346494227849629705', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1346471529366736897,2021-01-05 15:00:03,Providing real-time health information that makes it easier for patients &amp; their physicians to make the best possib… https://t.co/lyrftUOxgZ,3,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lyrftUOxgZ', 'expanded_url': 'https://twitter.com/i/web/status/1346471529366736897', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1346215063376560130,2021-01-04 22:00:57,@DrTomFrieden @CDCgov We completely agree @DrTomFrieden. Transparency is going to be the 🔑 to keep people informed… https://t.co/dyQuKr5Nwf,0,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DrTomFrieden', 'name': 'Dr. Tom Frieden', 'id': 820452522494226433, 'id_str': '820452522494226433', 'indices': [0, 13]}, {'screen_name': 'CDCgov', 'name': 'CDC', 'id': 146569971, 'id_str': '146569971', 'indices': [14, 21]}, {'screen_name': 'DrTomFrieden', 'name': 'Dr. Tom Frieden', 'id': 820452522494226433, 'id_str': '820452522494226433', 'indices': [42, 55]}], 'urls': [{'url': 'https://t.co/dyQuKr5Nwf', 'expanded_url': 'https://twitter.com/i/web/status/1346215063376560130', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1346207298872602625,2021-01-04 21:30:06,We released several research reports in 2020 that uncover ways to remove costs from the health care system &amp; to ult… https://t.co/ckL6lpsKmh,6,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ckL6lpsKmh', 'expanded_url': 'https://twitter.com/i/web/status/1346207298872602625', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1346169603186110464,2021-01-04 19:00:18,"Reducing the cost of care for patients was paramount during #COVID19, so we provided $1.5B+ in premium credits to… https://t.co/My7z2hszkk",17,4,"{'hashtags': [{'text': 'COVID19', 'indices': [60, 68]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/My7z2hszkk', 'expanded_url': 'https://twitter.com/i/web/status/1346169603186110464', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",en
1345769417796423683,2021-01-03 16:30:07,"Our @UHC Premium® program arms members with information about which physicians deliver high quality, cost-efficient… https://t.co/Au5MOoxqIf",5,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UHC', 'name': 'UnitedHealthcare', 'id': 397462571, 'id_str': '397462571', 'indices': [4, 8]}], 'urls': [{'url': 'https://t.co/Au5MOoxqIf', 'expanded_url': 'https://twitter.com/i/web/status/1345769417796423683', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1345763122926202880,2021-01-03 16:05:06,Rewarding quality &amp; effective care is all about our belief &amp; evidence-based research that incentivizing physicians… https://t.co/wvWmHRib9n,8,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wvWmHRib9n', 'expanded_url': 'https://twitter.com/i/web/status/1345763122926202880', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [124, 147]}]}",en
1345755613175951361,2021-01-03 15:35:15,"In August, we released research that showed the impact of rewarding quality &amp; effective care with global capitation… https://t.co/zTITk6Kli2",6,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zTITk6Kli2', 'expanded_url': 'https://twitter.com/i/web/status/1345755613175951361', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1345748000933556224,2021-01-03 15:05:00,"Health care providers faced financial challenges with #COVID19. In response, we provided $2B in accelerated payment… https://t.co/dhgGOtY0nQ",8,1,"{'hashtags': [{'text': 'COVID19', 'indices': [54, 62]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dhgGOtY0nQ', 'expanded_url': 'https://twitter.com/i/web/status/1345748000933556224', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1345478727652810753,2021-01-02 21:15:01,"Importantly, in 2020, we worked with the @CDCFoundation, @DirectRelief and the @ANANursingWorld to provide the equi… https://t.co/4ANuS18Jj5",12,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cdcfoundation', 'name': 'Beverly Self', 'id': 70118171, 'id_str': '70118171', 'indices': [41, 55]}, {'screen_name': 'DirectRelief', 'name': 'Direct Relief', 'id': 19997113, 'id_str': '19997113', 'indices': [57, 70]}, {'screen_name': 'ANANursingWorld', 'name': 'Nurses Association', 'id': 34648965, 'id_str': '34648965', 'indices': [79, 95]}], 'urls': [{'url': 'https://t.co/4ANuS18Jj5', 'expanded_url': 'https://twitter.com/i/web/status/1345478727652810753', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1345471175644819464,2021-01-02 20:45:00,Ensuring our health workforce is equipped to address the unique needs of those who have served in the U.S. Armed Fo… https://t.co/802AdsjIIB,4,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/802AdsjIIB', 'expanded_url': 'https://twitter.com/i/web/status/1345471175644819464', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1345464988350222341,2021-01-02 20:20:25,"Back in October, we announced a four-year partnership with @UCSF and @ucsandiego to expand the #mentalhealth workfo… https://t.co/iwEmErLOJp",7,2,"{'hashtags': [{'text': 'mentalhealth', 'indices': [95, 108]}], 'symbols': [], 'user_mentions': [{'screen_name': 'UCSF', 'name': 'UC San Francisco', 'id': 15458277, 'id_str': '15458277', 'indices': [59, 64]}, {'screen_name': 'UCSanDiego', 'name': 'UC San Diego', 'id': 338660808, 'id_str': '338660808', 'indices': [69, 80]}], 'urls': [{'url': 'https://t.co/iwEmErLOJp', 'expanded_url': 'https://twitter.com/i/web/status/1345464988350222341', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1345457336345890816,2021-01-02 19:50:01,Creating more opportunities for underrepresented communities is why we worked with the @collegefund to create schol… https://t.co/iNtLrAASE2,2,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'collegefund', 'name': 'The College Fund', 'id': 17653923, 'id_str': '17653923', 'indices': [87, 99]}], 'urls': [{'url': 'https://t.co/iNtLrAASE2', 'expanded_url': 'https://twitter.com/i/web/status/1345457336345890816', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1345452323590565889,2021-01-02 19:30:05,Helping to achieve #HealthEquity means actively building &amp; shaping a diverse health workforce that is reflective of… https://t.co/dxkvhAbKGQ,8,2,"{'hashtags': [{'text': 'HealthEquity', 'indices': [19, 32]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dxkvhAbKGQ', 'expanded_url': 'https://twitter.com/i/web/status/1345452323590565889', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1345052200200929280,2021-01-01 17:00:09,"2020 challenged us in more ways than one, but we responded with agility, resilience &amp; determination. So, before we… https://t.co/JszEJQjvN5",2,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JszEJQjvN5', 'expanded_url': 'https://twitter.com/i/web/status/1345052200200929280', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [120, 143]}]}",en
1344322157606821889,2020-12-30 16:39:13,Our providers share their vision for 2021 &amp; our efforts to lead in the development of the next-generation health sy… https://t.co/oASI1NERF6,5,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oASI1NERF6', 'expanded_url': 'https://twitter.com/i/web/status/1344322157606821889', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1343939483520159746,2020-12-29 15:18:36,@Patriots @Optum Thank you for honoring &amp; recognizing Health Care Heroes!,0,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Patriots', 'name': 'New England Patriots', 'id': 31126587, 'id_str': '31126587', 'indices': [0, 9]}, {'screen_name': 'Optum', 'name': 'Optum', 'id': 318007077, 'id_str': '318007077', 'indices': [10, 16]}], 'urls': []}",en
1341810665091174403,2020-12-23 18:19:26,"RT @OptumLabs: As #COVID19 vaccines are being rolled out, there are still questions about antibodies &amp; antibody therapy. What is it, and wh…",0,1,"{'hashtags': [{'text': 'COVID19', 'indices': [18, 26]}], 'symbols': [], 'user_mentions': [{'screen_name': 'OptumLabs', 'name': 'OptumLabs', 'id': 462263381, 'id_str': '462263381', 'indices': [3, 13]}], 'urls': []}",en
1341777762105892865,2020-12-23 16:08:42,@Loaves_FishesMN We’re excited to continue this great work into 2021! Let’s keep it going!,1,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Loaves_FishesMN', 'name': 'Loaves & Fishes MN', 'id': 1525236186, 'id_str': '1525236186', 'indices': [0, 16]}], 'urls': []}",en
1341398115098763267,2020-12-22 15:00:07,Loneliness. Isolation. Anxiety.  These words describe many people's feelings during what is normally a time spent w… https://t.co/F0BBMJVjV2,8,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/F0BBMJVjV2', 'expanded_url': 'https://twitter.com/i/web/status/1341398115098763267', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1341037290714509313,2020-12-21 15:06:20,"@kevinmd We couldn't agree more! ➡️ ""[We] know the coronavirus pandemic still has a long way to go, but because of… https://t.co/JdBvegdovI",0,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kevinmd', 'name': 'Kevin Pho, M.D.', 'id': 11274452, 'id_str': '11274452', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/JdBvegdovI', 'expanded_url': 'https://twitter.com/i/web/status/1341037290714509313', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1340415567099027456,2020-12-19 21:55:49,"@kevinmd Thanks for sharing this powerful letter about why getting a #COVID19 vaccine is so important, especially f… https://t.co/IK0yKGKsv4",0,0,"{'hashtags': [{'text': 'COVID19', 'indices': [69, 77]}], 'symbols': [], 'user_mentions': [{'screen_name': 'kevinmd', 'name': 'Kevin Pho, M.D.', 'id': 11274452, 'id_str': '11274452', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/IK0yKGKsv4', 'expanded_url': 'https://twitter.com/i/web/status/1340415567099027456', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1340326029085319168,2020-12-19 16:00:02,"If you're feeling the stress of the holiday season or loneliness from not spending it the way you usually do, you'r… https://t.co/mIh7qryBX5",4,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mIh7qryBX5', 'expanded_url': 'https://twitter.com/i/web/status/1340326029085319168', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
